0,6.9529893,pau,0
6.9529893,7.4026686,br,0
7.4026686,7.4350854,w,0
7.4350854,7.7683967,o,81
7.7683967,7.7925015,k,81
7.7925015,7.9961455,i,81
7.9961455,8.0684599,N,81
8.0684599,8.0900711,d,81
8.0900711,8.1615543,a,81
8.1615543,8.3003648,s,85
8.3003648,8.4884715,a,85
8.4884715,8.5264623,N,85
8.5264623,8.6370008,sh,83
8.6370008,8.804072,a,83
8.804072,8.9620001,i,83
8.9620001,9.0110409,k,76
9.0110409,9.3576513,i,76
9.3576513,9.4108482,r,76
9.4108482,9.580413,a,76
9.580413,9.6144922,k,76
9.6144922,9.7807322,i,76
9.7807322,9.800681,r,76
9.800681,9.9985067,a,76
9.9985067,10.0242739,g,83
10.0242739,10.2345675,u,83
10.2345675,10.3459483,cl,83
10.3459483,10.3584163,d,81
10.3584163,10.6958836,e,81
10.6958836,10.7964588,i,81
10.7964588,11.0524685,br,0
11.0524685,11.0915349,n,81
11.0915349,11.2353325,a,81
11.2353325,11.3076469,y,80
11.3076469,11.4572629,a,80
11.4572629,11.511291,m,81
11.511291,11.7199222,u,81
11.7199222,11.727403,t,80
11.727403,11.9302158,o,80
11.9302158,11.9534894,k,81
11.9534894,12.0898063,i,81
12.0898063,12.1463279,m,80
12.1463279,12.3574527,o,80
12.3574527,12.5469663,a,78
12.5469663,12.5885264,r,78
12.5885264,12.9010576,u,78
12.9010576,12.9210064,k,78
12.9210064,13.2086017,e,78
13.2086017,13.2476681,r,76
13.2476681,13.4479873,e,76
13.4479873,13.4637801,d,76
13.4637801,13.8777178,o,76
13.8777178,14.3174227,br,0
14.3174227,14.5784195,i,81
14.5784195,14.6357723,m,81
14.6357723,14.8826388,a,81
14.8826388,14.9441476,y,81
14.9441476,15.1344924,o,81
15.1344924,15.15361,r,85
15.15361,15.4162693,i,85
15.4162693,15.4669725,m,83
15.4669725,15.6864093,o,83
15.6864093,15.8335318,s,83
15.8335318,16.0163958,u,83
16.0163958,16.0405006,k,86
16.0405006,16.3147966,i,86
16.3147966,16.3605127,n,85
16.3605127,16.6115351,i,85
16.6115351,16.6722127,n,83
16.6722127,16.8459335,a,83
16.8459335,16.8874936,r,81
16.8874936,17.11358,u,81
17.11358,17.2956128,br,0
17.2956128,17.3288608,w,80
17.3288608,17.5142185,a,80
17.5142185,17.5333361,t,81
17.5333361,17.8242561,a,81
17.8242561,17.9705474,sh,80
17.9705474,18.1110202,i,80
18.1110202,18.1583986,r,81
18.1583986,18.3213138,a,81
