0,26.5445655,pau,0
26.5445655,26.9227642,br,0
26.9227642,27.0865118,o,74
27.0865118,27.300963,sh,74
27.300963,27.4447616,a,74
27.4447616,27.4655418,r,74
27.4655418,27.6924611,e,74
27.6924611,27.8055051,n,74
27.8055051,28.1296754,a,74
28.1296754,28.4081295,a,72
28.4081295,28.5045494,n,71
28.5045494,28.8649452,o,71
28.8649452,28.8844105,k,72
28.8844105,29.1030177,o,72
29.1030177,29.2177242,m,72
29.2177242,29.3149753,a,72
29.3149753,29.4039143,n,74
29.4039143,29.5684931,e,74
29.5684931,29.7546833,s,79
29.7546833,29.8947524,u,79
29.8947524,29.9149807,r,78
29.9149807,30.2143402,u,78
30.2143402,30.2542381,y,79
30.2542381,30.5335234,o,79
30.5335234,30.6033447,r,74
30.6033447,31.1743832,i,74
31.1743832,32.0845539,pau,0
32.0845539,32.4910136,br,0
32.4910136,32.5658222,j,76
32.5658222,32.8800181,i,76
32.8800181,32.904123,b,78
32.904123,33.0254791,u,78
33.0254791,33.3571303,N,79
33.3571303,33.4019256,r,74
33.4019256,33.5965177,a,74
33.5965177,33.7635901,sh,79
33.7635901,33.9805349,i,79
33.9805349,34.0993974,s,78
34.0993974,34.4252301,a,78
34.4252301,34.456816,g,79
34.456816,34.7252955,a,79
34.7252955,34.9497211,i,79
34.9497211,35.0079056,ch,81
35.0079056,35.473381,i,81
35.473381,35.4983171,b,76
35.4983171,35.6637272,a,76
35.6637272,35.9571429,N,76
35.9571429,36.002028,d,79
36.002028,36.0917983,e,79
36.0917983,36.2201837,sh,78
36.2201837,36.6437191,o,78
36.6437191,37.7342614,pau,0
37.7342614,38.0733935,br,0
38.0733935,38.1033169,h,74
38.1033169,38.4241625,a,74
38.4241625,38.6444321,a,74
38.6444321,38.6668746,t,74
38.6668746,38.8813258,o,74
38.8813258,38.9744209,n,74
38.9744209,39.3128965,o,74
39.3128965,39.3409828,k,72
39.3409828,39.6641986,a,72
39.6641986,39.6859333,g,71
39.6859333,39.9693745,a,71
39.9693745,40.0292214,y,72
40.0292214,40.3452938,a,72
40.3452938,40.3758343,k,72
40.3758343,40.5312698,i,72
40.5312698,40.560362,k,74
40.560362,40.7448898,a,74
40.7448898,40.8462969,N,74
40.8462969,40.9161182,j,79
40.9161182,41.0308247,i,79
41.0308247,41.0848531,t,78
41.0848531,41.326734,a,78
41.326734,41.4148419,n,79
41.4148419,41.70992,a,79
41.70992,41.7597924,r,74
41.7597924,42.2352423,a,74
42.2352423,43.2509761,pau,0
43.2509761,43.6740599,br,0
43.6740599,43.6989961,r,76
43.6989961,43.8876799,i,76
43.8876799,44.0370314,s,78
44.0370314,44.1805676,o,78
44.1805676,44.2348164,w,79
44.2348164,44.4520688,o,79
44.4520688,44.5750873,s,74
44.5750873,44.9048587,a,74
44.9048587,44.9341683,g,79
44.9341683,45.1768805,a,79
45.1768805,45.3082111,sh,78
45.3082111,45.5800154,i,78
45.5800154,45.6273942,n,79
45.6273942,45.9399277,i,79
45.9399277,45.9706823,d,79
45.9706823,46.1286114,e,79
46.1286114,46.15521,k,81
46.15521,46.6405134,a,81
46.6405134,46.6655705,k,76
46.6655705,46.7644841,e,76
46.7644841,46.8243309,y,76
46.8243309,47.1587332,o,76
47.1587332,47.1936731,w,79
47.1936731,47.3355226,o,79
47.3355226,47.3795766,y,78
47.3795766,47.7985044,o,78
47.7985044,48.4958863,pau,0
48.4958863,48.9048397,br,0
48.9048397,48.9729986,f,74
48.9729986,49.2963377,u,74
49.2963377,49.4717222,e,72
49.4717222,49.494996,t,71
49.494996,49.7942302,e,71
49.7942302,50.1375183,i,72
50.1375183,50.1724289,k,74
50.1724289,50.6162929,u,74
50.6162929,50.923008,o,74
50.923008,51.0210903,m,79
51.0210903,51.233879,o,79
51.233879,51.4948777,i,78
51.4948777,51.5372693,d,76
51.5372693,51.6262083,e,76
51.6262083,51.7375899,z,74
51.7375899,52.6785152,e,74
52.6785152,52.871355,N,72
52.871355,52.9046032,b,71
52.9046032,53.9269867,u,71
53.9269867,54.5121557,br,0
54.5121557,54.5321047,p,72
54.5321047,54.6734097,a,72
54.6734097,54.7049955,k,74
54.7049955,54.8014154,i,74
54.8014154,55.0271745,N,76
55.0271745,55.0466212,t,72
55.0466212,55.3042951,o,72
55.3042951,55.3840909,h,74
55.3840909,55.5204087,a,74
55.5204087,55.6908059,N,76
55.6908059,55.7149109,b,76
55.7149109,55.8878018,u,76
55.8878018,56.3773821,N,74
56.3773821,56.4039807,k,79
56.4039807,56.5303241,o,79
56.5303241,56.5702219,d,79
56.5702219,56.8835866,e,79
56.8835866,57.0997002,br,0
57.0997002,57.1296236,t,78
57.1296236,57.2534733,o,78
57.2534733,57.3099953,m,79
57.3099953,57.7746395,o,79
57.7746395,57.817031,d,75
57.817031,57.9442056,a,75
57.9442056,58.0456127,ch,75
58.0456127,58.6548867,i,75
58.6548867,59.0480472,br,0
59.0480472,59.075477,k,75
59.075477,59.3564247,o,75
59.3564247,59.7204929,N,77
59.7204929,59.7529099,p,79
59.7529099,60.0504817,u,79
60.0504817,60.0729243,r,78
60.0729243,60.7571309,i,78
60.7571309,60.7894239,t,79
60.7894239,61.1900652,o,79
61.1900652,61.3064341,sh,81
61.3064341,61.4851434,i,81
61.4851434,61.5225476,y,81
61.5225476,62.6047779,o,81
62.6047779,64.5448129,pau,0
64.5448129,64.9575892,br,0
64.9575892,65.001145,m,75
65.001145,65.1840103,e,75
65.1840103,65.2977258,i,75
65.2977258,65.3344586,k,78
65.3344586,65.5472474,i,78
65.5472474,65.6652786,cl,78
65.6652786,65.6777467,d,83
65.6777467,65.9801249,o,83
65.9801249,66.0152164,k,83
66.0152164,66.1540278,i,83
66.1540278,66.1939257,d,83
66.1939257,66.5239145,o,83
66.5239145,66.5521755,k,76
66.5521755,66.7849132,i,76
66.7849132,66.9187374,s,75
66.9187374,67.3675886,u,75
67.3675886,67.4016681,r,76
67.4016681,67.7266697,u,76
67.7266697,67.7457874,t,78
67.7457874,68.079101,o,78
68.079101,68.1048684,k,80
68.1048684,68.3317877,i,80
68.3317877,68.4548062,m,83
68.4548062,68.7922758,u,83
68.7922758,68.8022503,t,83
68.8022503,68.9452177,e,83
68.9452177,68.9759724,k,83
68.9759724,69.3018051,i,83
69.3018051,69.3267413,d,85
69.3267413,69.5461797,e,85
69.5461797,69.6816663,sh,83
69.6816663,70.1105686,o,83
70.1105686,70.5203532,br,0
70.5203532,70.5602511,m,75
70.5602511,70.7422852,e,75
70.7422852,70.8844696,i,75
70.8844696,70.9121057,k,78
70.9121057,71.0888982,a,78
