0,4.3546772,pau,0
4.3546772,4.8725172,br,0
4.8725172,4.9872234,s,74
4.9872234,5.0919551,o,74
5.0919551,5.1409961,r,79
5.1409961,5.2515462,e,79
5.2515462,5.3113929,d,81
5.3113929,5.4011629,e,81
5.4011629,5.4734777,m,83
5.4734777,5.6247568,o,83
5.6247568,5.6430433,b,84
5.6430433,5.796816,o,84
5.796816,5.8367138,k,86
5.8367138,6.184157,u,86
6.184157,6.322968,r,79
6.322968,6.4443238,a,79
6.4443238,6.4908712,w,79
6.4908712,7.1641464,a,79
7.1641464,7.4849911,br,0
7.4849911,7.8224599,a,81
7.8224599,7.847396,r,79
7.847396,8.1748903,u,79
8.1748903,8.5098655,i,78
8.5098655,8.5231648,t,81
8.5231648,8.8223982,e,81
8.8223982,9.0243807,i,81
9.0243807,9.0584601,k,84
9.0584601,9.3867856,u,84
9.3867856,9.6918374,N,83
9.6918374,9.7516841,d,79
9.7516841,11.3151787,a,79
11.3151787,23.7233904,pau,0
23.7233904,24.0974322,br,0
24.0974322,24.1123939,d,67
24.1123939,24.190527,o,67
24.190527,24.2395681,w,74
24.2395681,24.3052332,o,74
24.3052332,24.4257577,sh,74
24.4257577,24.5670624,i,74
24.5670624,24.5770368,t,74
24.5770368,24.6451956,e,74
24.6451956,24.7632265,s,74
24.7632265,24.9086872,o,74
24.9086872,25.250312,N,74
25.250312,25.2710921,n,76
25.2710921,25.4057471,a,76
25.4057471,25.458113,n,74
25.458113,26.3990358,i,74
26.3990358,26.7772335,br,0
26.7772335,26.8329242,j,67
26.8329242,26.9758913,i,67
26.9758913,26.995009,b,74
26.995009,27.1762114,u,74
27.1762114,27.2817743,N,74
27.2817743,27.3025544,b,74
27.3025544,27.4546647,a,74
27.4546647,27.4737824,k,79
27.4737824,27.6242303,a,79
27.6242303,27.643348,r,78
27.643348,27.8885532,i,78
27.8885532,27.9949473,s,79
27.9949473,28.1196278,e,79
28.1196278,28.1645129,m,78
28.1645129,28.3374033,e,78
