0,13.3134811,pau,0
13.3134811,13.6709011,br,0
13.6709011,13.7149552,h,75
13.7149552,13.8147004,e,75
13.8147004,14.0133594,i,75
14.0133594,14.0848434,b,75
14.0848434,14.3001267,o,75
14.3001267,14.3965469,N,75
14.3965469,14.4281329,n,75
14.4281329,14.5095914,a,75
14.5095914,14.6359353,h,75
14.6359353,14.9451452,i,75
14.9451452,14.9559509,b,70
14.9559509,15.0856195,i,70
15.0856195,15.1371545,n,70
15.1371545,15.4546765,i,70
15.4546765,15.6682973,br,0
15.6682973,15.829552,a,70
15.829552,15.8586443,k,75
15.8586443,15.9550646,i,75
15.9550646,16.0182365,ch,70
16.0182365,16.413061,a,75
16.413061,16.5061564,cl,75
16.5061564,16.520287,t,74
16.520287,16.6283442,a,74
16.6283442,16.6898537,n,75
16.6898537,16.9666464,o,75
16.9666464,17.048105,n,77
17.048105,17.3240665,a,77
17.3240665,17.405525,r,79
17.405525,17.9092379,a,79
17.9092379,18.2483713,br,0
18.2483713,18.2733076,k,79
18.2733076,18.6050371,o,79
18.6050371,18.6249092,k,77
18.6249092,18.9075204,o,77
18.9075204,18.9748484,r,75
18.9748484,19.2923704,o,75
19.2923704,19.3397493,k,74
19.3397493,19.4744052,i,74
19.4744052,19.5126408,g,75
19.5126408,19.8401374,a,75
19.8401374,20.1881713,e,77
20.1881713,20.2008822,t,72
20.2008822,20.5009488,e,72
20.5009488,20.70792,br,0
20.70792,20.8966045,a,72
20.8966045,21.0503783,s,74
21.0503783,21.342964,o,74
21.342964,21.4019798,b,75
21.4019798,21.6596548,i,75
21.6596548,21.751919,n,79
21.751919,22.232358,i,79
22.232358,22.2880491,y,77
22.2880491,22.4526285,u,77
22.4526285,22.4717463,k,77
22.4717463,22.7526951,o,77
22.7526951,22.9613287,br,0
22.9613287,22.9945771,m,75
22.9945771,23.1392075,i,75
23.1392075,23.6545573,N,79
23.6545573,23.681156,n,77
23.681156,23.7867196,a,77
23.7867196,23.8631909,d,77
23.8631909,24.4491935,e,77
24.4491935,24.9130084,br,0
24.9130084,24.9238141,g,75
24.9238141,25.0684445,o,75
25.0684445,25.0967057,k,75
25.0967057,25.1914635,i,75
25.1914635,25.2554666,g,75
25.2554666,25.4582817,e,75
25.4582817,25.5638453,N,75
25.5638453,25.5837944,n,75
25.5837944,25.6303421,a,75
25.6303421,25.7625044,my,75
25.7625044,26.0966506,u,75
26.0966506,26.2121887,u,70
26.2121887,26.2894912,j,70
26.2894912,26.4731884,i,70
26.4731884,26.5427215,cl,70
26.5427215,26.5571406,k,70
26.5571406,26.5775762,u,70
26.5775762,26.7715926,br,0
26.7715926,26.8065034,k,70
26.8065034,26.9702517,i,70
26.9702517,26.9926943,k,72
26.9926943,27.1963406,o,72
27.1963406,27.2786303,e,70
27.2786303,27.336815,r,75
27.336815,27.6294007,u,75
27.6294007,27.6950663,m,74
27.6950663,27.8430215,i,74
27.8430215,27.8671266,r,75
27.8671266,28.1937919,a,75
28.1937919,28.5088203,i,77
28.5088203,28.5678361,n,79
28.5678361,29.0657306,o,79
29.0657306,29.3724468,br,0
29.3724468,29.4480869,s,79
29.4480869,29.7764146,a,79
29.7764146,30.0274399,i,80
30.0274399,30.1537837,sh,82
30.1537837,30.5020604,i,82
30.5020604,30.6375476,N,82
30.6375476,30.9268084,e,82
30.9268084,31.0007861,r,84
31.0007861,31.3249577,i,84
31.3249577,31.893505,a,75
31.893505,32.3988803,br,0
32.3988803,32.5194057,i,72
32.5194057,32.6075139,ch,75
32.6075139,32.6989469,i,75
32.6989469,32.7446634,b,72
32.7446634,32.8776569,a,72
32.8776569,33.0704975,N,80
33.0704975,33.0871217,n,79
33.0871217,33.2533636,o,79
33.2533636,33.2641693,r,77
33.2641693,33.358096,i,77
33.358096,33.4985703,sh,75
33.4985703,33.7454395,i,75
33.7454395,33.7928185,y,74
33.7928185,34.094948,o,74
34.094948,34.1568856,w,0
34.1568856,34.8143748,o,75
34.8143748,35.2756961,pau,0
35.2756961,35.6464155,br,0
35.6464155,35.7170683,ch,75
35.7170683,36.2315869,a,75
36.2315869,36.351281,a,82
36.351281,36.4327396,m,82
36.4327396,36.9497518,u,82
36.9497518,36.9647136,p,75
36.9647136,37.125137,o,75
37.125137,37.4991812,i,74
37.4991812,37.6288499,N,74
37.6288499,37.6463053,t,82
37.6463053,37.7435568,o,82
37.7435568,37.811716,w,82
37.811716,38.097652,a,82
38.097652,38.347846,br,0
38.347846,38.3711199,t,82
38.3711199,38.5149191,o,82
38.5149191,38.5398554,b,83
38.5398554,38.8407532,i,83
38.8407532,38.875664,k,79
38.875664,38.9961894,i,79
38.9961894,39.0319314,r,77
39.0319314,39.3137114,i,77
39.3137114,39.3710648,n,75
39.3710648,39.5564245,o,75
39.5564245,39.6129468,s,75
39.6129468,39.6877556,u,75
39.6877556,39.7442778,m,75
39.7442778,40.1274654,a,75
40.1274654,40.2031054,i,75
40.2031054,40.5596943,br,0
40.5596943,40.5763185,t,75
40.5763185,40.8846971,o,75
40.8846971,40.9495315,m,77
40.9495315,41.2653911,o,77
41.2653911,41.2778592,d,79
41.2778592,41.5903939,a,79
41.5903939,41.666034,ch,72
41.666034,41.7258811,i,72
41.7258811,41.8148205,m,72
41.8148205,42.1664221,i,72
42.1664221,42.5097115,N,79
42.5097115,42.5421287,n,79
42.5421287,42.8239087,a,79
42.8239087,43.0283862,br,0
43.0283862,43.1796663,a,70
43.1796663,43.2511503,ts,70
43.2511503,43.4589527,u,70
43.4589527,43.5603602,m,79
43.5603602,43.7689938,a,79
43.7689938,43.9019873,cl,79
43.9019873,43.9161179,t,79
43.9161179,44.4647161,e,79
44.4647161,44.9542984,pau,0
44.9542984,45.2676644,br,0
45.2676644,45.2909382,k,79
45.2909382,45.3848649,a,79
45.3848649,45.464661,n,82
45.464661,45.7805206,e,82
45.7805206,45.8353804,w,80
45.8353804,45.9243198,o,80
45.9243198,45.9866605,n,79
45.9866605,46.3199755,a,79
46.3199755,46.3474054,r,75
46.3474054,46.5751568,a,75
46.5751568,46.7355802,sh,79
46.7355802,47.036478,i,79
47.036478,47.0531022,t,77
47.0531022,47.1719651,a,77
47.1719651,47.2168504,r,77
47.2168504,48.0472286,a,77
48.0472286,49.1593868,pau,0
49.1593868,49.4561286,br,0
49.4561286,49.4852209,m,75
49.4852209,49.5816412,i,75
49.5816412,49.6514628,r,79
49.6514628,49.9822841,a,79
49.9822841,50.0196885,k,77
50.0196885,50.1427075,u,77
50.1427075,50.1601629,r,79
50.1601629,50.4743601,u,79
50.4743601,50.4909843,d,80
50.4909843,50.5134269,o,80
50.5134269,50.5292199,r,80
50.5292199,50.7852324,i,80
50.7852324,50.8641973,m,82
50.8641973,51.3770535,a,82
51.3770535,51.7411232,br,0
51.7411232,51.7643971,n,75
51.7643971,51.88326,i,75
51.88326,51.9638873,j,77
51.9638873,52.0769318,i,77
52.0769318,52.2265495,i,79
52.2265495,52.2581355,r,80
52.2581355,52.395285,o,80
52.395285,52.4518073,n,82
52.4518073,52.780135,i,82
52.780135,52.8034088,k,82
52.8034088,52.9264278,a,82
52.9264278,52.9721444,g,82
52.9721444,53.260574,a,82
53.260574,53.3037969,y,84
53.3037969,53.6645418,a,84
53.6645418,53.7002838,k,82
53.7002838,54.1749044,u,82
54.1749044,54.5273372,br,0
54.5273372,54.5514422,y,79
54.5514422,54.8398719,u,79
54.8398719,54.8847572,m,77
54.8847572,55.1665372,e,77
55.1665372,55.2471645,w,75
55.2471645,55.4981897,o,75
55.4981897,55.5971037,m,75
55.5971037,55.7126418,i,75
55.7126418,55.7949315,ts,75
55.7949315,56.0941669,u,75
56.0941669,56.1207656,k,87
56.1207656,56.4341315,e,87
56.4341315,56.4773544,n,86
56.4773544,56.7657841,i,86
56.7657841,56.8189815,y,82
56.8189815,57.1524286,u,82
57.1524286,57.1805576,k,82
57.1805576,57.6285795,o,82
57.6285795,58.0134294,br,0
58.0134294,58.067458,k,75
58.067458,58.190477,i,75
58.190477,58.2120885,r,74
58.2120885,58.3791616,a,74
58.3791616,58.4124099,k,75
58.4124099,58.5562092,i,75
58.5562092,58.5811454,r,77
58.5811454,58.9161228,a,77
58.9161228,58.9319158,t,75
58.9319158,59.0732214,o,75
59.0732214,59.1081322,k,77
59.1081322,59.210371,i,77
59.210371,59.270218,m,79
59.270218,59.5752719,e,79
59.5752719,59.7664501,i,80
59.7664501,59.7805806,t,79
59.7805806,59.9027684,a,79
59.9027684,59.9434977,r,75
59.9434977,60.2244464,a,75
60.2244464,60.4812901,br,0
60.4812901,60.591841,o,72
60.591841,60.6566753,m,75
60.6566753,60.8013058,o,75
60.8013058,61.1288023,i,79
61.1288023,61.1894806,n,77
61.1894806,61.2950442,o,77
61.2950442,61.3573849,m,75
61.3573849,61.4853911,a,75
61.4853911,61.5452382,m,77
61.5452382,61.881878,a,77
61.881878,61.8918525,t,71
