0,13.6443108,pau,0
13.6443108,14.0673966,br,0
14.0673966,14.0831896,p,83
14.0831896,14.2444443,i,83
14.2444443,14.4048678,N,83
14.4048678,14.4339602,k,83
14.4339602,14.6600493,u,83
14.6600493,14.7647817,n,83
14.7647817,15.0340937,o,83
15.0340937,15.0739918,y,85
15.0739918,15.2302593,u,85
15.2302593,15.2660013,n,85
15.2660013,15.5910044,i,85
15.5910044,15.6333961,k,85
15.6333961,16.2044373,o,85
16.2044373,16.3000264,N,85
16.3000264,16.7463862,br,0
16.7463862,16.7671664,t,83
16.7671664,17.1013128,o,83
17.1013128,17.122093,b,83
17.122093,17.3847554,u,83
17.3847554,17.4412777,y,83
17.4412777,17.6041948,o,83
17.6041948,17.6557298,i,85
17.6557298,17.791217,sh,85
17.791217,17.9242106,o,85
17.9242106,17.9699272,n,85
17.9699272,18.2799685,i,85
18.2799685,18.3065672,k,85
18.3065672,18.7545893,o,85
18.7545893,19.0230701,br,0
19.0230701,19.1278026,s,86
19.1278026,19.4677674,a,86
19.4677674,19.8035762,i,86
19.8035762,19.8243565,k,85
19.8243565,19.9548564,o,85
19.9548564,19.9839488,r,85
19.9839488,20.099487,o,85
20.099487,20.1468659,w,85
20.1468659,20.4170092,o,85
20.4170092,20.6489167,br,0
20.6489167,20.6746842,k,83
20.6746842,20.9323593,o,83
20.9323593,20.9830631,r,83
20.9830631,21.0952764,o,83
21.0952764,21.1551236,g,83
21.1551236,21.3180407,a,83
21.3180407,21.3654197,sh,83
21.3654197,21.4859451,i,83
21.4859451,21.5034005,t,85
21.5034005,21.6945788,e,85
21.6945788,21.850015,s,86
21.850015,22.1808366,a,86
22.1808366,22.5108269,i,86
22.5108269,22.534932,k,85
22.534932,22.6305212,o,85
22.6305212,22.6646008,r,85
22.6646008,22.7834638,o,85
22.7834638,22.867416,j,85
22.867416,23.1334032,i,85
23.1334032,23.3370496,br,0
23.3370496,23.374454,h,83
23.374454,23.6803393,a,83
23.6803393,23.7036132,t,83
23.7036132,23.8141641,o,83
23.8141641,23.8440876,y,83
23.8440876,24.0718392,o,83
24.0718392,24.1890397,m,81
24.1890397,24.3943486,u,81
24.3943486,24.5398103,m,86
24.5398103,24.8490204,i,86
24.8490204,24.8847624,t,86
24.8847624,25.1432687,e,86
25.1432687,25.1981286,r,85
25.1981286,25.3244725,u,85
25.3244725,25.3652018,n,85
25.3652018,25.4948705,o,85
25.4948705,25.5347686,y,85
25.5347686,25.7841316,o,85
25.7841316,26.0742238,br,0
26.0742238,26.3593288,i,83
26.3593288,26.4141887,ts,83
26.4141887,26.5056218,u,83
26.5056218,26.5430262,d,83
26.5430262,26.7059434,a,83
26.7059434,26.8705229,cl,83
26.8705229,26.8838223,t,85
26.8838223,27.0750006,e,85
27.0750006,27.2221247,s,73
27.2221247,27.2828031,u,73
27.2828031,27.4116406,s,74
27.4116406,27.4789686,u,74
27.4789686,27.5471278,m,76
27.5471278,27.6759653,e,76
27.6759653,27.8737933,a,78
27.8737933,27.8937423,b,79
27.8937423,28.0500098,a,79
28.0500098,28.1746913,N,79
28.1746913,28.2652932,ch,76
28.2652932,28.5296179,u,76
28.5296179,28.5703472,r,74
28.5703472,28.8521274,u,74
28.8521274,29.8637098,pau,0
29.8637098,30.1313594,br,0
30.1313594,30.1446588,w,81
30.1446588,30.2876269,a,81
30.2876269,30.2976014,t,81
30.2976014,30.3549549,a,81
30.3549549,30.466337,sh,81
30.466337,30.5369899,i,81
30.5369899,30.5951746,w,83
30.5951746,30.6974134,a,83
30.6974134,30.7954962,h,81
30.7954962,30.8727987,o,81
30.8727987,30.9442827,r,78
30.9442827,31.1695406,o,78
31.1695406,31.2734419,N,78
31.2734419,31.4238909,u,81
31.4238909,31.4937125,ch,81
31.4937125,31.5942889,u,81
31.5942889,31.7513876,u,81
