0,19.1642432,pau,0
19.1642432,19.4487539,br,0
19.4487539,19.4957883,m,74
19.4957883,19.8554637,a,74
19.8554637,19.8749228,t,74
19.8749228,20.0453196,a,74
20.0453196,20.2400397,i,74
20.2400397,20.2556143,t,74
20.2556143,20.3952566,a,74
20.3952566,20.4406278,z,74
20.4406278,20.5994074,u,74
20.5994074,20.6301491,r,73
20.6301491,20.7651424,a,73
20.7651424,20.8214003,n,74
20.8214003,20.9790917,i,74
20.9790917,21.0061916,t,76
21.0061916,21.2505656,a,76
21.2505656,21.3045939,i,76
21.3045939,21.369493,y,81
21.369493,21.6736486,o,81
21.6736486,21.7218584,u,81
21.7218584,21.7941732,w,76
21.7941732,22.2347114,a,76
22.2347114,22.5081775,br,0
22.5081775,22.5605996,j,79
22.5605996,22.8863754,i,79
22.8863754,22.9138052,r,79
22.9138052,23.0792148,i,79
23.0792148,23.1432175,j,79
23.1432175,23.2521053,i,79
23.2521053,23.2845222,r,81
23.2845222,23.4615687,i,81
23.4615687,23.4840112,t,78
23.4840112,23.6045358,e,78
23.6045358,23.6352904,r,76
23.6352904,23.8231425,i,76
23.8231425,23.8971197,ts,74
23.8971197,24.0483989,u,74
24.0483989,24.0749974,k,76
24.0749974,24.6144489,e,76
24.6144489,25.2669442,pau,0
25.2669442,25.5506139,br,0
25.5506139,25.8778792,a,74
25.8778792,25.9427131,m,74
25.9427131,26.153839,a,74
26.153839,26.2778319,i,74
26.2778319,26.3191685,k,74
26.3191685,26.4952318,o,74
26.4952318,26.5303745,k,74
26.5303745,26.6883033,o,74
26.6883033,26.711577,r,73
26.711577,26.874493,o,73
26.874493,26.8961043,w,74
26.8961043,27.0689948,o,74
27.0689948,27.1005805,t,76
27.1005805,27.436387,o,76
27.436387,27.4746224,k,81
27.4746224,27.672449,a,81
27.672449,27.7073596,sh,81
27.7073596,27.827053,i,81
27.827053,27.8436771,t,76
27.8436771,28.0456597,e,76
28.0456597,28.221875,br,0
28.221875,28.2426551,t,81
28.2426551,28.3773101,a,81
28.3773101,28.433832,m,81
28.433832,28.5136276,e,81
28.5136276,28.6241778,s,84
28.6241778,28.9441914,u,84
28.9441914,28.9724523,y,83
28.9724523,29.15033,o,83
29.15033,29.186704,n,81
29.186704,29.3057652,i,81
29.3057652,29.3739239,j,83
29.3739239,29.7055744,a,83
29.7055744,29.7554466,m,81
29.7554466,29.8269302,a,81
29.8269302,29.9582605,s,79
29.9582605,30.1103708,u,79
30.1103708,30.1336445,r,81
30.1336445,31.1751434,u,81
31.1751434,31.5719791,br,0
31.5719791,31.6439425,s,74
31.6439425,32.0046851,o,74
32.0046851,32.0238028,k,74
32.0238028,32.2025117,a,74
32.2025117,32.3903638,i,74
32.3903638,32.4044943,t,74
32.4044943,32.5308373,a,74
32.5308373,32.5965025,z,74
32.5965025,32.7444568,u,74
32.7444568,32.773549,r,73
32.773549,32.908204,a,73
32.908204,32.9622323,n,74
32.9622323,33.1575653,i,74
33.1575653,33.184995,t,76
33.184995,33.3961209,a,76
33.3961209,33.4842285,i,76
33.4842285,33.5382568,y,81
33.5382568,33.8748945,o,81
33.8748945,33.9247667,w,76
33.9247667,34.3794354,a,76
34.3794354,34.7002802,br,0
34.7002802,34.7243851,g,79
34.7243851,35.0460611,e,79
35.0460611,35.0726597,r,79
35.0726597,35.2347445,a,79
35.2347445,35.265499,g,79
35.265499,35.4043101,e,79
35.4043101,35.4533512,r,81
35.4533512,35.5863438,a,81
35.5863438,35.6403721,w,78
35.6403721,35.7933137,a,78
35.7933137,35.8240682,r,76
35.8240682,36.1108337,a,74
36.1108337,36.2130718,cl,74
36.2130718,36.2355143,t,76
36.2355143,36.8156948,e,76
36.8156948,37.3792512,pau,0
37.3792512,37.6635231,br,0
37.6635231,37.7067457,n,74
37.7067457,37.9926799,a,74
37.9926799,38.0674883,m,74
38.0674883,38.2121178,i,74
38.2121178,38.2511844,d,74
38.2511844,38.3284864,a,74
38.3284864,38.4564918,s,74
38.4564918,38.6642929,a,74
38.6642929,38.7781678,e,74
38.7781678,38.8621195,m,73
38.8621195,39.0232846,o,73
39.0232846,39.0449844,k,74
39.0449844,39.1954323,a,74
39.1954323,39.2391536,w,76
39.2391536,39.5877607,a,76
39.5877607,39.6276585,k,81
39.6276585,39.7889121,a,81
39.7889121,39.8446028,sh,81
39.8446028,39.9859075,i,81
39.9859075,40.0017004,t,76
40.0017004,40.1732793,e,76
40.1732793,40.336241,br,0
40.336241,40.3942443,s,81
40.3942443,40.4467235,u,81
40.4467235,40.5765405,s,81
40.5765405,40.6437506,u,81
40.6437506,40.7413435,m,84
40.7413435,41.1353978,e,84
41.1353978,41.1482874,t,83
41.1482874,41.3075663,o,83
41.3075663,41.3545214,k,81
41.3545214,41.4511936,u,81
41.4511936,41.511959,m,83
41.511959,41.865503,o,83
41.865503,41.8940443,w,81
41.8940443,42.0883094,o,81
42.0883094,42.1150093,k,79
42.1150093,42.233778,a,79
42.233778,42.3065123,b,81
42.3065123,43.5844266,u,81
43.5844266,43.9453361,br,0
43.9453361,43.9858463,n,76
43.9858463,44.6036277,a,76
44.6036277,44.7214757,N,76
44.7214757,44.7463342,k,83
44.7463342,45.1634057,a,83
45.1634057,45.23614,i,83
45.23614,45.2941433,d,81
45.2941433,45.913766,e,81
45.913766,46.2258791,br,0
46.2258791,46.2728341,y,76
46.2728341,46.8887741,a,78
46.8887741,47.0012491,cl,78
47.0012491,47.0250359,k,79
47.0250359,47.2533664,a,79
47.2533664,47.3564834,i,78
47.3564834,47.4126453,n,76
47.4126453,47.5866552,a,76
47.5866552,47.6151966,b,81
47.6151966,47.8444477,o,81
47.8444477,47.9392786,u,81
47.9392786,47.9751854,k,83
47.9751854,48.2753295,e,83
48.2753295,48.3139984,N,83
48.3139984,48.3637155,w,81
48.3637155,49.2733548,o,81
49.2733548,49.5679748,pau,0
49.5679748,50.0004493,br,0
50.0004493,50.0430495,n,76
50.0430495,50.6948963,o,76
50.6948963,50.8182684,z,83
50.8182684,51.3034708,o,83
51.3034708,51.3780465,m,81
51.3780465,51.8494385,u,81
51.8494385,52.1505033,br,0
52.1505033,52.1643136,t,81
52.1643136,52.3199098,o,81
52.3199098,52.3374029,k,81
52.3374029,52.4948404,o,81
52.4948404,52.5160162,r,81
52.5160162,52.6633262,o,81
52.6633262,52.699233,d,83
52.699233,52.8898154,a,83
52.8898154,52.9146739,k,84
52.9146739,53.226787,o,84
53.226787,53.2590111,w,83
53.2590111,53.4523554,a,83
53.4523554,53.4845795,k,81
53.4845795,53.5886172,u,81
53.5886172,53.6438584,n,83
53.6438584,53.904413,a,83
53.904413,53.9642577,i,83
53.9642577,53.9974025,N,83
53.9974025,54.0361266,d,81
54.0361266,54.1750951,a,81
54.1750951,54.2330985,z,79
54.2330985,54.32885,e,79
54.32885,54.4080291,n,81
54.4080291,54.7618137,a,81
54.7618137,54.7947178,k,81
54.7947178,54.8831039,a,81
54.8831039,54.9816174,m,81
54.9816174,55.1519446,a,81
55.1519446,55.1749618,g,83
55.1749618,55.7743294,a,83
55.7743294,55.8995429,i,79
55.8995429,55.9409738,r,81
55.9409738,57.1148504,u,81
57.1148504,57.994107,pau,0
57.994107,58.391844,br,0
58.391844,58.4332749,h,83
58.4332749,58.760119,a,83
58.760119,58.7941844,r,81
58.7941844,59.1615388,u,81
59.1615388,59.1836353,k,79
59.1836353,59.4432691,a,79
59.4432691,59.5647999,n,74
59.5647999,59.655948,a,74
59.655948,59.7397305,r,81
59.7397305,60.0877504,u,81
60.0877504,60.4007842,u,83
60.4007842,60.5186322,m,79
60.5186322,60.8417935,i,79
60.8417935,60.8767796,w,78
60.8767796,61.0645999,o,78
61.0645999,61.0940619,k,76
61.0940619,61.2524201,o,76
61.2524201,61.8370567,e,74
61.8370567,62.186918,br,0
62.186918,62.2283489,m,79
62.2283489,62.3535624,e,79
62.3535624,62.425376,z,81
62.425376,62.4916655,a,81
62.4916655,62.6122756,s,83
62.6122756,62.7402512,u,83
62.7402512,62.8046993,n,79
62.8046993,63.0698573,o,79
63.0698573,63.1803398,s,81
63.1803398,63.2447879,a,81
63.2447879,63.3626359,s,83
63.3626359,63.5255976,a,83
63.5255976,63.7180213,i,79
63.7180213,63.7447212,k,84
63.7447212,64.0767792,o,84
64.0767792,64.1175997,n,83
64.1175997,64.2925303,o,83
64.2925303,64.3431681,s,83
64.3431681,64.4411082,u,83
64.4411082,64.4858747,t,83
64.4858747,64.806274,e,83
64.806274,64.8937393,j,81
64.8937393,65.1671835,i,81
65.1671835,65.2997625,s,79
65.2997625,65.501393,u,79
65.501393,65.6533065,s,74
65.6533065,65.7140719,u,74
65.7140719,65.8273164,m,81
65.8273164,66.1136502,u,81
66.1136502,66.2140052,m,83
66.2140052,66.5325631,i,83
66.5325631,66.6052974,ch,79
66.6052974,66.9643655,i,79
66.9643655,66.9846206,k,78
66.9846206,67.060117,o,78
67.060117,67.1761236,s,76
67.1761236,67.2820027,o,76
67.2820027,67.3538163,g,74
67.3538163,67.8795289,a,74
67.8795289,68.2671384,br,0
68.2671384,68.2818694,t,79
68.2818694,68.4485138,a,79
68.4485138,68.474293,k,81
68.474293,68.5875376,a,81
68.5875376,68.6492237,r,83
68.6492237,68.7486579,a,83
68.7486579,68.8444094,n,79
68.8444094,69.1301108,a,79
69.1301108,69.2016362,n,81
69.2016362,69.2854188,o,81
69.2854188,69.3986633,s,83
69.3986633,69.4741597,a,83
69.4741597,69.6048973,sh,79
69.6048973,69.7577314,i,79
69.7577314,70.1241651,N,84
70.1241651,70.1757236,j,86
70.1757236,70.5292676,i,86
70.5292676,70.5642537,t,83
70.5642537,70.914115,e,83
70.914115,70.9325287,r,81
70.9325287,71.2842314,u,81
71.2842314,71.6672374,br,0
71.6672374,71.694858,t,76
71.694858,71.9968435,e,76
71.9968435,72.0861502,w,84
72.0861502,72.5234768,o,84
72.5234768,72.8383519,a,83
72.8383519,72.8622898,g,83
72.8622898,73.2222786,e,83
73.2222786,73.2489785,t,81
73.2489785,73.4404815,a,81
73.4404815,73.609888,s,83
73.609888,73.9155563,o,83
73.9155563,73.9615907,n,84
73.9615907,74.2525279,o,84
74.2525279,74.343676,m,86
74.343676,75.0185399,i,86
75.0185399,75.1345466,r,81
75.1345466,75.6851177,a,81
75.6851177,75.816776,i,81
75.816776,75.8867483,n,80
75.8867483,76.258706,i,80
76.258706,76.6546017,br,0
76.6546017,76.9823664,a,81
76.9823664,77.0173526,t,83
77.0173526,77.1232316,a,83
77.1232316,77.1950452,r,84
77.1950452,77.4629653,a,84
77.4629653,77.6231649,sh,84
77.6231649,77.714313,i,84
77.714313,77.8671471,i,84
77.8671471,77.9776749,s,83
77.9776749,78.1507189,e,83
78.1507189,78.1746568,k,84
78.1746568,78.4352113,a,84
78.4352113,78.480325,i,84
78.480325,78.5328042,g,83
78.5328042,78.6607798,a,83
78.6607798,78.7151003,w,84
78.7151003,79.0732478,a,84
79.0732478,79.1100753,n,83
79.1100753,79.2804025,a,83
79.2804025,79.2942128,k,84
79.2942128,79.46454,a,84
79.46454,79.4857158,k,83
79.4857158,79.5860707,e,83
79.5860707,79.6744567,m,84
79.6744567,79.8705632,a,84
79.8705632,80.0344456,cl,84
80.0344456,80.0445731,t,84
80.0445731,80.2047728,e,84
80.2047728,80.2342348,r,83
80.2342348,80.8124265,u,83
80.8124265,169.6044518,pau,0
169.6044518,170.0675576,br,0
170.0675576,170.1062265,k,76
170.1062265,170.850142,o,76
170.850142,170.8915729,k,83
170.8915729,171.3666477,o,83
171.3666477,171.4274131,n,81
171.4274131,171.9061706,i,81
171.9061706,172.1971079,br,0
172.1971079,172.3149559,sh,76
172.3149559,172.6408792,i,76
172.6408792,172.7071687,m,78
172.7071687,173.0533472,i,78
173.0533472,173.0837299,k,79
173.0837299,173.2605019,o,79
173.2605019,173.4142568,N,78
173.4142568,173.454767,d,76
173.454767,173.5993149,a,76
173.5993149,173.6453493,y,81
173.6453493,173.9878451,u,81
173.9878451,174.0246726,k,83
174.0246726,174.335865,i,83
174.335865,174.3892648,w,81
174.3892648,175.4047832,a,81
175.4047832,175.6653377,pau,0
175.6653377,176.1276124,br,0
176.1276124,176.1763193,m,76
176.1763193,176.8870901,o,76
176.8870901,176.9055038,g,83
176.9055038,177.3152098,a,83
177.3152098,177.458837,i,83
177.458837,177.4800129,t,81
177.4800129,177.9348325,a,81
177.9348325,178.1953871,br,0
178.1953871,178.2625972,j,81
178.2625972,178.4181934,i,81
178.4181934,178.4448934,k,81
178.4448934,178.6575722,a,81
178.6575722,178.7846271,N,81
178.7846271,178.7938339,t,83
178.7938339,178.9567956,o,83
178.9567956,178.9963852,k,84
178.9963852,179.3066569,i,84
179.3066569,179.356374,m,83
179.356374,179.5359081,i,83
179.5359081,179.5736563,n,81
179.5736563,179.7274111,o,81
179.7274111,179.7577938,k,83
179.7577938,180.1131792,o,83
180.1131792,180.2807443,e,81
180.2807443,180.3341442,d,79
180.3341442,180.4630404,e,79
180.4630404,180.5274885,ts,81
180.5274885,180.8644602,u,81
180.8644602,180.9040497,k,81
180.9040497,181.0191357,u,81
181.0191357,181.0808217,r,81
181.0808217,181.1692078,a,81
181.1692078,181.2750868,r,83
181.2750868,181.6424411,e,83
181.6424411,181.6737445,t,79
181.6737445,181.9122026,a,79
181.9122026,182.0061127,N,79
182.0061127,182.0438609,d,86
182.0438609,185.0655573,a,86
185.0655573,240.3187646,pau,0
