0,15.095,pau,0
15.095,15.6547322,br,0
15.6547322,15.7054351,n,76
15.7054351,16.3196884,e,76
16.3196884,16.3737161,h,69
16.3737161,16.5249937,a,69
16.5249937,16.6214123,j,76
16.6214123,16.7452604,i,76
16.7452604,16.8192368,m,74
16.8192368,17.0079181,a,74
17.0079181,17.0511403,r,73
17.0511403,17.2248601,i,73
17.2248601,17.2930181,w,71
17.2930181,17.6820175,o,71
17.6820175,17.7975536,ts,69
17.7975536,17.9920533,u,69
17.9920533,18.0128332,g,71
18.0128332,18.224788,e,71
18.224788,18.2364248,t,73
18.2364248,18.8880819,a,73
18.8880819,19.3319402,br,0
19.3319402,19.3876302,m,69
19.3876302,19.7367323,o,69
19.7367323,19.8223454,n,73
19.8223454,20.0534177,o,73
20.0534177,20.0775223,g,71
20.0775223,20.5072503,a,71
20.5072503,20.5222118,t,69
20.5222118,20.7233611,a,69
20.7233611,20.7640897,r,71
20.7640897,20.918692,i,71
20.918692,20.9851876,n,73
20.9851876,22.0258441,o,73
22.0258441,22.5885633,br,0
22.5885633,22.6184864,k,73
22.6184864,22.7747511,e,73
22.7747511,22.8301192,ts,74
22.8301192,22.9908618,u,74
22.9908618,23.0532015,m,76
23.0532015,23.497891,a,76
23.497891,23.5718674,ts,76
23.5718674,23.7339504,u,76
23.7339504,23.7730166,w,76
23.7730166,24.242642,a,76
24.242642,24.2526163,d,81
24.2526163,24.4537656,o,81
24.4537656,24.6374597,N,80
24.6374597,24.6973058,n,76
24.6973058,25.0272903,a,76
25.0272903,25.1511384,s,74
25.1511384,25.613283,e,74
25.613283,25.6324005,k,73
25.6324005,26.0355302,a,73
26.0355302,26.2873824,i,69
26.2873824,26.5467153,br,0
26.5467153,26.7245911,e,76
26.7245911,26.7736316,g,76
26.7736316,26.9938984,a,76
26.9938984,27.0238214,k,74
27.0238214,27.1809173,u,74
27.1809173,27.2490753,n,73
27.2490753,27.4751605,o,73
27.4751605,27.4926156,d,69
27.4926156,27.8250937,a,69
27.8250937,27.8924205,r,69
27.8924205,28.3736826,o,69
28.3736826,29.4924714,o,71
29.4924714,29.8490542,pau,0
29.8490542,30.4458524,br,0
30.4458524,30.5007113,k,76
30.5007113,31.0617682,u,76
31.0617682,31.1573556,r,69
31.1573556,31.3734664,i,69
31.3734664,31.3867655,k,76
31.3867655,31.6161754,a,76
31.6161754,31.7524914,e,74
31.7524914,31.8489101,s,73
31.8489101,32.0209675,a,73
32.0209675,32.0708392,r,71
32.0708392,32.5313214,e,71
32.5313214,32.5454518,t,69
32.5454518,32.6934045,e,69
32.6934045,32.7590689,y,71
32.7590689,32.98931,u,71
32.98931,33.0142459,k,73
33.0142459,33.5744715,u,73
33.5744715,33.9069496,br,0
33.9069496,33.9476782,z,69
33.9476782,34.1047741,e,69
34.1047741,34.1912184,ts,69
34.1912184,34.3350152,u,69
34.3350152,34.3948613,b,69
34.3948613,34.5478012,o,69
34.5478012,34.6142968,w,73
34.6142968,34.8270828,o,73
34.8270828,34.8777858,n,71
34.8777858,35.2310438,o,71
35.2310438,35.3133321,n,69
35.3133321,35.5194685,a,69
35.5194685,35.5435732,k,71
35.5435732,35.759684,a,71
35.759684,35.7746455,d,73
35.7746455,35.9766259,e,73
35.9766259,36.8668361,e,73
36.8668361,37.3456046,br,0
37.3456046,37.3805148,w,73
37.3805148,37.5284675,a,73
37.5284675,37.6223926,z,74
37.6223926,37.8227107,u,74
37.8227107,37.8393346,k,76
37.8393346,38.2432955,a,76
38.2432955,38.3147783,n,76
38.3147783,38.4510943,a,76
38.4510943,38.5699553,h,76
38.5699553,38.9597858,i,76
38.9597858,38.9755786,k,76
38.9755786,39.173403,a,76
39.173403,39.2133004,r,78
39.2133004,39.3853578,i,78
39.3853578,39.4210992,w,76
39.4210992,39.8026179,o,76
39.8026179,39.9040237,m,78
39.9040237,40.1334336,o,78
40.1334336,40.1467327,t,80
40.1467327,40.3246085,o,80
40.3246085,40.3827922,m,81
40.3827922,40.696984,e,81
40.696984,41.0394365,br,0
41.0394365,41.0776715,p,78
41.0776715,41.4641773,e,80
41.4641773,41.5331665,j,81
41.5331665,41.9346338,i,81
41.9346338,41.9645568,w,81
41.9645568,42.1391078,o,81
42.1391078,42.216409,m,81
42.216409,42.6610985,e,81
42.6610985,42.6985023,k,80
42.6985023,42.9362241,u,80
42.9362241,43.1290614,cl,80
43.1290614,43.1423606,t,81
43.1423606,43.3750952,a,81
43.3750952,44.4656235,a,81
44.4656235,45.1588404,br,0
45.1588404,45.2527654,ts,81
45.2527654,45.532047,u,81
45.532047,45.63844,z,76
45.63844,45.8869674,u,76
45.8869674,45.931852,r,76
45.931852,46.0972598,a,76
46.0972598,46.1421444,r,83
46.1421444,46.6117697,e,83
46.6117697,46.6259,t,81
46.6259,46.9143248,a,81
46.9143248,47.0880446,br,0
47.0880446,47.417198,u,81
47.417198,47.7139347,N,76
47.7139347,47.7712872,m,76
47.7712872,47.9907227,e,76
47.9907227,48.4121387,i,83
48.4121387,48.4578545,w,81
48.4578545,48.9166743,o,81
48.9166743,48.9332982,k,81
48.9332982,49.3655197,a,81
49.3655197,49.4020923,k,80
49.4020923,49.6082288,i,80
49.6082288,49.6290086,k,78
49.6290086,50.0462687,a,78
50.0462687,50.3047704,e,76
50.3047704,50.3180695,t,76
50.3180695,51.1742007,e,76
51.1742007,51.6795674,br,0
51.6795674,52.1184386,a,78
52.1184386,52.1400496,g,80
52.1400496,52.575596,a,80
52.575596,52.6163245,k,81
52.6163245,52.9296852,i,81
52.9296852,53.0061551,ts,76
53.0061551,53.2339026,u,76
53.2339026,53.3328149,z,76
53.3328149,53.5231586,u,76
