0,12.8704421,pau,0
12.8704421,13.2311869,br,0
13.2311869,13.2760722,m,76
13.2760722,13.5869444,u,76
13.5869444,13.6351545,k,76
13.6351545,13.9294025,u,76
13.9294025,13.9967305,ch,78
13.9967305,14.1039565,i,78
14.1039565,14.1646347,n,76
14.1646347,14.901086,a,76
14.901086,15.1737226,br,0
15.1737226,15.2177767,h,74
15.2177767,15.5510916,a,73
15.5510916,15.5660533,t,74
15.5660533,15.644187,o,74
15.644187,15.7539066,h,76
15.7539066,16.0581291,i,76
16.0581291,16.0830654,r,76
16.0830654,16.4055745,a,76
16.4055745,16.7505263,i,76
16.7505263,16.7904244,t,78
16.7904244,16.9084561,a,78
16.9084561,16.9525101,r,76
16.9525101,17.4504044,a,76
17.4504044,17.7488085,br,0
17.7488085,17.8294358,s,78
17.8294358,17.8676714,u,78
17.8676714,18.0064833,s,80
18.0064833,18.215948,u,80
18.215948,18.3264988,m,81
18.3264988,19.8068823,o,81
19.8068823,20.2307989,br,0
20.2307989,20.2573976,k,81
20.2573976,20.6247921,o,81
20.6247921,20.9738999,e,80
20.9738999,21.2747976,a,76
21.2747976,21.3255014,w,78
21.3255014,22.2456499,a,78
22.2456499,22.3728249,s,76
22.3728249,22.5241049,e,76
22.5241049,22.5465476,t,76
22.5465476,22.9106172,e,76
22.9106172,24.0277622,pau,0
24.0277622,24.3976503,br,0
24.3976503,24.4417044,k,76
24.4417044,24.754239,i,76
24.754239,24.7733568,r,76
24.7733568,25.1116589,a,76
25.1116589,25.1540506,k,78
25.1540506,25.2712511,i,78
25.2712511,25.3036682,r,76
25.3036682,26.0476004,a,76
26.0476004,26.2969631,br,0
26.2969631,26.3850713,sh,74
26.3850713,26.5164023,i,74
26.5164023,26.5380138,t,73
26.5380138,26.6851378,e,73
26.6851378,26.8422363,i,74
26.8422363,26.8721599,r,76
26.8721599,27.1622518,u,76
27.1622518,27.2528536,j,76
27.2528536,27.5096973,i,76
27.5096973,27.5745316,b,76
27.5745316,27.9228082,u,76
27.9228082,28.0616201,N,78
28.0616201,28.0981933,w,76
28.0981933,28.6301672,o,76
28.6301672,28.9451954,br,0
28.9451954,29.0042113,ts,76
29.0042113,29.1471792,u,76
29.1471792,29.1646346,k,80
29.1646346,29.384905,a,80
29.384905,29.4904686,m,81
29.4904686,30.8644573,o,81
30.8644573,31.4130553,br,0
31.4130553,31.435498,d,81
31.435498,31.7754625,a,81
31.7754625,32.0007202,i,80
32.0007202,32.1445193,s,76
32.1445193,32.4437868,u,76
32.4437868,32.481159,k,78
32.481159,32.7720822,i,78
32.7720822,32.8161363,n,81
32.8161363,32.985703,a,81
32.985703,33.0048208,k,83
33.0048208,33.3298236,o,83
33.3298236,33.3397981,t,81
33.3397981,33.4087884,o,81
33.4087884,33.5318074,sh,80
33.5318074,33.6273964,i,80
33.6273964,33.6930619,y,81
33.6930619,34.5142966,o,81
34.5142966,35.2042001,pau,0
35.2042001,35.5707634,br,0
35.5707634,35.6040117,k,81
35.6040117,35.7336804,a,81
35.7336804,35.7985147,ch,81
35.7985147,35.9340018,i,81
35.9340018,35.9664189,k,81
35.9664189,36.2357307,a,81
36.2357307,36.2897593,m,81
36.2897593,36.4576635,a,81
36.4576635,36.4801062,k,79
36.4801062,36.8342012,e,79
36.8342012,36.8524878,d,74
36.8524878,37.0586277,a,74
37.0586277,37.1783218,n,74
37.1783218,37.3595254,a,74
37.3595254,37.5058182,N,74
37.5058182,37.536573,t,79
37.536573,38.0311424,e,79
38.0311424,38.3586388,br,0
38.3586388,38.4068489,k,79
38.4068489,38.6246257,a,79
38.6246257,38.7250092,N,79
38.7250092,38.7525957,k,79
38.7525957,39.0136059,e,79
39.0136059,39.1006094,n,76
39.1006094,39.2546822,a,76
39.2546822,39.5568468,i,83
39.5568468,39.628996,j,84
39.628996,39.742602,a,84
39.742602,39.814086,n,83
39.814086,40.4358304,a,83
40.4358304,40.5247698,i,81
40.5247698,40.7583395,br,0
40.7583395,40.835642,s,77
40.835642,41.2229854,a,77
41.2229854,41.495622,br,0
41.495622,41.511415,t,77
41.511415,41.6826441,e,77
41.6826441,41.6967746,t,76
41.6967746,41.8530419,o,76
41.8530419,41.8638477,t,77
41.8638477,42.000166,e,77
42.000166,42.0616754,ts,79
42.0616754,42.350105,u,79
42.350105,42.3841846,n,77
42.3841846,42.5554137,a,77
42.5554137,42.6892383,i,76
42.6892383,42.7573975,d,72
42.7573975,43.0425022,e,72
43.0425022,43.2486421,br,0
43.2486421,43.2785656,h,79
