0,5.3097331,pau,0
5.3097331,5.5665752,br,0
5.5665752,5.5989922,n,86
5.5989922,5.9231618,a,86
5.9231618,5.948098,k,83
5.948098,6.276357,a,83
6.276357,6.3066998,w,81
6.3066998,6.6396599,o,81
6.6396599,6.8150441,br,0
6.8150441,6.8333305,y,81
6.8333305,6.9521928,u,81
6.9521928,6.997909,m,81
6.997909,7.1475258,e,81
7.1475258,7.1924108,n,81
7.1924108,7.3096106,i,81
7.3096106,7.3653013,m,81
7.3653013,7.5323734,u,81
7.5323734,7.5548159,k,81
7.5548159,7.8232949,a,83
7.8232949,7.9094963,cl,83
7.9094963,7.921377,t,81
7.921377,8.0776829,e,81
8.0776829,8.0934363,t,79
8.0934363,8.2073113,o,79
8.2073113,8.2638331,b,78
8.2638331,8.4091805,o,78
8.4091805,8.4417426,w,79
8.4417426,8.6470183,o,79
8.6470183,8.7924791,br,0
8.7924791,8.8290521,d,76
8.8290521,8.9653696,o,76
8.9653696,9.1390913,N,78
9.1390913,9.1773267,n,79
9.1773267,9.5256013,a,79
9.5256013,9.6660748,a,78
9.6660748,9.7142846,m,79
9.7142846,9.8489397,e,79
9.8489397,9.8888376,y,81
9.8888376,10.1041195,a,81
10.1041195,10.2628795,br,0
10.2628795,10.4058466,a,78
10.4058466,10.4465756,r,79
10.4465756,10.5072536,a,79
10.5072536,10.6452335,sh,81
10.6452335,10.9178685,i,81
10.9178685,10.9785464,n,74
10.9785464,11.0724725,i,74
11.0724725,11.1373064,m,74
11.1373064,11.3251586,o,74
11.3251586,11.6626275,o,86
11.6626275,11.6825764,r,84
11.6825764,11.8139067,e,84
11.8139067,11.8646102,y,83
11.8646102,11.9593675,a,83
11.9593675,12.0848793,sh,83
12.0848793,12.3816192,i,83
12.3816192,12.4148674,n,84
12.4148674,12.5786147,a,84
12.5786147,13.145496,i,84
13.145496,13.446392,br,0
13.446392,13.5145507,ts,83
13.5145507,13.6118016,u,83
13.6118016,13.6633363,b,83
13.6633363,13.7472879,a,83
13.7472879,13.8437076,s,81
13.8437076,13.9525954,a,81
13.9525954,13.9974804,w,84
13.9974804,14.1088618,o,84
14.1088618,14.2052815,h,83
14.2052815,14.5020214,i,83
14.5020214,14.541088,r,81
14.541088,14.6607814,o,81
14.6607814,14.6981856,g,84
14.6981856,14.878557,e,84
14.878557,14.9159612,t,83
14.9159612,16.7246617,e,83
16.7246617,25.7407348,pau,0
25.7407348,26.2818488,br,0
26.2818488,26.3042913,p,71
26.3042913,26.3932301,o,71
26.3932301,26.4705321,r,73
26.4705321,26.823794,o,73
26.823794,26.8478989,p,71
26.8478989,26.9717483,o,71
26.9717483,27.0108149,r,73
27.0108149,27.4480284,o,73
27.4480284,27.5128623,n,71
27.5128623,27.7007145,a,71
27.7007145,27.7289754,k,73
27.7289754,28.227698,e,73
28.227698,28.2867135,ch,71
28.2867135,28.500333,a,71
28.500333,28.9026359,u,73
28.9026359,28.9707947,n,75
28.9707947,29.1237363,o,75
29.1237363,29.1636341,w,76
29.1636341,30.0646595,a,76
30.0646595,30.5334587,br,0
30.5334587,30.5675381,h,76
30.5675381,30.7271293,o,76
30.7271293,31.1020025,N,76
31.1020025,31.124445,t,75
31.124445,31.2752248,o,75
31.2752248,31.3188444,w,73
31.3188444,31.5666457,o,73
31.5666457,31.6348044,n,71
31.6348044,31.9631301,o,71
31.9631301,32.0055216,k,71
32.0055216,32.1684376,o,71
32.1684376,32.1917113,k,73
32.1917113,32.4951009,o,73
32.4951009,32.5300115,r,71
32.5300115,32.7170324,o,71
32.7170324,32.7361501,t,73
32.7361501,32.9971483,o,73
32.9971483,33.2456784,br,0
33.2456784,33.2722769,m,71
33.2722769,33.4202313,u,71
33.4202313,33.4667787,k,73
33.4667787,33.9655013,i,73
33.9655013,34.1334046,a,71
34.1334046,34.5955542,a,73
34.5955542,34.7002859,cl,73
34.7002859,34.712754,t,78
34.712754,34.8648643,e,78
34.8648643,34.8906317,r,80
34.8906317,35.9387803,u,80
35.9387803,36.2413387,br,0
36.2413387,36.3136534,sh,80
36.3136534,36.4365683,o,80
36.4365683,36.4917376,w,80
36.4917376,36.8186715,o,80
36.8186715,36.8373122,k,81
36.8373122,36.9486935,o,81
36.9486935,37.0052154,n,80
37.0052154,37.2188349,a,80
37.2188349,37.3160858,N,80
37.3160858,37.3418532,d,78
37.3418532,37.5097564,a,78
37.5097564,37.7192199,br,0
37.7192199,37.7341816,k,71
37.7341816,37.845563,a,71
37.845563,37.9112281,g,73
37.9112281,38.1664078,a,73
38.1664078,38.2603339,m,71
38.2603339,38.3800273,i,71
38.3800273,38.435718,n,73
38.435718,38.8396833,o,73
38.8396833,38.9593767,n,71
38.9593767,39.1322672,a,71
39.1322672,39.1538785,k,73
39.1538785,39.6251714,a,73
39.6251714,39.6983174,n,71
39.6983174,39.8604022,o,71
39.8604022,39.9185865,k,73
39.9185865,40.3042653,i,73
40.3042653,40.4106594,m,75
40.4106594,40.5278592,i,75
40.5278592,40.5710819,g,76
40.5710819,41.4347031,a,76
41.4347031,42.0007087,br,0
42.0007087,42.0223646,k,75
42.0223646,42.1686565,a,75
42.1686565,42.1935927,k,76
42.1935927,42.4121994,u,76
42.4121994,42.5485169,sh,75
42.5485169,42.7018237,i,75
42.7018237,42.7230698,t,76
42.7230698,43.0547203,e,76
43.0547203,43.0813189,r,78
43.0813189,43.3223681,u,78
43.3223681,43.4312559,s,78
43.4312559,43.5467933,o,78
43.5467933,43.6049776,n,80
43.6049776,43.9532522,o,80
43.9532522,43.9956436,k,76
43.9956436,44.0804264,i,76
44.0804264,44.1710277,m,76
44.1710277,44.6398269,o,76
44.6398269,44.7287658,ch,71
44.7287658,44.7827941,i,71
44.7827941,44.8858634,m,71
44.8858634,45.2549181,o,71
45.2549181,45.7012748,br,0
45.7012748,45.7237173,w,81
45.7237173,46.0819664,a,81
46.0819664,46.1044089,k,80
46.1044089,46.7211625,a,78
46.7211625,46.8146267,cl,78
46.8146267,46.8325439,t,78
