0,28.4990298,pau,0
28.4990298,28.801592,br,0
28.801592,28.813229,d,77
28.813229,28.9641253,o,77
28.9641253,28.9861217,k,77
28.9861217,29.0825426,a,77
29.0825426,29.1515334,d,77
29.1515334,29.3327382,o,77
29.3327382,29.3526874,k,77
29.3526874,29.873859,a,77
29.873859,30.2213068,br,0
30.2213068,30.229619,b,77
30.229619,30.376744,a,77
30.376744,30.3941995,k,77
30.3941995,30.4823083,a,77
30.4823083,30.5488054,b,77
30.5488054,30.7155834,a,77
30.7155834,30.7333351,k,77
30.7333351,31.1938281,a,77
31.1938281,31.5953048,br,0
31.5953048,31.6135916,g,77
31.6135916,31.6933882,a,77
31.6933882,31.7731848,m,80
31.7731848,31.9136601,a,80
31.9136601,32.075747,N,77
32.075747,32.1156453,n,80
32.1156453,32.246146,a,80
32.246146,32.4406503,N,77
32.4406503,32.4497936,t,80
32.4497936,32.5137972,e,80
32.5137972,32.6467915,sh,77
32.6467915,32.7930853,i,77
32.7930853,32.8063848,t,80
32.8063848,32.9560034,a,80
32.9560034,32.9850959,k,77
32.9850959,33.0740359,u,77
33.0740359,33.1272337,n,80
33.1272337,33.2818396,a,80
33.2818396,33.403648,i,77
33.403648,33.5046052,s,80
33.5046052,33.6991094,o,80
33.6991094,33.7755812,o,77
33.7755812,33.8370911,d,75
33.8370911,33.9177189,e,75
33.9177189,34.0241144,sh,77
34.0241144,34.2242096,o,77
34.2242096,34.3602936,pau,0
34.3602936,34.3881865,k,77
34.3881865,34.5095438,o,77
34.5095438,34.5361427,r,77
34.5361427,34.7032169,a,77
34.7032169,34.7314782,k,77
34.7314782,34.8362113,o,77
34.8362113,34.8752783,r,77
34.8752783,35.3332777,a,77
35.3332777,35.7414041,br,0
35.7414041,35.891854,o,77
35.891854,35.9118032,r,77
35.9118032,36.0614218,a,77
36.0614218,36.2118548,o,77
36.2118548,36.2484452,r,77
36.2484452,36.7637983,a,77
36.7637983,37.1220519,br,0
37.1220519,37.2912061,i,77
37.2912061,37.3148937,k,80
37.3148937,37.4163019,u,80
37.4163019,37.455369,y,77
37.455369,37.6226665,o,77
37.6226665,37.6341489,t,80
37.6341489,37.7629185,o,80
37.7629185,37.826922,ts,77
37.826922,37.9399672,u,77
37.9399672,37.9549291,g,80
37.9549291,38.1336403,e,80
38.1336403,38.1619016,k,77
38.1619016,38.2633098,i,77
38.2633098,38.3154416,w,80
38.3154416,38.469451,a,80
38.469451,38.6041078,N,80
38.6041078,38.6713979,ts,80
38.6713979,38.7911312,u,80
38.7911312,38.9898448,u,77
38.9898448,39.0047534,d,80
39.0047534,39.1493847,a,80
39.1493847,39.3435046,cl,80
39.3435046,39.3546948,d,80
39.3546948,39.5134568,a,80
39.5134568,39.6813622,cl,80
39.6813622,39.696324,d,80
39.696324,39.8376306,a,80
39.8376306,40.0437718,cl,80
40.0437718,40.0554088,d,80
40.0554088,40.2050275,a,80
40.2050275,40.3853466,cl,80
40.3853466,40.3987005,d,80
40.3987005,40.5425007,a,80
40.5425007,40.7237055,cl,80
40.7237055,40.7345113,d,80
40.7345113,40.8874548,a,80
40.8874548,41.0686596,cl,80
41.0686596,41.0802967,d,80
41.0802967,41.2116286,a,80
41.2116286,41.4069641,cl,80
41.4069641,41.4210947,d,80
41.4210947,41.5881689,a,80
41.5881689,41.6571597,cl,80
41.6571597,42.7643378,pau,0
42.7643378,43.1284099,br,0
43.1284099,43.1990631,k,74
43.1990631,43.6055271,i,74
43.6055271,43.662441,m,81
43.662441,43.7856861,i,81
43.7856861,43.8399297,n,79
43.8399297,44.1557913,o,79
44.1557913,44.3502956,pau,0
44.3502956,44.4998952,sh,72
44.4998952,44.8141134,i,72
44.8141134,44.9146904,pau,0
44.9146904,45.0202547,s,79
45.0202547,45.1748606,e,79
45.1748606,45.4940471,N,77
45.4940471,45.7010196,br,0
45.7010196,45.7251248,w,84
45.7251248,45.8788996,a,84
45.8788996,45.8946926,t,84
45.8946926,46.0850408,a,84
46.0850408,46.2695705,sh,77
46.2695705,46.5571708,i,77
46.5571708,46.5995628,d,76
46.5995628,46.9187492,a,76
46.9187492,46.9403608,k,77
46.9403608,47.1340339,e,77
47.1340339,47.2936271,sh,81
47.2936271,47.5144351,i,81
47.5144351,47.7000787,i,82
47.7000787,47.784875,cl,82
47.784875,47.7981745,t,84
47.7981745,47.9469619,e,84
47.9469619,47.983232,r,77
47.983232,48.3442826,u,77
48.3442826,48.6194147,br,0
48.6194147,48.9402636,a,74
48.9402636,49.1580418,pau,0
49.1580418,49.2960235,i,81
49.2960235,49.3882883,z,79
49.3882883,49.6592644,u,79
49.6592644,49.8584193,br,0
49.8584193,50.0262486,u,84
50.0262486,50.044948,k,84
50.044948,50.2186719,e,84
50.2186719,50.2336338,t,81
50.2336338,50.3682906,o,81
50.3682906,50.3957206,w,79
50.3957206,50.575263,o,79
50.575263,50.7435078,cl,79
50.7435078,50.7581303,t,77
50.7581303,51.0656798,e,77
51.0656798,51.3832038,br,0
51.3832038,51.6483613,i,74
51.6483613,51.6799475,k,76
51.6799475,51.8761142,u,76
51.8761142,51.9085315,y,77
51.9085315,52.4247159,o,77
52.4247159,52.7222908,br,0
52.7222908,52.7838007,h,74
52.7838007,52.9766425,i,74
52.9766425,53.0348276,m,76
53.0348276,53.2559307,i,76
53.2559307,53.3299088,ts,77
53.3299088,53.4188488,u,77
53.4188488,53.4911645,n,77
53.4911645,53.6582386,o,77
53.6582386,53.7554908,s,76
53.7554908,53.9716066,e,76
53.9716066,53.9957118,k,77
53.9957118,54.1669421,a,77
54.1669421,55.0546795,i,79
55.0546795,55.6481668,br,0
55.6481668,55.7013646,j,84
55.7013646,56.0334113,a,84
56.0334113,56.062943,k,82
56.062943,56.3737578,o,82
56.3737578,56.3854543,k,81
56.3854543,56.5528382,o,81
56.5528382,56.5724776,k,79
56.5724776,56.7046408,a,79
56.7046408,56.7245899,r,77
56.7245899,56.9141069,a,77
56.9141069,57.154328,a,72
57.154328,57.2175003,ts,77
57.2175003,57.4178231,u,77
57.4178231,57.5882221,i,79
57.5882221,57.8417426,a,72
57.8417426,57.9049149,ts,77
57.9049149,58.0728203,u,77
58.0728203,58.2398945,i,79
58.2398945,58.3047292,b,79
58.3047292,58.5449503,o,79
58.5449503,58.5873423,k,81
58.5873423,58.7943147,u,81
58.7943147,58.8142639,r,77
58.8142639,58.9483901,a,77
58.9483901,59.0262237,n,79
59.0262237,59.3495662,o,79
59.3495662,59.6396602,br,0
59.6396602,59.6887018,m,72
59.6887018,59.9314166,e,72
59.9314166,59.9605091,g,77
59.9605091,60.1741313,u,77
60.1741313,60.2098735,r,79
60.2098735,60.3021383,i,79
60.3021383,60.3960656,m,72
60.3960656,60.6312994,e,72
60.6312994,60.6620543,g,77
60.6620543,60.8615459,u,77
60.8615459,60.8906384,r,79
60.8906384,60.9646165,u,79
60.9646165,61.1050918,s,79
61.1050918,61.3178828,u,79
61.3178828,61.3320134,t,81
61.3320134,61.5406484,o,81
61.5406484,61.58969,w,77
61.58969,61.7517769,o,77
61.7517769,61.7717261,r,77
61.7717261,62.0651449,i,77
62.0651449,62.2662989,br,0
62.2662989,62.2904041,t,84
62.2904041,62.351914,a,84
62.351914,62.3735256,k,84
62.3735256,62.4192424,a,84
62.4192424,62.4558158,m,84
62.4558158,62.746741,a,84
62.746741,62.7925242,r,82
62.7925242,63.0476407,u,82
63.0476407,63.1432304,m,81
63.1432304,63.3959197,u,81
63.3959197,63.4906782,n,79
63.4906782,63.7350554,e,79
63.7350554,63.8281514,n,79
63.8281514,63.986081,o,79
63.986081,64.0168372,k,81
64.0168372,64.12672,o,81
64.12672,64.1855738,d,82
64.1855738,64.3310364,o,82
64.3310364,64.3717659,w,81
