0,14.9848734,pau,0
14.9848734,15.3705501,br,0
15.3705501,15.7063549,i,76
15.7063549,15.7811629,ts,76
15.7811629,15.8975309,u,76
15.8975309,15.9498965,m,76
15.9498965,16.2541157,o,76
16.2541157,16.3081437,n,75
16.3081437,16.8475925,o,75
16.8475925,17.1210573,o,75
17.1210573,17.2166453,h,78
17.2166453,17.5291765,a,78
17.5291765,17.5832045,y,75
17.5832045,17.8724621,o,75
17.8724621,17.9497637,w,78
17.9497637,18.4060925,o,78
18.4060925,18.4700949,d,76
18.4700949,18.5257853,e,76
18.5257853,18.6072429,s,75
18.6072429,18.7310917,a,75
18.7310917,19.3229061,e,76
19.3229061,19.7551301,br,0
19.7551301,20.1183645,a,76
20.1183645,20.1308325,t,83
20.1308325,20.4782741,a,83
20.4782741,20.5032101,r,81
20.5032101,20.7683629,i,81
20.7683629,20.8747565,m,80
20.8747565,21.4175301,a,80
21.4175301,21.9137564,e,76
21.9137564,21.9835772,j,73
21.9835772,22.0858148,a,73
22.0858148,22.1722596,n,71
22.1722596,22.5047396,a,71
22.5047396,22.53965,k,78
22.53965,22.888754,u,78
22.888754,22.9020532,t,76
22.9020532,23.296042,e,76
23.296042,23.5686756,br,0
23.5686756,23.6476396,s,73
23.6476396,23.7972556,u,73
23.7972556,23.8080612,t,76
23.8080612,23.9643268,e,76
23.9643268,24.0092116,k,73
24.0092116,24.0906692,i,73
24.0906692,24.1530092,n,76
24.1530092,24.3209116,a,76
24.3209116,24.372446,k,73
24.372446,24.4339548,i,73
24.4339548,24.5328676,s,76
24.5328676,24.7140692,e,76
24.7140692,24.738174,k,78
24.738174,25.0856156,i,78
25.0856156,25.0972524,d,80
25.0972524,25.286766,a,80
25.286766,25.440538,cl,80
25.440538,25.453006,t,81
25.453006,25.623402,a,81
25.623402,25.8179028,N,80
25.8179028,25.8361892,d,76
25.8361892,26.0523012,a,76
26.0523012,26.1786436,n,78
26.1786436,26.7155988,e,78
26.7155988,27.0306236,br,0
27.0306236,27.1328612,s,76
27.1328612,27.4512108,u,76
27.4512108,27.4719908,k,76
27.4719908,27.543474,o,76
27.543474,27.6797907,sh,76
27.6797907,28.0006339,i,76
28.0006339,28.0230763,t,75
28.0230763,28.4669371,e,75
28.4669371,28.5475635,r,75
28.5475635,28.8974987,e,75
28.8974987,28.9349027,k,78
28.9349027,29.1385467,u,78
29.1385467,29.3022931,s,75
29.3022931,29.6513971,a,75
29.6513971,30.1900147,i,78
30.1900147,30.2166131,k,76
30.2166131,30.2847715,e,76
30.2847715,30.3063827,r,75
30.3063827,30.4144387,e,75
30.4144387,30.4327251,d,76
30.4327251,30.9123275,o,76
30.9123275,31.4251779,br,0
31.4251779,31.4941675,ch,76
31.4941675,31.7850875,a,76
31.7850875,32.2247923,N,83
32.2247923,32.2331043,t,81
32.2331043,32.5364923,o,81
32.5364923,32.6254307,ts,80
32.6254307,33.1291379,u,80
33.1291379,33.1407747,t,76
33.1407747,33.6652619,a,76
33.6652619,33.8730618,e,73
33.8730618,33.8846986,t,71
33.8846986,34.2296466,a,71
34.2296466,34.5247226,i,78
34.5247226,34.592881,y,76
34.592881,34.9810514,o,76
34.9810514,35.320181,br,0
35.320181,35.3708842,k,73
35.3708842,35.4274058,i,73
35.4274058,35.5188378,m,81
35.5188378,35.6426866,i,81
35.6426866,35.6925586,n,80
35.6925586,35.8471618,i,80
35.8471618,36.001765,a,76
36.001765,36.0508058,r,71
36.0508058,36.3982474,i,71
36.3982474,36.4148714,g,78
36.4148714,36.7839242,a,78
36.7839242,36.7938986,t,76
36.7938986,37.2452402,o,76
37.2452402,37.639229,br,0
37.639229,37.7281674,h,76
37.7281674,38.0706218,i,76
38.0706218,38.0905706,t,78
38.0905706,38.3931274,o,78
38.3931274,38.4213882,r,80
38.4213882,38.9009906,i,80
38.9009906,38.9949162,y,73
38.9949162,39.1320642,o,73
39.1320642,39.1736242,r,73
39.1736242,39.5044418,i,73
