0,19.9279326,pau,0
19.9279326,20.3327253,br,0
20.3327253,20.4075329,m,71
20.4075329,20.572941,e,71
20.572941,20.6086824,g,71
20.6086824,20.7516482,u,71
20.7516482,20.7715969,r,72
20.7715969,20.9469794,i,72
20.9469794,21.1456353,a,72
21.1456353,21.5205049,e,74
21.5205049,21.529648,t,71
21.529648,21.7066928,a,71
21.7066928,21.7332911,k,71
21.7332911,21.9178167,o,71
21.9178167,21.9286223,t,72
21.9286223,22.0084171,o,72
22.0084171,22.1106543,s,72
22.1106543,22.257776,o,72
22.257776,22.300167,n,74
22.300167,22.6459447,o,74
22.6459447,22.7057909,k,74
22.7057909,22.773949,i,74
22.773949,22.8836669,s,67
22.8836669,23.0523997,e,67
23.0523997,23.1031027,k,74
23.1031027,23.2045087,i,74
23.2045087,23.2502245,w,79
23.2502245,23.4655043,o,79
23.4655043,23.4846218,t,78
23.4846218,24.005782,o,78
24.005782,24.0530285,k,79
24.0530285,24.1038631,i,79
24.1038631,24.1362798,d,78
24.1362798,24.2609592,o,78
24.2609592,24.3041814,k,76
24.3041814,25.0888308,i,76
25.0888308,26.0347323,pau,0
26.0347323,26.4769287,br,0
26.4769287,26.541762,b,78
26.541762,27.0895204,o,78
27.0895204,27.1186123,k,79
27.1186123,27.1684841,u,79
27.1684841,27.185108,r,78
27.185108,27.2956571,a,78
27.2956571,27.3430353,w,76
27.3430353,27.8259604,a,76
27.8259604,27.90908,w,79
27.90908,28.0836313,a,79
28.0836313,28.1559454,s,79
28.1559454,28.2398962,u,79
28.2398962,28.2723129,r,67
28.2723129,28.6405328,e,67
28.6405328,28.6521696,t,67
28.6521696,28.7178341,e,67
28.7178341,28.8749302,sh,67
28.8749302,28.9555563,i,67
28.9555563,29.0386759,m,69
29.0386759,29.2049152,a,69
29.2049152,29.3711544,u,71
29.3711544,29.4102207,n,71
29.4102207,30.4832952,e,71
30.4832952,32.1606494,pau,0
32.1606494,32.5513117,br,0
32.5513117,32.6942775,s,71
32.6942775,32.8472176,u,71
32.8472176,32.9935082,i,71
32.9935082,33.0849398,h,72
33.0849398,33.2561662,e,72
33.2561662,33.3226619,i,72
33.3226619,33.4431854,s,74
33.4431854,33.6592964,e,74
33.6592964,33.8072494,N,74
33.8072494,33.8454844,n,71
33.8454844,34.0532835,a,71
34.0532835,34.1688198,N,71
34.1688198,34.22451,d,71
34.22451,34.3533454,o,71
34.3533454,34.4073732,d,72
34.4073732,34.5503389,e,72
34.5503389,34.6068603,m,74
34.6068603,34.9925354,o,74
34.9925354,35.0864606,a,74
35.0864606,35.2053217,s,67
35.2053217,35.300078,a,67
35.300078,35.4230951,h,74
35.4230951,35.5153579,i,74
35.5153579,35.5527617,w,79
35.5527617,35.6907403,a,79
35.6907403,35.765548,n,78
35.765548,36.2908641,o,78
36.2908641,36.349879,b,79
36.349879,36.4321675,o,79
36.4321675,36.4529474,r,78
36.4529474,36.5094687,u,78
36.5094687,36.531911,y,76
36.531911,37.2168168,o,76
37.2168168,38.4062588,pau,0
38.4062588,38.8193634,br,0
38.8193634,38.8625856,m,78
38.8625856,39.3521603,i,78
39.3521603,39.4552286,N,79
39.4552286,39.4801645,n,78
39.4801645,39.541673,a,78
39.541673,39.6156495,n,76
39.6156495,40.1991494,o,76
40.1991494,40.231566,k,79
40.231566,40.5756813,o,79
40.5756813,40.5989548,k,67
40.5989548,40.7568821,o,67
40.7568821,40.7851428,r,67
40.7851428,40.8923671,o,67
40.8923671,40.9497197,n,67
40.9497197,41.0976726,o,67
41.0976726,41.1408948,n,67
41.1408948,41.3229268,a,67
41.3229268,41.3495251,k,69
41.3495251,41.4738676,a,69
41.4738676,41.5307259,n,71
41.5307259,41.645431,i,71
41.645431,41.7243947,m,67
41.7243947,42.826561,o,67
42.826561,44.3551311,pau,0
44.3551311,44.8023148,br,0
44.8023148,44.9535925,a,71
44.9535925,45.0026331,r,78
45.0026331,45.1439365,i,78
45.1439365,45.1805091,g,78
45.1805091,45.3691907,a,78
45.3691907,45.3883082,t,78
45.3883082,45.6060817,o,78
45.6060817,45.6659278,i,78
45.6659278,45.7689961,s,78
45.7689961,45.937729,o,78
45.937729,45.9668209,g,76
45.9668209,46.0540965,a,76
46.0540965,46.1638144,sh,78
46.1638144,46.3184169,i,78
46.3184169,46.5594639,i,79
46.5594639,46.7173912,br,0
46.7173912,46.9526198,a,67
46.9526198,47.1371453,s,67
47.1371453,47.4355448,a,67
47.4355448,47.4978846,m,69
47.4978846,47.6624614,o,69
47.6624614,47.8544678,i,71
47.8544678,47.9134827,ch,67
47.9134827,48.0323438,i,67
48.0323438,48.0630981,b,78
48.0630981,48.2858587,a,78
48.2858587,48.4230061,N,78
48.4230061,48.4545916,n,78
48.4545916,48.5967261,i,78
48.5967261,48.7480039,o,78
48.7480039,48.8477474,h,78
48.8477474,48.9524782,a,78
48.9524782,49.0206363,y,76
49.0206363,49.1810572,o,76
49.1810572,49.3672452,o,78
