0,11.8935507,pau,0
11.8935507,12.4321528,br,0
12.4321528,12.461229,t,70
12.461229,12.6564549,a,70
12.6564549,12.6841465,t,75
12.6841465,12.9638319,o,75
12.9638319,13.2836701,e,74
13.2836701,13.3044388,b,70
13.3044388,13.6727373,a,70
13.6727373,13.6962752,k,70
13.6962752,13.8347333,a,70
13.8347333,13.8845782,r,70
13.8845782,14.0050368,a,70
14.0050368,14.0576508,d,70
14.0576508,14.2182622,a,70
14.2182622,14.2777992,n,70
14.2777992,14.4051807,i,70
14.4051807,14.4605639,n,70
14.4605639,14.6599436,o,70
14.6599436,14.7042502,k,70
14.7042502,14.8344008,o,70
14.8344008,14.8717845,r,70
14.8717845,15.0808562,u,70
15.0808562,15.1168553,k,75
15.1168553,15.3148504,a,75
15.3148504,15.5848437,N,74
15.5848437,15.7468397,sh,75
15.7468397,16.0999078,o,75
16.0999078,16.1525219,k,77
16.1525219,16.4405147,u,77
16.4405147,16.5235896,w,80
16.5235896,16.9541943,a,80
16.9541943,17.3501844,a,79
17.3501844,17.3737223,t,77
17.3737223,17.718483,a,77
17.718483,17.74479,t,79
17.74479,17.9247856,a,79
17.9247856,17.9538618,k,77
17.9538618,18.1643181,a,77
18.1643181,18.5727695,i,75
18.5727695,18.8898385,br,0
18.8898385,18.9549138,s,70
18.9549138,19.0850644,a,70
19.0850644,19.1362939,y,75
19.1362939,19.3052128,o,75
19.3052128,19.35,n,77
19.35,19.6942801,a,77
19.6942801,19.7676629,r,75
19.7676629,20.6025652,a,75
20.6025652,20.9639408,br,0
20.9639408,21.0054783,n,75
21.0054783,21.1522439,a,75
21.1522439,21.2339341,m,74
21.2339341,21.3931609,i,74
21.3931609,21.4346984,d,75
21.4346984,21.8639185,a,75
21.8639185,22.1560651,br,0
22.1560651,22.222525,s,75
22.222525,22.480057,e,75
22.480057,22.6240535,i,75
22.6240535,22.6725138,g,74
22.6725138,22.8234331,u,74
22.8234331,23.0311203,cl,74
23.0311203,23.0643502,b,75
23.0643502,24.7035655,a,75
24.7035655,24.8670747,i,75
24.8670747,25.1786054,pau,0
25.1786054,25.4887515,br,0
25.4887515,25.5109048,t,70
25.5109048,25.7061307,a,70
25.7061307,25.744899,t,75
25.744899,25.9747395,o,75
25.9747395,26.2544248,e,74
26.2544248,26.3651913,b,70
26.3651913,26.5950317,a,70
26.5950317,26.7708735,br,0
26.7708735,26.7944114,k,70
26.7944114,26.941177,o,70
26.941177,26.9744069,k,70
26.9744069,27.1336338,o,70
27.1336338,27.1765558,r,70
27.1765558,27.2970143,o,70
27.2970143,27.3565513,n,70
27.3565513,27.5047015,i,70
27.5047015,27.5905455,ts,70
27.5905455,27.6570054,u,70
27.6570054,27.74,n,70
27.74,27.9,o,70
27.9,27.9353061,r,70
27.9353061,28.1485316,u,70
28.1485316,28.4808311,o,75
28.4808311,28.5459064,m,74
28.5459064,28.7729776,o,74
28.7729776,29.1357379,i,75
29.1357379,29.1855828,w,77
29.1855828,29.4403457,a,77
29.4403457,29.6064954,m,80
29.6064954,29.9374103,a,80
29.9374103,30.0107931,d,79
30.0107931,30.2863247,a,79
30.2863247,30.420629,m,77
30.420629,30.8332342,i,77
30.8332342,30.96,e,79
30.96,31.0146143,n,77
31.0146143,31.2264552,a,77
31.2264552,31.6044458,i,75
31.6044458,31.9948976,br,0
31.9948976,32.0807416,a,70
32.0807416,32.2524297,sh,75
32.2524297,32.4282715,i,75
32.4282715,32.4615014,t,77
32.4615014,32.8339537,a,77
32.8339537,33.1219466,e,75
33.1219466,33.437631,br,0
33.437631,33.4625535,t,75
33.4625535,33.6148574,o,75
33.6148574,33.6882402,b,70
33.6882402,33.8059296,u,70
33.8059296,33.8959273,ts,75
33.8959273,34.0274625,u,75
34.0274625,34.0980762,b,77
34.0980762,34.3209937,a,77
34.3209937,34.4912972,s,80
34.4912972,34.9025177,a,80
34.9025177,34.9232864,t,79
34.9232864,35.2722008,u,79
35.2722008,35.3455836,z,77
35.3455836,35.6488069,a,77
35.6488069,35.7761883,h,75
35.7761883,36.1278719,e,75
36.1278719,36.1943318,v,75
36.1943318,37.898751,u,75
37.898751,38.07,N,0
38.07,39.1254897,pau,0
39.1254897,39.5657865,br,0
39.5657865,39.6,b,72
39.6,39.7582433,o,72
39.7582433,39.8440873,k,70
39.8440873,39.9576229,u,70
39.9576229,39.9963912,r,72
39.9963912,40.139003,a,72
40.139003,40.2165396,w,70
40.2165396,40.3328444,a,70
40.3328444,40.4048426,m,72
40.4048426,40.5543773,i,72
40.5543773,40.6319139,ch,72
40.6319139,40.7302191,i,72
40.7302191,40.7786795,n,74
40.7786795,41.0043662,o,74
41.0043662,41.0265195,t,75
41.0265195,41.378203,o,75
41.378203,41.454355,ch,74
41.454355,41.6745034,u,74
41.6745034,41.8157306,u,74
41.8157306,41.8517297,d,70
41.8517297,42.0414173,e,70
42.0414173,42.2491045,br,0
42.2491045,42.2740269,n,70
42.2740269,42.4304846,a,70
42.4304846,42.4581762,k,70
42.4581762,42.4997136,u,70
42.4997136,42.67694,sh,70
42.67694,42.8361668,i,70
42.8361668,42.865243,t,72
42.865243,43.189235,a,72
43.189235,43.2695407,y,70
43.2695407,43.3789226,u,70
43.3789226,43.4661512,m,70
43.4661512,43.7804511,e,70
43.7804511,43.8662951,n,68
43.8662951,44.283054,o,68
44.283054,44.325976,k,68
44.325976,44.685967,a,68
44.685967,44.719197,k,67
44.719197,44.8881158,e,67
44.8881158,44.924115,r,65
44.924115,45.0667268,a,65
45.0667268,45.1151871,w,67
45.1151871,45.6551737,o,67
45.6551737,46.0857784,br,0
46.0857784,46.1425462,h,72
46.1425462,46.2893118,i,72
46.2893118,46.3142343,r,70
46.3142343,46.5108448,o,70
46.5108448,46.711609,u,72
46.711609,46.7375,k,70
46.7375,46.9151424,o,70
46.9151424,46.9552953,t,72
46.9552953,47.2709797,o,72
47.2709797,47.3332859,w,70
47.3332859,47.4440524,a,70
47.4440524,47.5520497,m,72
47.5520497,48.1432658,o,72
48.1432658,48.4658731,br,0
48.4658731,48.6126387,sh,72
48.6126387,48.7247898,i,72
48.7247898,48.7621735,n,72
48.7621735,48.9490919,a,72
48.9490919,49.1263183,i,74
49.1263183,49.1844707,d,72
49.1844707,49.5679996,a,72
49.5679996,49.6026141,r,70
49.6026141,49.7555677,o,70
49.7555677,49.7900502,w,70
49.7900502,51.9148644,o,70
51.9148644,52.1775,pau,0
52.1775,52.6154624,br,0
52.6154624,52.7913042,u,72
52.7913042,52.8439182,m,70
52.8439182,53.0142217,a,70
53.0142217,53.0446825,r,72
53.0446825,53.2371392,e,72
53.2371392,53.2648309,k,70
53.2648309,53.412981,a,70
53.412981,53.4572876,w,72
53.4572876,53.736973,a,72
53.736973,53.8671236,cl,72
53.8671236,53.8934306,t,74
53.8934306,54.0263504,a,74
54.0263504,54.0692724,y,75
54.0692724,54.4124919,o,75
54.4124919,54.4766036,w,74
54.4766036,54.8557144,o,74
54.8557144,54.9014056,n,70
54.9014056,55.164476,i,70
55.164476,55.4607763,br,0
55.4607763,55.6656943,a,70
55.6656943,55.6961551,t,70
55.6961551,55.7930758,a,70
55.7930758,55.8733221,r,75
55.8733221,56.1669126,a,75
56.1669126,56.3247549,sh,70
56.3247549,56.4549055,i,70
56.4549055,57.0530445,i,70
57.0530445,57.1679647,j,68
57.1679647,57.318884,i,68
57.318884,57.3936514,d,67
57.3936514,57.9557913,a,67
57.9557913,58.1164027,i,68
58.1164027,58.1717859,w,67
58.1717859,59.0606869,o,67
59.0606869,59.5037528,br,0
59.5037528,59.5826739,h,72
59.5826739,59.7432853,i,72
59.7432853,59.7737461,r,70
59.7737461,59.9482033,a,70
59.9482033,60.3718851,i,72
60.3718851,60.3926538,t,74
60.3926538,60.5818158,e,74
60.5818158,60.6349555,k,75
60.6349555,61.2524786,u,75
61.2524786,61.5612402,br,0
61.5612402,61.6512379,s,75
61.6512379,61.8234181,o,75
61.8234181,61.8486824,w,77
61.8486824,61.9724607,o,77
61.9724607,62.054151,n,79
62.054151,62.2313774,e,79
62.2313774,62.2826069,g,79
62.2826069,62.6245984,a,79
62.6245984,62.797671,u,77
62.797671,62.8502851,n,77
62.8502851,64.8330051,o,77
64.8330051,65.2359181,br,0
65.2359181,65.3300697,s,78
65.3300697,65.6983682,e,78
65.6983682,65.7260598,k,85
65.7260598,66.1165117,a,85
66.1165117,66.3145067,i,78
66.3145067,66.3449675,g,78
66.3449675,66.660652,a,78
66.660652,66.8669546,br,0
66.8669546,66.9472603,ts,78
66.9472603,67.0926413,u,78
67.0926413,67.1452553,k,78
67.1452553,67.2754059,u,78
67.2754059,67.3238663,r,85
67.3238663,67.6893957,i,85
67.6893957,67.7517018,d,78
67.7517018,67.8416996,a,78
67.8416996,67.9746194,s,78
67.9746194,68.2238439,u,78
68.2238439,68.3761478,br,0
68.3761478,68.5270672,u,78
68.5270672,68.5755275,n,78
68.5755275,68.7389081,e,78
68.7389081,68.7679843,r,85
68.7679843,69.3135092,i,85
69.3135092,69.370277,n,83
69.370277,69.5627338,o,83
69.5627338,69.5904254,n,82
69.5904254,69.968416,a,82
69.968416,70.0154917,k,80
70.0154917,70.3090229,a,80
70.3090229,70.4031744,d,83
70.4031744,71.3917652,e,82
71.3917652,71.8099087,br,0
71.8099087,71.9871351,a,78
71.9871351,72.0231342,r,78
72.0231342,72.165746,a,78
72.165746,72.2238984,g,85
72.2238984,72.763885,a,78
72.763885,72.8524982,cl,78
72.8524982,72.8857281,t,78
72.8857281,73.2014126,e,78
73.2014126,73.4492526,br,0
73.4492526,73.6209406,a,78
73.6209406,73.6514014,r,78
73.6514014,73.7760137,a,78
73.7760137,73.8438582,g,85
73.8438582,74.3921523,a,83
74.3921523,74.4890729,cl,83
74.4890729,74.5139954,t,82
74.5139954,74.815834,e,82
74.815834,75.2547462,i,80
75.2547462,75.3045911,k,83
75.3045911,77.7151466,u,82
77.7151466,78.2842094,br,0
78.2842094,78.3492847,b,78
78.3492847,78.7311838,o,78
78.7311838,78.764659,k,85
78.764659,79.1218809,u,85
79.1218809,79.1620338,r,78
79.1620338,79.3143377,a,78
79.3143377,79.3641826,g,78
79.3641826,79.6978666,a,78
79.6978666,79.9567833,br,0
79.9567833,80.3140052,o,78
80.3140052,80.3555426,r,85
80.3555426,80.7847627,i,85
80.7847627,80.8027623,t,78
80.8027623,80.9426049,a,78
80.9426049,81.0159877,ts,78
81.0159877,81.3593638,u,78
81.3593638,81.5435131,br,0
81.5435131,81.6058192,k,78
81.6058192,81.7650461,o,78
81.7650461,81.8135064,k,80
81.8135064,81.9741178,o,80
81.9741178,81.9990402,w,83
81.9990402,82.3645696,a,83
82.3645696,82.4157991,m,82
82.4157991,82.6100579,i,82
