0,19.2657884,pau,0
19.2657884,19.5176451,br,0
19.5176451,19.5500623,n,73
19.5500623,19.7171355,a,73
19.7171355,19.9099763,N,75
19.9099763,19.9307565,n,73
19.9307565,20.0629189,i,73
20.0629189,20.1211036,d,75
20.1211036,20.2499412,e,75
20.2499412,20.3230877,m,73
20.3230877,20.478524,o,73
20.478524,20.5175909,ky,75
20.5175909,20.6464284,o,75
20.6464284,20.6987947,w,73
20.6987947,20.8342819,o,73
20.8342819,20.9315335,m,75
20.9315335,21.0620335,i,75
21.0620335,21.1110749,w,73
21.1110749,21.2274443,o,73
21.2274443,21.3163838,m,73
21.3163838,21.6887659,o,73
21.6887659,21.874957,cl,73
21.874957,21.8849315,t,75
21.8849315,22.2580713,e,75
22.2580713,22.6546321,br,0
22.6546321,22.7169729,ch,73
22.7169729,22.839992,i,73
22.839992,22.8815525,r,75
22.8815525,23.0702372,a,75
23.0702372,23.0910174,k,73
23.0910174,23.1433837,a,73
23.1433837,23.2880142,s,75
23.2880142,23.4110333,u,75
23.4110333,23.4642308,d,73
23.4642308,23.6495906,a,73
23.6495906,23.6662148,k,75
23.6662148,23.8349505,e,75
23.8349505,23.9006161,ch,73
23.9006161,24.0402594,i,73
24.0402594,24.0685205,r,75
24.0685205,24.2472307,a,75
24.2472307,24.268011,k,73
24.268011,24.335339,a,73
24.335339,24.4783071,sh,73
24.4783071,24.632081,i,73
24.632081,24.6711479,ch,73
24.6711479,24.8390523,a,73
24.8390523,25.0368803,cl,73
25.0368803,25.0501797,t,75
25.0501797,25.2538262,e,75
25.2538262,25.4782529,br,0
25.4782529,26.1997433,a,78
26.1997433,26.2662401,ts,77
26.2662401,26.696807,u,77
26.696807,26.7741095,i,77
26.7741095,27.0035235,br,0
27.0035235,27.0475776,k,75
27.0475776,27.5014184,i,75
27.5014184,27.6044884,m,73
27.6044884,27.9461158,o,73
27.9461158,28.0198747,ch,73
28.0198747,28.1896604,i,73
28.1896604,28.2220776,k,75
28.2220776,28.3392782,o,75
28.3392782,28.4365298,j,73
28.4365298,28.5695234,i,73
28.5695234,28.603603,r,70
28.603603,29.9975424,e,70
29.9975424,31.7015232,pau,0
31.7015232,32.0988416,br,0
32.0988416,32.1578575,d,73
32.1578575,32.3656601,a,73
32.3656601,32.5011473,i,75
32.5011473,32.5842683,j,73
32.5842683,32.7031314,i,73
32.7031314,32.7654721,n,75
32.7654721,32.8544116,i,75
32.8544116,32.9832492,sh,73
32.9832492,33.0480836,i,73
33.0480836,33.1702715,s,75
33.1702715,33.3232141,u,75
33.3232141,33.3556313,g,73
33.3556313,33.5459784,i,73
33.5459784,33.5617714,t,75
33.5617714,33.7363256,e,75
33.7363256,33.7587682,k,73
33.7587682,33.9175294,a,73
33.9175294,33.939972,k,73
33.939972,33.9956631,u,73
33.9956631,34.1643988,sh,73
34.1643988,34.5342873,i,73
34.5342873,34.5517427,t,75
34.5517427,34.9599738,a,75
34.9599738,35.28487,br,0
35.28487,35.3247681,h,73
