0,5.2737553,pau,0
5.2737553,5.8034906,br,0
5.8034906,5.8242708,b,79
5.8242708,5.9547704,u,79
5.9547704,6.0046428,k,81
6.0046428,6.2462287,i,81
6.2462287,6.2789413,y,81
6.2789413,6.4071111,o,81
6.4071111,6.4748739,w,83
6.4748739,6.7469111,o,83
6.7469111,6.8134077,n,84
6.8134077,7.0968494,a,84
7.0968494,7.2738966,i,84
7.2738966,7.6079132,i,79
7.6079132,7.6271598,k,79
7.6271598,7.7864403,a,79
7.7864403,7.800051,t,83
7.800051,8.0976232,a,83
8.0976232,8.156639,g,84
8.156639,8.4841347,a,84
8.4841347,8.537332,s,77
8.537332,8.6603507,u,77
8.6603507,8.6927678,k,76
8.6927678,8.8365667,i,76
8.8365667,8.8847767,s,77
8.8847767,8.9973193,u,77
8.9973193,9.030238,k,76
9.030238,9.1773618,i,76
9.1773618,9.2247406,s,77
9.2247406,9.33446,u,77
9.33446,9.3643834,k,77
9.3643834,9.5248065,i,77
9.5248065,9.5705229,s,77
9.5705229,9.6403443,u,77
9.6403443,9.8572895,br,0
9.8572895,9.8930314,n,72
9.8930314,10.0351679,e,72
10.0351679,10.0742346,k,77
10.0742346,10.2097214,i,77
10.2097214,10.2396449,s,76
10.2396449,10.380119,u,76
10.380119,10.400068,k,77
10.400068,10.5289051,i,77
10.5289051,10.5679719,s,76
10.5679719,10.7150956,u,76
10.7150956,10.7425254,g,72
10.7425254,11.009343,o,72
11.009343,11.0600467,u,72
11.0600467,11.1664413,i,74
11.1664413,11.2196385,N,74
11.2196385,11.2437435,n,74
11.2437435,11.3160586,i,74
11.3160586,11.3476445,sh,74
11.3476445,11.4290572,i,74
11.4290572,11.4465582,t,72
11.4465582,12.7656844,e,72
12.7656844,21.4750764,pau,0
21.4750764,21.849951,br,0
21.849951,21.8723936,k,67
21.8723936,22.0311542,o,67
22.0311542,22.1774467,i,72
22.1774467,22.2156822,w,71
22.2156822,22.2896597,a,71
22.2896597,22.3977167,sh,72
22.3977167,22.8139535,o,72
22.8139535,22.8793727,w,71
22.8793727,22.967925,o,71
22.967925,23.0660075,s,72
23.0660075,23.2031567,e,72
23.2031567,23.2846151,ts,71
23.2846151,23.3602549,u,71
23.3602549,23.4101274,y,72
23.4101274,23.5389646,o,72
23.5389646,23.5713816,r,77
23.5713816,23.8980462,i,77
23.8980462,23.949581,k,76
23.949581,24.1997745,i,76
24.1997745,24.2762456,n,72
24.2762456,24.4458119,a,72
24.4458119,24.4624361,r,72
24.4624361,24.4998404,i,72
24.4998404,24.6253527,s,67
24.6253527,24.7284225,e,67
24.7284225,24.7791261,w,72
24.7791261,24.9196002,a,72
24.9196002,24.962823,n,71
24.962823,25.0766984,o,71
25.0766984,25.1265708,y,72
25.1265708,25.4025317,a,72
25.4025317,25.6252953,br,0
25.6252953,25.6535564,k,71
25.6535564,25.7749127,e,71
25.7749127,25.8197979,r,72
25.8197979,25.9336733,u,72
25.9336733,26.0184565,m,71
26.0184565,26.1190326,i,71
26.1190326,26.1522809,r,72
26.1522809,26.3226784,a,72
26.3226784,26.3550955,k,79
26.3550955,26.6393684,u,79
26.6393684,26.6543302,r,79
26.6543302,26.7765177,u,79
26.7765177,26.8330398,n,79
26.8330398,26.9344471,a,79
26.9344471,27.0001125,y,81
27.0001125,27.2935287,a,76
27.2935287,27.3583629,cl,76
27.3583629,27.3832991,k,72
27.3832991,27.5478782,a,72
27.5478782,27.6925083,i,72
27.6925083,27.7240942,g,71
27.7240942,28.0466027,o,71
28.0466027,28.0657205,t,72
28.0657205,28.4048531,o,72
28.4048531,28.6616962,br,0
28.6616962,28.729024,s,69
28.729024,28.881135,a,69
28.881135,28.9093961,k,69
28.9093961,28.9950104,i,69
28.9950104,29.0631694,y,77
29.0631694,29.3391303,o,77
29.3391303,29.4064581,m,76
29.4064581,29.4746172,i,76
29.4746172,29.6026231,sh,77
29.6026231,29.739722,i,77
29.739722,29.7688646,k,76
29.7688646,29.882551,o,76
29.882551,29.9180111,w,72
29.9180111,30.1852995,o,72
30.1852995,30.4271809,br,0
30.4271809,30.4654165,r,72
30.4654165,30.6241771,e,72
30.6241771,30.679868,N,72
30.679868,30.8153548,s,72
30.8153548,31.0480929,o,72
31.0480929,31.1453442,m,72
31.1453442,31.3747574,o,72
31.3747574,31.4969449,s,72
31.4969449,31.8144059,o,72
31.8144059,31.8319216,b,75
31.8319216,32.0571788,o,75
32.0571788,32.1569237,s,74
32.1569237,32.2973977,o,74
32.2973977,32.3938178,u,72
32.3938178,32.5018748,sh,74
32.5018748,32.5747687,i,74
32.5747687,32.6656227,s,72
32.6656227,32.9548829,o,72
32.9548829,33.3380695,br,0
33.3380695,33.3696554,h,72
33.3696554,33.8076158,o,72
33.8076158,33.8519495,w,72
33.8519495,34.0421129,o,72
34.0421129,34.0670385,k,72
34.0670385,34.2199806,a,72
34.2199806,34.2390984,g,71
34.2390984,34.3562987,o,71
34.3562987,34.5557885,a,72
34.5557885,34.5749062,t,77
34.5749062,34.8317493,o,77
34.8317493,34.8832842,r,76
34.8832842,35.1032953,a,76
35.1032953,35.1251656,k,76
35.1251656,35.1417897,u,76
35.1417897,35.2598212,sh,72
35.2598212,35.3894896,o,72
35.3894896,35.5598871,N,72
35.5598871,35.6147468,k,67
35.6147468,35.7045172,u,67
35.7045172,35.7394279,r,72
35.7394279,35.9131503,u,72
35.9131503,35.9530482,k,71
35.9530482,36.0793918,u,71
36.0793918,36.100172,r,72
36.100172,36.3270916,u,72
36.3270916,36.5872595,br,0
36.5872595,36.6097021,r,72
36.6097021,36.7592205,a,72
36.7592205,36.7958926,k,72
36.7958926,36.8873254,u,72
36.8873254,36.9280546,g,71
36.9280546,37.0884776,a,71
37.0884776,37.1134139,k,72
37.1134139,37.2247957,i,72
37.2247957,37.286305,ch,79
37.286305,37.601512,o,79
37.601512,37.6245418,w,79
37.6245418,37.7800423,o,79
37.7800423,37.8232651,k,79
37.8232651,37.9354781,u,79
37.9354781,37.9645703,d,81
37.9645703,38.0551719,e,81
38.0551719,38.1324742,d,76
38.1324742,38.3153399,e,76
38.3153399,38.3402761,k,72
38.3402761,38.5796639,o,72
38.5796639,38.6652782,r,71
38.6652782,38.9960988,e,71
38.9960988,39.0916877,e,72
39.0916877,39.2072255,sh,72
39.2072255,39.3385563,o,72
39.3385563,39.4748743,N,72
39.4748743,39.7034564,br,0
39.7034564,39.7267302,r,69
39.7267302,39.8239815,a,69
39.8239815,39.8879844,b,69
39.8879844,40.0326145,u,69
40.0326145,40.0550571,d,77
40.0550571,40.3601103,e,77
40.3601103,40.5188709,i,76
40.5188709,40.5463007,k,77
40.5463007,40.6310839,i,77
40.6310839,40.6992429,m,76
40.6992429,40.7807013,a,76
40.7807013,40.9062136,sh,72
40.9062136,41.1730312,o,72
41.1730312,41.4074317,br,0
41.4074317,41.5395937,o,71
41.5395937,41.592791,ch,72
41.592791,41.7673445,i,72
41.7673445,41.7956056,ts,71
41.7956056,41.9036626,u,71
41.9036626,41.9277676,k,72
41.9277676,42.0300061,e,72
42.0300061,42.0956715,m,71
42.0956715,42.2120405,o,71
42.2120405,42.2775304,ch,72
42.2775304,42.438129,i,72
42.438129,42.4747021,ts,71
42.4747021,42.5885775,u,71
42.5885775,42.6118513,k,72
42.6118513,42.7315452,e,72
42.7315452,42.7631311,r,70
42.7631311,43.0937256,e,70
43.0937256,43.1205503,b,72
43.1205503,43.3915239,o,72
43.3915239,43.4580205,ry,74
43.4580205,43.6866026,u,74
43.6866026,43.8229206,sh,72
43.8229206,43.9949806,o,72
43.9949806,44.1229617,N,72
44.1229617,44.2931176,br,0
44.2931176,44.3656991,ts,74
44.3656991,44.6466472,u,74
44.6466472,44.8137199,N,72
44.8137199,44.8835414,ts,74
44.8835414,45.1112922,u,74
45.1112922,45.4944789,N,79
45.4944789,45.6981247,br,0
45.6981247,45.7139176,d,74
45.7139176,46.0148147,e,74
46.0148147,46.0538815,r,72
46.0538815,46.1827187,e,72
46.1827187,46.2151357,d,74
46.2151357,46.4769661,e,74
46.4769661,46.5708925,r,79
