0,15.9800214,pau,0
15.9800214,16.3050247,br,0
16.3050247,16.3474165,k,74
16.3474165,16.5328967,o,74
16.5328967,16.5494006,t,74
16.5494006,16.7173051,o,74
16.7173051,16.7738275,b,72
16.7738275,16.8345058,a,72
16.8345058,16.910146,n,74
16.910146,17.1137925,a,74
17.1137925,17.2517735,N,74
17.2517735,17.2659041,t,77
17.2659041,17.6773532,e,77
17.6773532,17.8710253,i,69
17.8710253,17.909261,r,70
17.909261,18.2151464,a,70
18.2151464,18.359777,n,74
18.359777,18.6049841,a,74
18.6049841,18.8560097,i,72
18.8560097,18.8842709,k,72
18.8842709,19.2458474,a,72
19.2458474,19.3331245,r,69
19.3331245,19.6348539,a,69
19.6348539,19.9473891,br,0
19.9473891,20.0288477,s,74
20.0288477,20.1651662,u,74
20.1651662,20.2549369,r,74
20.2549369,20.4461153,e,74
20.4461153,20.4951568,ch,72
20.4951568,20.5358861,i,72
20.5358861,20.5766154,g,74
20.5766154,20.922399,a,74
20.922399,21.3828896,u,77
21.3828896,21.4011762,t,79
21.4011762,21.5441444,a,79
21.5441444,21.6505393,d,81
21.6505393,21.941463,a,81
21.941463,22.0927433,s,77
22.0927433,22.2980523,o,77
22.2980523,22.3171701,r,77
22.3171701,22.5271266,e,77
22.5271266,22.5490779,d,80
22.5490779,22.8765748,a,80
22.8765748,22.9040047,k,79
22.9040047,23.234039,e,79
23.234039,23.2497883,d,77
23.2497883,23.4542661,e,77
23.4542661,23.6338075,br,0
23.6338075,23.7044604,s,74
23.7044604,23.9049833,a,74
23.9049833,23.9263936,k,74
23.9263936,24.0918045,i,74
24.0918045,24.1524829,b,72
24.1524829,24.1932122,a,72
24.1932122,24.3012695,sh,74
24.3012695,24.5880372,i,74
24.5880372,24.6312601,r,77
24.6312601,24.8748048,u,77
24.8748048,25.0593335,br,0
25.0593335,25.1025564,k,69
25.1025564,25.2313941,i,69
25.2313941,25.3053718,m,70
25.3053718,25.7101713,o,70
25.7101713,25.7907987,ch,74
25.7907987,26.1365823,i,72
26.1365823,26.2463021,s,72
26.2463021,26.65692,a,72
26.65692,27.0808374,e,76
27.0808374,27.3800732,br,0
27.3800732,27.5504713,i,74
27.5504713,27.6169681,ts,81
27.6169681,27.7748981,u,81
27.7748981,27.8322517,m,79
27.8322517,28.3068728,o,79
28.3068728,28.3243283,t,81
28.3243283,28.5254812,o,81
28.5254812,28.5595608,w,79
28.5595608,28.7465832,o,79
28.7465832,28.7748443,r,79
28.7748443,30.0898193,i,77
30.0898193,30.7348386,pau,0
30.7348386,31.0290872,br,0
31.0290872,31.0731413,n,74
31.0731413,31.2343961,a,74
31.2343961,31.3274917,ts,74
31.3274917,31.5095268,u,74
31.5095268,31.5253198,k,72
31.5253198,31.5726988,a,72
31.5726988,31.6907307,sh,74
31.6907307,31.9924601,i,74
31.9924601,32.2983456,i,77
32.2983456,32.4704061,m,69
32.4704061,32.6582597,e,69
32.6582597,32.6931705,r,70
32.6931705,33.1536611,o,70
33.1536611,33.1694541,d,74
33.1694541,33.6050084,i,72
33.6050084,34.0389003,i,72
34.0389003,34.1004099,n,69
34.1004099,34.444531,i,69
34.444531,34.7520789,br,0
34.7520789,34.8368624,o,74
34.8368624,35.001442,m,74
35.001442,35.2042574,o,74
35.2042574,35.301509,i,72
35.301509,35.3497192,d,74
35.3497192,35.6905155,e,74
35.6905155,35.7254264,g,77
35.7254264,36.0944838,a,77
36.0944838,36.1784361,f,79
36.1784361,36.3870699,u,79
36.3870699,36.4045253,t,81
36.4045253,36.7893758,o,81
36.7893758,36.8542102,y,77
36.8542102,37.0478822,o,77
37.0478822,37.0935988,m,77
37.0935988,37.3063887,i,77
37.3063887,37.3288314,g,80
37.3288314,37.7494239,a,80
37.7494239,37.9588889,e,79
37.9588889,38.0120864,r,77
38.0120864,38.2348508,u,77
38.2348508,38.4526279,br,0
38.4526279,38.4775643,m,74
38.4775643,38.5997522,u,74
38.5997522,38.6845357,n,74
38.6845357,38.8823638,e,74
38.8823638,38.9297428,n,72
38.9297428,39.0319816,o,72
39.0319816,39.3943894,o,74
39.3943894,39.4359499,k,77
39.4359499,39.6445838,u,77
39.6445838,39.8183068,br,0
39.8183068,39.9346762,sh,69
39.9346762,40.0394087,i,69
40.0394087,40.1042432,m,70
40.1042432,40.4666509,e,70
40.4666509,40.5788643,ts,74
40.5788643,40.9786766,u,74
40.9786766,41.0310428,k,72
41.0310428,41.4350111,e,72
41.4350111,41.4674283,t,76
41.4674283,41.88054,a,76
41.88054,42.1365528,br,0
42.1365528,42.1639827,n,74
42.1639827,42.3717853,i,74
42.3717853,42.3892408,b,81
42.3892408,42.6768396,u,81
42.6768396,43.0475595,i,79
43.0475595,43.3002474,i,77
43.3002474,43.3251838,t,76
43.3251838,43.4797889,a,76
43.4797889,43.5487794,m,76
43.5487794,43.7840119,i,76
43.7840119,44.5645186,i,77
44.5645186,44.9089973,br,0
44.9089973,45.0169017,a,72
45.0169017,45.0964933,i,72
45.0964933,45.1447035,n,77
45.1447035,45.3483501,o,77
45.3483501,45.391573,y,79
45.391573,45.4422769,u,79
45.4422769,45.5345412,a,79
45.5345412,45.6292992,f,81
45.6292992,46.0831401,i,81
46.0831401,46.2593568,i,81
46.2593568,46.3108918,r,79
46.3108918,46.7630703,i,79
46.7630703,46.9799325,N,79
46.9799325,47.0132647,k,76
47.0132647,47.1421023,i,76
47.1421023,47.2493284,z,79
47.2493284,47.6882076,u,79
47.6882076,47.9134656,i,77
47.9134656,47.9350771,t,76
47.9350771,48.1295803,e,76
48.1295803,48.1644912,r,77
48.1644912,48.5842525,u,77
48.5842525,48.8344468,br,0
48.8344468,49.0156507,a,74
49.0156507,49.05638,n,76
49.05638,49.3065744,a,76
49.3065744,49.324861,t,77
49.324861,49.498584,a,77
49.498584,49.5376509,n,74
49.5376509,49.644877,i,74
49.644877,49.6639949,t,81
49.6639949,49.8759535,o,81
49.8759535,50.0031287,cl,81
50.0031287,50.0147657,t,79
50.0147657,50.434527,e,79
50.434527,50.675578,br,0
50.675578,50.7046704,w,76
50.7046704,50.8875367,a,76
50.8875367,50.9357469,g,77
50.9357469,51.0479603,a,77
51.0479603,51.1485368,m,79
51.1485368,51.2998171,a,79
51.2998171,51.3621579,m,76
51.3621579,51.4668904,a,76
51.4668904,51.5101133,d,82
51.5101133,51.7212408,a,82
51.7212408,51.8334542,cl,82
51.8334542,51.8683651,t,81
51.8683651,52.5183717,e,81
52.5183717,52.9248336,br,0
52.9248336,52.9838495,d,81
52.9838495,53.4376904,a,81
53.4376904,53.4692764,k,79
53.4692764,53.6912096,e,79
53.6912096,53.7086651,d,79
53.7086651,54.3796869,o,79
54.3796869,54.403557,k,76
54.403557,54.5631494,o,76
