0,21.576297,pau,0
21.576297,21.9511683,br,0
21.9511683,22.232114,i,75
22.232114,22.3019348,ts,77
22.3019348,22.5546197,u,77
22.5546197,22.6019981,m,75
22.6019981,22.912867,o,75
22.912867,22.9278286,k,68
22.9278286,23.0782759,a,68
23.0782759,23.2328791,cl,68
23.2328791,23.2519967,k,72
23.2519967,23.3783392,o,72
23.3783392,23.4406792,ts,72
23.4406792,23.5279552,u,72
23.5279552,23.5470728,k,70
23.5470728,23.7008449,e,70
23.7008449,23.7099881,t,68
23.7099881,23.8246937,e,68
23.8246937,23.8604353,r,68
23.8604353,23.9975834,u,68
23.9975834,24.0225194,k,72
24.0225194,24.1438746,e,72
24.1438746,24.1854346,d,70
24.1854346,24.4721987,o,70
24.4721987,24.527058,k,75
24.527058,24.6592188,i,75
24.6592188,24.8080037,m,77
24.8080037,25.0781438,i,77
25.0781438,25.1238598,n,75
25.1238598,25.3757135,o,75
25.3757135,25.4621583,h,68
25.4621583,25.5303167,a,68
25.5303167,25.5868383,n,68
25.5868383,25.7439352,i,68
25.7439352,25.763884,k,72
25.763884,25.85116,a,72
25.85116,25.9143312,m,72
25.9143312,26.0456609,u,72
26.0456609,26.0689345,k,70
26.0689345,26.2143945,a,70
26.2143945,26.3648418,o,68
26.3648418,26.3773098,g,72
26.3773098,26.4512866,a,72
26.4512866,26.5601739,s,70
26.5601739,26.6806979,u,70
26.6806979,26.7097899,k,70
26.7097899,26.9957228,i,70
26.9957228,27.0056972,d,68
27.0056972,27.3248781,e,68
27.3248781,27.6548646,br,0
27.6548646,27.681463,m,68
27.681463,27.8044807,i,68
27.8044807,27.8418847,n,70
27.8418847,28.0072935,a,70
28.0072935,28.0496848,i,70
28.0496848,28.1527536,f,72
28.1527536,28.5301185,u,72
28.5301185,28.5774969,r,70
28.5774969,28.8825474,i,70
28.8825474,28.9332507,d,68
28.9332507,29.1659867,e,68
29.1659867,29.2316516,n,70
29.2316516,29.5042853,a,70
29.5042853,29.5375333,g,70
29.5375333,29.9165606,a,70
29.9165606,30.0079926,m,70
30.0079926,30.1825447,e,70
30.1825447,30.1950127,t,70
30.1950127,30.4809456,e,70
30.4809456,30.4942448,t,75
