0,22.6245753,pau,0
22.6245753,23.0601268,br,0
23.0601268,23.0750885,b,74
23.0750885,23.2488104,a,74
23.2488104,23.4208699,cl,74
23.4208699,23.5139649,ch,77
23.5139649,23.656101,i,77
23.656101,23.6835308,r,77
23.6835308,24.2236295,i,77
24.2236295,24.4615389,br,0
24.4615389,24.4997743,ky,77
24.4997743,24.6493912,o,77
24.6493912,24.7017572,w,75
24.7017572,25.0101343,o,75
25.0101343,25.1015669,m,74
25.1015669,25.4207497,o,74
25.4207497,25.5371184,m,72
25.5371184,25.729958,i,72
25.729958,25.9086672,N,72
25.9086672,25.9319409,n,74
25.9319409,26.3180655,a,74
26.3180655,26.3774669,k,70
26.3774669,26.6841817,a,70
26.6841817,26.7481845,w,74
26.7481845,26.9335432,a,74
26.9335432,27.5220365,i,74
27.5220365,27.5586096,k,79
27.5586096,27.7049017,u,79
27.7049017,27.7531116,n,77
27.7531116,28.5793296,e,77
28.5793296,29.1586796,br,0
29.1586796,29.3240895,i,77
29.3240895,29.5601518,cl,77
29.5601518,29.5792695,p,79
29.5792695,29.7754339,o,79
29.7754339,29.969936,a,77
29.969936,29.9998593,g,79
29.9998593,30.164438,a,79
30.164438,30.1877117,r,77
30.1877117,30.5933399,e,77
30.5933399,30.605808,b,72
30.605808,30.8801057,a,72
30.8801057,31.0355813,h,77
31.0355813,31.3563863,i,77
31.3563863,31.3871409,r,75
31.3871409,31.5874613,o,75
31.5874613,31.6082415,g,74
31.6082415,31.760352,a,74
31.760352,31.7994187,r,70
31.7994187,32.0745476,u,70
32.0745476,32.3338836,br,0
32.3338836,32.4020425,s,74
32.4020425,32.5707771,o,74
32.5707771,32.5990381,r,74
32.5990381,33.3238491,e,74
33.3238491,33.4269185,z,74
33.4269185,33.7785183,o,74
33.7785183,33.8059481,r,75
33.8059481,33.9813324,e,75
33.9813324,34.0295423,n,75
34.0295423,34.1359366,o,75
34.1359366,34.2830599,s,74
34.2830599,34.6221917,u,74
34.6221917,34.6354909,t,72
34.6354909,34.7751334,e,72
34.7751334,34.9945716,e,74
34.9945716,35.0751985,j,72
35.0751985,35.3636267,i,72
35.3636267,36.0277597,br,0
36.0277597,36.0568519,p,74
36.0568519,36.2247553,i,74
36.2247553,36.4358815,cl,74
36.4358815,36.4525056,t,77
36.4525056,36.6337083,a,77
36.6337083,36.672775,r,77
36.672775,37.2246952,i,77
37.2246952,37.4557703,br,0
37.4557703,37.4873561,ky,77
37.4873561,37.6427915,o,77
37.6427915,37.6918326,w,75
37.6918326,38.0027033,o,75
38.0027033,38.0941359,m,74
38.0941359,38.4058379,o,74
38.4058379,38.5114009,m,72
38.5114009,38.7075654,i,72
38.7075654,38.8754688,N,72
38.8754688,38.8954178,n,74
38.8954178,39.244524,a,74
39.244524,39.3542431,ts,70
39.3542431,39.6193975,u,70
39.6193975,39.7158173,n,74
39.7158173,39.9136442,a,74
39.9136442,39.9369179,g,74
39.9369179,40.2943362,a,74
40.2943362,40.5054623,cl,74
40.5054623,40.5195928,t,81
40.5195928,40.6874962,e,81
40.6874962,40.7282253,r,77
40.7282253,41.4342292,u,77
41.4342292,42.1113508,br,0
42.1113508,42.4391813,o,77
42.4391813,42.5394215,n,79
42.5394215,42.6765704,a,79
42.6765704,42.7522101,j,77
42.7522101,42.8893589,i,77
42.8893589,42.9425561,y,79
42.9425561,43.0855234,u,79
43.0855234,43.152851,m,77
43.152851,43.4454352,e,77
43.4454352,43.5884025,m,72
43.5884025,43.9557952,i,72
