0,2.3306965,pau,0
2.3306965,2.7363241,br,0
2.7363241,2.7446361,d,79
2.7446361,2.882616,o,79
2.882616,2.9183578,k,81
2.9183578,3.0106215,i,81
3.0106215,3.0438696,d,83
3.0438696,3.2092793,o,83
3.2092793,3.2525019,k,83
3.2525019,3.5666971,i,83
3.5666971,3.6947025,sh,83
3.6947025,4.002248,i,83
4.002248,4.0147161,t,84
4.0147161,4.2042307,a,84
4.2042307,4.4427863,i,83
4.4427863,4.5051266,y,80
4.5051266,5.0337724,o,80
5.0337724,5.2773152,br,0
5.2773152,5.2956017,h,80
5.2956017,5.3429804,a,80
5.3429804,5.4751418,sh,86
5.4751418,5.6854365,i,86
5.6854365,5.7668945,r,84
5.7668945,6.278085,e,84
6.278085,6.546564,br,0
6.546564,6.5781497,k,81
6.5781497,6.701168,o,81
6.701168,6.7236105,r,83
6.7236105,6.8782145,e,83
6.8782145,6.8956697,k,84
6.8956697,7.0294936,a,84
7.0294936,7.0519361,r,84
7.0519361,7.5340345,a,84
7.5340345,7.7709277,br,0
7.7709277,7.8025135,h,86
7.8025135,7.902258,a,86
7.902258,7.9820536,j,84
7.9820536,8.0684988,i,84
8.0684988,8.1241895,m,83
8.1241895,8.272975,a,83
8.272975,8.2895991,r,84
8.2895991,8.6952268,u,84
8.6952268,8.9271327,br,0
8.9271327,8.944588,t,76
8.944588,9.0659438,a,76
9.0659438,9.0858927,k,79
9.0858927,9.4715714,a,79
9.4715714,9.5214437,r,79
9.5214437,9.5812904,a,79
9.5812904,9.6984902,m,84
9.6984902,9.8630686,o,84
9.8630686,9.9112784,n,83
9.9112784,10.104949,o,83
10.104949,10.1623021,w,79
10.1623021,10.2387729,o,79
10.2387729,10.345167,m,84
10.345167,10.5388376,i,84
10.5388376,10.5995155,ts,83
10.5995155,10.7732372,u,83
10.7732372,10.821447,k,79
10.821447,10.9245163,e,79
10.9245163,10.9793758,y,79
10.9793758,12.2336629,o,79
12.2336629,22.2538291,pau,0
22.2538291,22.5921292,br,0
22.5921292,22.6553007,d,76
22.6553007,22.8448152,a,76
22.8448152,22.9794703,i,76
22.9794703,23.0975013,e,76
23.0975013,23.2511848,cl,76
23.2511848,23.2678981,t,76
23.2678981,23.3626554,o,76
23.3626554,23.4150213,w,76
23.4150213,23.7524902,o,78
23.7524902,23.9212246,s,76
23.9212246,24.2063276,u,76
24.2063276,24.2204581,r,75
24.2204581,24.3684125,u,75
24.3684125,24.5163668,cl,75
24.5163668,24.5263413,t,76
24.5263413,24.8172627,e,76
24.8172627,24.8762782,k,83
24.8762782,25.3409213,i,83
25.3409213,25.4888757,m,75
25.4888757,25.9609996,e,75
25.9609996,25.9742989,t,76
25.9742989,26.5835716,a,76
26.5835716,27.0340842,br,0
27.0340842,27.0623452,r,73
27.0623452,27.1753889,a,73
27.1753889,27.3092128,i,75
27.3092128,27.4164381,sh,76
27.4164381,28.0190611,u,76
28.0190611,28.3003771,br,0
28.3003771,28.3224507,k,73
28.3224507,28.4205328,a,73
28.4205328,28.462093,r,75
28.462093,28.5900984,a,75
28.5900984,28.6674004,n,76
28.6674004,28.9525034,i,76
28.9525034,29.0007133,k,76
29.0007133,29.0780152,i,76
29.0780152,29.1303811,m,78
29.1303811,29.427121,e,78
29.427121,29.4445763,t,76
29.4445763,29.8044877,a,76
29.8044877,30.1984785,br,0
30.1984785,30.2350514,b,83
30.2350514,30.4137603,a,83
30.4137603,30.7154875,i,83
30.7154875,30.7312803,t,83
30.7312803,31.0155522,o,83
31.0155522,31.0379947,g,81
31.0379947,31.4760393,a,81
31.4760393,31.7677919,e,80
31.7677919,31.8284698,r,78
31.8284698,32.1119104,i,78
32.1119104,32.1451586,n,76
32.1451586,32.4227808,o,76
32.4227808,32.4593538,k,78
32.4593538,33.0686264,o,78
33.0686264,33.3537295,N,83
33.3537295,33.384484,b,85
33.384484,33.5016838,i,85
33.5016838,33.5939475,n,76
33.5939475,34.1633223,i,76
34.1633223,34.6030293,br,0
34.6030293,34.6337839,y,73
34.6337839,34.785063,o,73
34.785063,34.8033495,k,75
34.8033495,34.9338486,e,75
34.9338486,34.9828896,t,76
34.9828896,35.5447836,e,76
35.5447836,35.8539916,br,0
35.8539916,35.9238127,t,73
35.9238127,36.1374322,o,75
36.1374322,36.2155654,m,76
36.2155654,36.4532898,a,76
36.4532898,36.5131365,w,76
36.5131365,36.6461292,a,76
36.6461292,36.6802085,r,78
36.6802085,36.9112833,i,78
36.9112833,37.0343015,sh,76
37.0343015,37.1556573,i,76
37.1556573,37.170619,t,75
37.170619,37.3135861,a,75
37.3135861,37.337691,r,76
37.337691,38.0649947,i,76
38.0649947,39.8554084,pau,0
39.8554084,40.1837341,br,0
40.1837341,40.2868034,o,79
40.2868034,40.3508061,m,79
40.3508061,40.6309219,e,79
40.6309219,40.8220989,a,76
40.8220989,40.8638742,t,79
40.8638742,41.0323935,e,79
41.0323935,41.1171764,n,78
41.1171764,41.5119983,o,78
41.5119983,41.6242109,f,76
41.6242109,41.8827154,u,76
41.8827154,41.93425,k,74
41.93425,42.1445447,u,74
42.1445447,42.2442892,h,78
42.2442892,42.3008111,o,78
42.3008111,42.4338037,sh,78
42.4338037,42.719738,i,78
