0,18.6263777,pau,0
18.6263777,19.0916217,br,0
19.0916217,19.1636238,k,76
19.1636238,19.3223705,i,76
19.3223705,19.485297,cl,76
19.485297,19.5104215,t,83
19.5104215,21.9342222,o,83
21.9342222,22.2565281,br,0
22.2565281,22.2749015,t,80
22.2749015,22.4047279,o,80
22.4047279,22.4635234,b,81
22.4635234,22.5990072,e,81
22.5990072,22.6646768,b,83
22.6646768,23.1409101,a,83
23.1409101,23.3569807,br,0
23.3569807,23.4534977,s,83
23.4534977,23.7775734,o,83
23.7775734,23.8236112,r,81
23.8236112,23.9543583,a,81
23.9543583,24.013986,m,80
24.013986,24.2075659,a,80
24.2075659,24.2296641,d,78
24.2296641,24.5968742,e,78
24.5968742,24.6130394,t,80
24.6130394,24.7765143,o,80
24.7765143,24.7942438,d,81
24.7942438,24.9900724,o,81
24.9900724,25.0244897,k,80
25.0244897,25.5040994,u,80
25.5040994,25.8224539,br,0
25.8224539,26.1738425,o,83
26.1738425,26.2057145,w,76
26.2057145,26.3932751,o,76
26.3932751,26.4330304,k,76
26.4330304,26.5693021,i,76
26.5693021,26.6190229,n,76
26.6190229,26.9598323,a,76
26.9598323,26.9937701,k,76
26.9937701,27.1134683,o,76
27.1134683,27.1798242,n,81
27.1798242,27.2746004,o,81
27.2746004,27.3832494,s,83
27.3832494,27.964489,e,78
27.964489,27.9937099,k,78
27.9937099,28.194735,a,78
28.194735,28.3800954,i,78
28.3800954,28.6004614,br,0
28.6004614,28.7192302,i,78
28.7192302,28.7632844,m,78
28.7632844,28.9421545,a,78
28.9421545,28.9890459,k,83
28.9890459,29.4639968,i,83
29.4639968,29.5388059,m,81
29.5388059,29.703386,i,81
29.703386,29.7582461,n,80
29.7582461,30.2287124,o,80
30.2287124,30.3209771,m,81
30.3209771,30.4747514,o,81
30.4747514,30.5321051,n,80
30.5321051,31.3126138,o,80
31.3126138,31.7503897,br,0
31.7503897,31.7743293,y,76
31.7743293,31.9225709,u,76
31.9225709,31.9435043,r,76
31.9435043,32.1392456,e,76
32.1392456,32.1554635,t,83
32.1554635,34.584267,e,83
34.584267,34.9017903,br,0
34.9017903,34.9435676,k,80
34.9435676,35.066028,a,80
35.066028,35.1046997,w,81
35.1046997,35.2833261,a,81
35.2833261,35.310028,r,83
35.310028,35.7851375,u,83
35.7851375,36.0033564,br,0
36.0033564,36.0920869,s,83
36.0920869,36.4544956,u,83
36.4544956,36.4747829,g,81
36.4747829,36.6607754,a,81
36.6607754,36.6828735,t,80
36.6828735,36.7998382,a,80
36.7998382,36.8764679,m,78
36.8764679,37.1349641,i,78
37.1349641,37.2684099,s,80
37.2684099,37.4065946,e,80
37.4065946,37.4636736,t,81
37.4636736,37.6643982,a,81
37.6643982,37.8733757,i,80
37.8733757,38.0492737,br,0
38.0492737,38.4470398,o,75
38.4470398,38.4746624,b,76
38.4746624,38.7054196,e,76
38.7054196,38.7884415,i,76
38.7884415,38.8374399,b,76
38.8374399,39.0832814,i,76
39.0832814,39.2278399,br,0
39.2278399,39.2595256,b,78
39.2595256,39.4443677,e,78
39.4443677,39.584172,i,78
39.584172,39.6348136,b,76
39.6348136,39.8713069,i,76
39.8713069,39.9128815,s,80
39.9128815,40.0032105,u,80
40.0032105,40.0445495,t,80
40.0445495,40.2756589,e,80
40.2756589,40.3599782,i,80
40.3599782,40.4137722,w,78
40.4137722,40.6292288,i,78
40.6292288,40.6863156,z,78
40.6863156,40.7894401,u,78
40.7894401,40.8299534,m,76
40.8299534,41.1200925,i,76
41.1200925,41.225878,r,74
41.225878,41.4054251,e,74
41.4054251,41.4643535,cl,74
41.4643535,41.5067082,ts,74
41.5067082,41.6015459,u,74
41.6015459,41.623644,g,76
41.623644,42.2206181,o,76
42.2206181,48.012762,pau,0
48.012762,48.4289432,br,0
48.4289432,48.5366715,z,76
48.5366715,48.7090645,u,76
48.7090645,48.8847171,cl,76
48.8847171,48.9031319,t,76
48.9031319,49.4776551,o,76
49.4776551,49.5743622,o,71
49.5743622,49.7000068,m,78
49.7000068,49.8947849,o,78
49.8947849,50.1113203,o,76
50.1113203,50.2791263,cl,76
50.2791263,50.3041617,t,75
50.3041617,50.6482838,e,75
50.6482838,50.6773762,t,76
50.6773762,51.3132539,a,76
51.3132539,51.6307772,br,0
51.6307772,51.6740002,n,74
51.6740002,52.036409,e,74
52.036409,52.0613454,g,74
52.0613454,52.4412096,a,74
52.4412096,52.794475,i,74
52.794475,52.8426853,w,73
52.8426853,53.2491483,a,73
53.2491483,53.4153908,i,73
53.4153908,53.4985121,ch,77
53.4985121,53.8260099,i,77
53.8260099,53.8451278,d,80
53.8451278,54.2441099,o,80
54.2441099,54.4253143,br,0
54.4253143,54.4743558,h,80
54.4743558,54.7814346,a,80
54.7814346,54.8351021,n,81
54.8351021,54.9115737,a,81
54.9115737,55.0502666,sh,73
55.0502666,55.4158279,i,73
55.4158279,55.4344065,t,76
55.4344065,55.7718789,a,76
55.7718789,55.8167644,r,76
55.8167644,56.3238041,a,76
56.3238041,57.1491983,pau,0
57.1491983,57.5598174,br,0
57.5598174,57.6047029,k,80
57.6047029,57.913914,u,80
57.913914,58.0053474,z,81
58.0053474,58.1383414,u,81
58.1383414,58.1907078,r,73
58.1907078,58.5714637,e,73
58.5714637,58.5946772,t,76
58.5946772,58.9670605,e,76
58.9670605,59.0136084,k,75
59.0136084,59.5048551,u,75
59.5048551,60.6851772,pau,0
60.6851772,61.0298949,br,0
61.0298949,61.1639557,sh,76
61.1639557,61.3700964,u,76
61.3700964,61.5105714,N,76
61.5105714,61.5454823,k,76
61.5454823,61.9053974,a,76
61.9053974,62.1048885,N,76
62.1048885,62.1506052,m,71
62.1506052,62.3162687,u,71
62.3162687,62.3384592,k,78
62.3384592,62.5512497,a,78
62.5512497,62.8563048,i,76
62.8563048,62.939426,k,75
62.939426,63.275236,a,75
63.275236,63.3525387,z,76
63.3525387,63.9634801,e,76
63.9634801,64.2495981,br,0
64.2495981,64.3011033,d,74
64.3011033,64.6608675,a,74
64.6608675,64.7005826,r,74
64.7005826,65.0083576,e,74
65.0083576,65.0962933,m,74
65.0962933,65.3557614,o,74
65.3557614,65.5045484,sh,73
65.5045484,65.8198786,i,73
65.8198786,65.8536578,r,73
65.8536578,65.9806753,a,73
65.9806753,66.0723797,n,77
66.0723797,66.4936916,a,77
66.4936916,66.8943361,i,80
66.8943361,67.0747092,br,0
67.0747092,67.36314,a,80
67.36314,67.4903156,sh,81
67.4903156,67.6424275,i,81
67.6424275,68.0559581,a,73
68.0559581,68.0846327,t,76
68.0846327,68.4171177,o,76
68.4171177,68.4744714,w,76
68.4744714,69.2400183,o,76
69.2400183,69.7395772,pau,0
69.7395772,70.2025626,br,0
70.2025626,70.2407984,k,80
70.2407984,70.5475159,i,80
70.5475159,70.6239875,z,81
70.6239875,70.8070895,u,81
70.8070895,70.8309594,k,73
70.8309594,71.0678551,a,73
71.0678551,71.2274479,s,76
71.2274479,71.5890254,e,76
71.5890254,71.610637,r,75
71.610637,72.4543179,u,75
72.4543179,72.9048351,pau,0
72.9048351,73.3345721,br,0
73.3345721,73.3869385,k,80
73.3869385,73.8607298,i,80
73.8607298,73.9920614,m,75
73.9920614,74.5368198,i,75
74.5368198,74.5639357,t,71
74.5639357,75.3835114,o,71
75.3835114,75.7151653,br,0
75.7151653,75.7542323,d,80
75.7542323,76.1141474,e,80
76.1141474,76.3044951,a,81
76.3044951,76.5397283,u,80
76.5397283,76.569652,d,78
76.569652,77.0949784,a,78
77.0949784,77.1382015,k,76
77.1382015,77.7366746,e,76
77.7366746,77.7632734,d,76
77.7632734,78.4739603,e,76
78.4739603,78.8072766,br,0
78.8072766,78.9103469,s,76
78.9103469,79.2941417,e,76
79.2941417,79.3234597,k,78
79.3234597,79.6642569,a,78
79.6642569,80.2485994,i,80
80.2485994,80.3142652,w,78
80.3142652,80.6442566,a,78
80.6442566,80.8653592,br,0
80.8653592,81.2111437,i,73
81.2111437,81.2452234,r,81
81.2452234,81.8486839,o,81
81.8486839,81.884426,w,80
81.884426,82.3856473,o,80
82.3856473,82.4937049,ts,75
82.4937049,82.8191075,u,75
82.8191075,82.8544512,k,78
82.8544512,83.404714,e,78
83.404714,83.4479371,r,76
83.4479371,84.4146375,u,76
84.4146375,84.8643235,pau,0
84.8643235,85.3040351,br,0
85.3040351,85.405443,s,78
85.405443,85.7071732,o,78
85.7071732,85.7911257,n,75
85.7911257,85.9548746,o,75
85.9548746,86.0330086,h,76
86.0330086,86.2241875,o,76
86.2241875,86.3347388,h,78
86.3347388,86.5732969,o,78
86.5732969,86.7046285,e,75
86.7046285,86.7977243,m,76
86.7977243,87.0346199,i,76
87.0346199,87.0844927,g,78
87.0844927,87.3255444,a,78
87.3255444,87.5433221,a,75
87.5433221,87.5724145,r,76
87.5724145,87.8300905,u,76
87.8300905,87.8766384,n,78
87.8766384,88.1143652,o,78
88.1143652,88.1700565,n,80
88.1700565,88.3454424,a,80
88.3454424,88.3720412,r,78
88.3720412,88.7228129,a,78
88.7228129,88.9505652,br,0
88.9505652,88.9987755,h,71
88.9987755,89.1508875,i,71
89.1508875,89.1758238,t,76
89.1758238,89.4625922,o,76
89.4625922,89.485035,r,76
89.485035,89.7568415,i,76
89.7568415,89.813364,k,78
89.813364,90.0685463,i,78
90.0685463,90.1915658,r,83
90.1915658,90.5032705,i,83
90.5032705,90.5647803,j,78
90.5647803,90.6753316,a,78
90.6753316,90.7496522,n,81
90.7496522,91.0244409,a,81
91.0244409,91.278792,i,80
91.278792,91.3743814,y,76
91.3743814,91.9030327,o,76
91.9030327,92.3469003,br,0
92.3469003,92.3643558,d,80
92.3643558,92.9141269,o,80
92.9141269,92.955348,k,81
92.955348,93.3842538,o,81
93.3842538,93.5097669,m,78
93.5097669,93.8889571,a,78
93.8889571,93.9137363,d,82
93.9137363,94.4008269,e,82
94.4008269,94.5038973,m,78
94.5038973,94.8297327,o,78
94.8297327,95.0541601,br,0
95.0541601,95.0924201,m,82
95.0924201,95.3617088,a,82
95.3617088,95.4697664,m,83
95.4697664,96.2245076,o,83
96.2245076,96.2843549,r,81
96.2843549,97.0648636,i,81
97.0648636,97.0848127,t,80
97.0848127,97.8844394,a,80
97.8844394,98.7937861,i,78
98.7937861,99.1919369,pau,0
99.1919369,99.6123155,br,0
99.6123155,99.6698842,k,76
99.6698842,99.8793498,i,76
99.8793498,100.0306383,cl,76
100.0306383,100.0655415,t,83
100.0655415,102.4935138,o,83
102.4935138,102.8081505,br,0
102.8081505,102.8334798,t,80
102.8334798,102.967305,o,80
102.967305,103.0088657,b,81
103.0088657,103.1501718,e,81
103.1501718,103.197551,b,83
103.197551,103.7037595,a,83
103.7037595,103.9248621,br,0
103.9248621,104.0079834,s,83
104.0079834,104.3629112,o,83
104.3629112,104.38951,r,81
104.38951,104.5100358,a,81
104.5100358,104.5740392,m,80
104.5740392,104.7078645,a,80
104.7078645,104.768543,d,78
104.768543,105.1542257,e,78
105.1542257,105.1733436,t,80
105.1733436,105.296363,o,80
105.296363,105.3537167,d,81
105.3537167,105.5340899,o,81
105.5340899,105.5665072,k,80
105.5665072,106.0752094,u,80
106.0752094,106.3381411,br,0
106.3381411,106.7157777,o,83
106.7157777,106.7573499,w,76
106.7573499,106.9321896,o,76
106.9321896,106.9662694,k,76
106.9662694,107.1167189,i,76
107.1167189,107.1566171,n,76
107.1566171,107.5165322,a,76
107.5165322,107.5422998,k,76
107.5422998,107.6686441,o,76
107.6686441,107.7309851,n,81
107.7309851,107.8257433,o,81
107.8257433,107.9296449,s,83
107.9296449,108.4873886,e,78
108.4873886,108.5139874,k,78
108.5139874,108.7342588,a,78
108.7342588,108.9063198,i,78
108.9063198,109.1349033,br,0
109.1349033,109.2529355,i,78
109.2529355,109.3069643,m,78
109.3069643,109.4715445,a,78
109.4715445,109.5131051,k,83
109.5131051,110.005183,i,83
110.005183,110.1057598,m,81
110.1057598,110.2578717,i,81
110.2578717,110.2969387,n,80
110.2969387,110.802316,o,80
110.802316,110.8937494,m,81
110.8937494,111.0466925,o,81
111.0466925,111.0957341,n,80
111.0957341,111.9344277,o,80
111.9344277,112.2843683,br,0
112.2843683,112.3142919,y,76
112.3142919,112.4710287,u,76
112.4710287,112.4946651,r,76
112.4946651,112.6695122,e,76
112.6695122,112.6958185,t,83
112.6958185,115.0680996,e,83
115.0680996,115.3930067,br,0
115.3930067,115.4130529,k,80
115.4130529,115.5626712,a,80
115.5626712,115.600907,w,81
115.600907,115.7954107,a,81
115.7954107,115.8220095,r,83
115.8220095,116.3656226,u,83
116.3656226,116.5443334,pau,0
116.5443334,116.6341043,s,83
116.6341043,116.9466403,u,83
116.9466403,116.9973443,g,81
116.9973443,117.1627556,a,81
117.1627556,117.1885232,t,80
117.1885232,117.3389727,a,80
117.3389727,117.4137819,m,78
117.4137819,117.6506775,i,78
117.6506775,117.7978021,s,80
117.7978021,117.9706944,e,80
117.9706944,117.9971599,t,81
117.9971599,118.1951218,a,81
118.1951218,118.4137307,i,80
118.4137307,118.6026601,br,0
118.6026601,118.9506942,o,75
118.9506942,118.9939172,b,76
118.9939172,119.1942395,e,76
119.1942395,119.3280647,i,76
119.3280647,119.3704566,b,76
119.3704566,119.762789,i,76
119.762789,119.7935438,b,78
119.7935438,119.9456558,e,78
119.9456558,120.1113856,i,78
120.1113856,120.1642647,b,76
120.1642647,120.3720679,i,76
120.3720679,120.4335776,s,80
120.4335776,120.5549347,u,80
120.5549347,120.5732214,t,80
120.5732214,120.8250788,e,80
120.8250788,120.9173434,i,80
120.9173434,120.9439422,w,78
120.9439422,121.1841627,i,78
121.1841627,121.2315418,z,78
121.2315418,121.322144,u,78
121.322144,121.3663538,m,76
121.3663538,121.6055875,i,76
121.6055875,121.7194637,r,74
121.7194637,121.9073177,e,74
121.9073177,121.9731102,cl,74
121.9731102,122.0245187,ts,74
122.0245187,122.1226018,u,74
122.1226018,122.1641625,g,76
122.1641625,122.815002,o,76
122.815002,271.725,pau,0
