0,13.1504207,pau,0
13.1504207,13.7346992,br,0
13.7346992,13.7942347,h,79
13.7942347,14.3079014,a,79
14.3079014,14.3438996,t,74
14.3438996,14.7966462,e,74
14.7966462,14.849259,n,79
14.849259,15.3753865,a,79
15.3753865,16.1161188,i,74
16.1161188,16.4677936,br,0
16.4677936,16.5065609,y,72
16.5065609,16.7903929,a,72
16.7903929,16.8942338,m,70
16.8942338,17.0105357,i,70
17.0105357,17.0617639,n,72
17.0617639,18.3881593,o,72
18.3881593,18.5349212,n,72
18.5349212,18.7606022,a,72
18.7606022,18.7924468,k,74
18.7924468,19.8031656,a,74
19.8031656,20.369445,br,0
20.369445,20.4026741,n,79
20.4026741,20.8291144,a,79
20.8291144,20.9661845,m,74
20.9661845,21.4729284,i,74
21.4729284,21.5449248,d,79
21.5449248,22.0129015,a,79
22.0129015,22.0821288,w,81
22.0821288,22.5168763,a,81
22.5168763,22.6747146,m,77
22.6747146,23.0936092,o,77
23.0936092,23.2107213,w,72
23.2107213,23.6965097,o,72
23.6965097,23.7338925,k,74
23.7338925,25.0533651,a,74
25.0533651,25.1253615,r,77
25.1253615,25.3662726,e,77
25.3662726,25.4147317,t,74
25.4147317,26.0239321,a,74
26.0239321,26.4863705,pau,0
26.4863705,27.0941863,br,0
27.0941863,27.11357,y,79
27.11357,27.5427793,u,79
27.5427793,27.6244676,r,74
27.6244676,28.1118279,a,74
28.1118279,28.236437,y,79
28.236437,28.6490318,u,79
28.6490318,28.7542573,r,74
28.7542573,29.5032969,a,74
29.5032969,29.8189734,br,0
29.8189734,29.8688171,y,72
29.8688171,30.1900318,u,72
30.1900318,30.223261,r,70
30.223261,30.3741765,e,70
30.3741765,30.403252,r,72
30.403252,31.4444308,u,72
31.4444308,31.7531846,o,70
31.7531846,31.9013311,m,77
31.9013311,32.0923984,o,77
32.0923984,32.8012861,i,74
32.8012861,33.1474227,br,0
33.1474227,33.1903437,m,74
33.1903437,33.5143275,a,74
33.5143275,33.5600175,r,77
33.5600175,33.7026258,u,77
33.7026258,33.7441622,d,79
33.7441622,34.4350508,e,79
34.4350508,34.8185701,br,0
34.8185701,34.846261,k,82
34.846261,35.3488513,a,82
35.3488513,35.3890032,g,84
35.3890032,35.8528262,e,84
35.8528262,35.9331299,r,81
35.9331299,36.4387945,o,81
36.4387945,36.5160274,w,77
36.5160274,36.9646168,o,77
36.9646168,37.0559969,n,79
37.0559969,39.5260275,e,79
39.5260275,40.3706007,br,0
40.3706007,40.4758262,ts,82
40.4758262,40.9548792,u,82
40.9548792,41.0144147,k,81
41.0144147,41.4574696,i,81
