0,1.8236578,pau,0
1.8236578,2.1893869,br,0
2.1893869,2.2367654,k,79
2.2367654,2.2833127,i,79
2.2833127,2.3414969,m,81
2.3414969,2.4171363,i,81
2.4171363,2.4636836,g,83
2.4636836,2.8676479,a,83
2.8676479,3.2516634,i,86
3.2516634,3.4345279,m,81
3.4345279,3.9947583,a,81
3.9947583,4.1634923,br,0
4.1634923,4.1942468,b,79
4.1942468,4.2998095,o,79
4.2998095,4.33472,k,81
4.33472,4.4062034,u,81
4.4062034,4.4436075,w,83
4.4436075,4.6721881,o,83
4.6721881,4.7636204,s,81
4.7636204,4.8001933,a,81
4.8001933,4.9132368,s,79
4.9132368,5.0645156,a,79
5.0645156,5.2964211,e,78
5.2964211,5.3280067,t,76
5.3280067,5.8250657,e,76
5.8250657,6.1334418,br,0
6.1334418,6.1650275,b,79
6.1650275,6.2547973,o,79
6.2547973,6.290539,k,81
6.290539,6.356204,u,81
6.356204,6.4044137,g,83
6.4044137,6.9139407,a,83
6.9139407,7.2364472,i,86
7.2364472,7.3993629,m,81
7.3993629,7.8797978,a,81
7.8797978,8.1491074,br,0
8.1491074,8.1948235,k,78
8.1948235,8.2313964,i,78
8.2313964,8.2929054,m,79
8.2929054,8.373532,i,79
8.373532,8.4217417,w,81
8.4217417,8.6760896,o,81
8.6760896,8.7733403,s,81
8.7733403,8.8281996,a,81
8.8281996,8.9221255,s,81
8.9221255,9.0833787,a,81
9.0833787,9.2562688,e,83
9.2562688,9.3177778,r,86
9.3177778,9.8347856,u,86
9.8347856,10.0982767,br,0
10.0982767,10.1140696,d,78
10.1140696,10.206333,a,78
10.206333,10.2329315,k,79
10.2329315,10.2952717,a,79
10.2952717,10.3193766,r,81
10.3193766,10.4066528,a,81
10.4066528,10.464837,m,83
10.464837,10.8047987,a,83
10.8047987,10.9161798,y,86
10.9161798,11.4049268,o,86
11.4049268,11.9643259,i,81
11.9643259,12.1829321,br,0
12.1829321,12.2045434,n,79
12.2045434,12.28517,a,79
12.28517,12.3234053,g,81
12.3234053,12.3948887,a,81
12.3948887,12.4264744,r,83
12.4264744,12.7149016,a,83
12.7149016,12.7705921,m,81
12.7705921,12.9035845,o,81
12.9035845,12.9168837,t,79
12.9168837,12.9941856,o,79
12.9941856,13.0482137,m,78
13.0482137,13.2169478,o,78
13.2169478,13.2867688,n,76
13.2867688,13.6142625,i,76
13.6142625,13.8727664,i,78
13.8727664,13.9292881,k,79
13.9292881,14.1071654,i,79
14.1071654,14.1520504,t,81
14.1520504,14.3689942,e,81
14.3689942,14.7596592,i,83
14.7596592,14.7837641,k,76
14.7837641,15.0048639,o,76
15.0048639,15.1021146,u,81
15.1021146,15.1760916,y,83
15.1760916,15.8036493,o,83
15.8036493,16.1602351,br,0
16.1602351,16.1918208,m,81
16.1918208,16.2832531,i,81
16.2832531,16.3073579,r,79
16.3073579,16.4436751,a,79
16.4436751,16.6539693,i,81
16.6539693,16.821041,e,83
16.821041,16.8634323,t,83
16.8634323,18.3338291,o,83
18.3338291,33.7691076,pau,0
33.7691076,34.1050616,br,0
34.1050616,34.1499465,n,76
34.1499465,34.2663148,a,76
34.2663148,34.2937445,k,77
34.2937445,34.3519287,a,77
34.3519287,34.4059568,m,79
34.4059568,34.558898,a,79
34.558898,34.5830029,t,79
34.5830029,34.7791666,o,79
34.7791666,34.7982843,t,78
34.7982843,34.8805733,a,78
34.8805733,34.9237958,w,79
34.9237958,35.0842179,a,79
35.0842179,35.1432333,m,78
35.1432333,35.2354967,u,78
35.2354967,35.2562768,r,76
35.2562768,35.935369,e,76
35.935369,36.1041031,br,0
36.1041031,36.1855609,s,74
36.1855609,36.2545507,o,74
36.2545507,36.2778244,r,76
36.2778244,36.3551262,e,76
36.3551262,36.4149728,n,76
36.4149728,36.4947682,a,76
36.4947682,36.5313411,r,78
36.5313411,36.7374793,i,78
36.7374793,36.777377,d,76
36.777377,36.8945765,e,76
36.8945765,37.1613924,i,78
37.1613924,37.1838349,t,76
37.1838349,37.2411879,e,76
37.2411879,37.3209833,m,74
37.3209833,37.8645896,o,74
37.8645896,38.1563416,br,0
38.1563416,38.1945769,m,76
38.1945769,38.227825,o,76
38.227825,38.2727099,n,76
