0,1.4645884,pau,0
1.4645884,2.2243124,br,0
2.2243124,2.76626,i,83
2.76626,2.8493808,m,83
2.8493808,3.7046937,a,83
3.7046937,3.7545662,y,81
3.7545662,3.8900531,o,81
3.8900531,3.9141581,r,79
3.9141581,4.0180591,i,79
4.0180591,4.1045047,m,81
4.1045047,4.8509294,o,81
4.8509294,5.1846713,br,0
5.1846713,5.2756767,ts,79
5.2756767,5.8550286,u,79
5.8550286,5.8932642,y,79
5.8932642,6.5025,o,79
6.5025,6.5441,k,78
6.5441,6.7610453,u,78
6.7610453,6.8333603,n,79
6.8333603,7.0020956,a,79
7.0020956,7.0353439,r,78
7.0353439,7.4492854,i,78
7.4492854,7.471728,t,76
7.471728,7.7643132,a,76
7.7643132,9.1241694,i,74
9.1241694,9.5846586,br,0
9.5846586,9.6145821,t,76
9.6145821,9.8240465,a,76
9.8240465,9.8730877,d,78
9.8730877,10.0899169,a,78
10.0899169,10.2246887,h,79
10.2246887,10.7699611,i,79
10.7699611,10.7948973,t,83
10.7948973,11.3227144,o,83
11.3227144,11.4274465,ts,78
11.4274465,11.8979102,u,78
11.8979102,12.0059673,n,83
12.0059673,12.5021984,o,83
12.5021984,12.6404407,n,83
12.6404407,13.525,e,83
13.525,13.5460245,g,81
13.5460245,13.8540046,a,81
13.8540046,14.5433904,i,81
14.5433904,15.0822678,br,0
15.0822678,15.1221658,m,79
15.1221658,15.6366177,u,79
15.6366177,15.7048425,n,79
15.7048425,16.2093857,e,79
16.2093857,16.3107066,n,81
16.3107066,16.6584589,i,81
16.6584589,16.7962185,s,79
16.7962185,17.2026792,a,79
17.2026792,17.2540231,k,78
17.2540231,17.5085637,u,78
17.5085637,17.5733979,h,78
17.5733979,19.364651,o,78
19.364651,19.6464305,br,0
19.6464305,19.6738604,n,76
19.6738604,19.982757,o,76
19.982757,20.0289882,w,76
20.0289882,22.3736237,o,76
22.3736237,31.4346213,pau,0
31.4346213,31.8552125,br,0
31.8552125,31.9025914,n,71
31.9025914,31.9973491,a,71
31.9973491,32.0588584,n,72
32.0588584,32.1727339,i,72
32.1727339,32.260842,m,74
32.260842,32.8410251,o,74
32.8410251,33.13,br,0
33.13,33.1469096,d,74
33.1469096,33.4220394,e,74
33.4220394,33.48438,k,74
33.48438,33.7046501,i,74
33.7046501,33.7545226,n,72
33.7545226,34.0304836,a,72
34.0304836,34.0562511,k,71
34.0562511,34.5067658,a,69
34.5067658,34.635603,cl,69
34.635603,34.6580456,t,69
34.6580456,34.8791469,a,69
34.8791469,34.9963473,h,71
34.9963473,35.0877801,i,71
35.0877801,35.1625888,n,71
35.1625888,36.4451427,i,71
36.4451427,36.7909252,br,0
36.7909252,36.8191862,m,71
36.8191862,36.9172688,u,71
36.9172688,36.9657679,n,72
36.9657679,37.0884976,e,72
37.0884976,37.1516694,n,74
37.1516694,37.7357181,o,74
37.7357181,38.0044887,br,0
38.0044887,38.0946883,ch,74
38.0946883,38.3402967,i,74
38.3402967,38.3690149,k,74
38.3690149,38.6943913,a,74
38.6943913,38.917155,i,72
38.917155,38.9645339,w,71
38.9645339,39.2637687,a,71
39.2637687,39.5023254,u,69
39.5023254,39.56051,m,69
39.56051,39.8256653,a,69
39.8256653,39.8639009,r,71
39.8639009,40.048429,e,71
40.048429,40.0741965,t,71
40.0741965,41.2802792,a,71
41.2802792,41.7008704,br,0
41.7008704,41.7341187,k,71
41.7341187,41.8039402,e,71
41.8039402,41.9252965,sh,72
41.9252965,42.0425,i,72
42.0425,42.0641082,t,74
42.0641082,42.6043934,e,74
42.6043934,42.9177588,br,0
42.9177588,42.9518383,m,74
42.9518383,43.2152955,o,74
43.2152955,43.2542748,w,74
43.2542748,43.4962795,o,74
43.4962795,43.5619449,n,72
43.5619449,43.7847086,i,72
43.7847086,43.8329187,g,71
43.8329187,44.1104979,e,71
44.1104979,44.1512899,d,72
44.1512899,44.3338344,a,72
44.3338344,44.45927,s,74
44.45927,44.6849068,a,74
44.6849068,44.7539927,n,79
44.7539927,45.0747433,a,79
45.0747433,45.3675,i,78
45.3675,45.3922648,t,74
45.3922648,46.1847743,o,74
46.1847743,46.6120712,br,0
46.6120712,46.633487,t,74
