0,1.6117169,pau,0
1.6117169,2.1278985,br,0
2.1278985,2.2259814,s,81
2.2259814,2.3091024,a,81
2.3091024,2.3714432,g,81
2.3714432,2.5834018,a,81
2.5834018,2.7205515,sh,81
2.7205515,2.8219592,i,81
2.8219592,2.8626885,n,81
2.8626885,3.1344943,i,81
3.1344943,3.1843669,y,82
3.1843669,3.3223478,u,82
3.3223478,3.3722205,k,82
3.3722205,5.3646317,o,82
5.3646317,6.9331257,pau,0
6.9331257,7.4484761,br,0
7.4484761,7.4800621,m,81
7.4800621,7.5690016,i,81
7.5690016,7.6246927,h,81
7.6246927,7.9463711,a,81
7.9463711,7.965489,t,81
7.965489,8.0851833,e,81
8.0851833,8.1300686,n,81
8.1300686,8.384419,u,81
8.384419,8.463384,m,82
8.463384,8.5988713,i,82
8.5988713,8.6246388,r,82
8.6246388,10.0046171,a,82
10.0046171,10.1341168,i,82
10.1341168,24.0485784,pau,0
24.0485784,24.4093237,br,0
24.4093237,24.4533778,n,77
24.4533778,24.6129702,a,77
24.6129702,24.738483,N,77
24.738483,24.7642505,d,77
24.7642505,24.9221805,o,77
24.9221805,24.9604162,k,77
24.9604162,25.1865054,i,77
25.1865054,25.2829258,z,77
25.2829258,25.5347825,u,77
25.5347825,25.5962921,ts,75
25.5962921,25.7259609,u,75
25.7259609,25.7550533,k,80
25.7550533,25.8680979,e,80
25.8680979,25.9188017,r,77
25.9188017,26.1623464,a,77
26.1623464,26.2196999,r,75
26.2196999,26.3867732,e,75
26.3867732,26.4050598,t,80
26.4050598,26.5039738,e,80
26.5039738,26.5754579,m,77
26.5754579,27.433267,o,77
27.433267,27.8472098,br,0
27.8472098,27.9353181,s,77
27.9353181,28.0367257,o,77
28.0367257,28.093248,n,77
28.093248,28.2744519,o,77
28.2744519,28.5587259,i,75
28.5587259,28.5853246,t,73
28.5853246,28.8139074,a,73
28.8139074,28.8995221,m,72
28.8995221,29.1355859,i,72
29.1355859,29.1871209,n,72
29.1871209,29.2976719,o,72
29.2976719,29.3907674,b,70
29.3907674,29.7498503,u,70
29.7498503,29.8570765,N,70
29.8570765,29.8886624,d,77
29.8886624,30.0416052,a,77
30.0416052,30.0723599,k,77
30.0723599,30.3242167,e,77
30.3242167,30.5137326,br,0
30.5137326,30.5710862,k,77
30.5710862,30.6483887,i,77
30.6483887,30.7040798,n,77
30.7040798,30.8568957,o,77
30.8568957,30.8817217,w,75
30.8817217,31.1454525,o,75
31.1454525,31.1928315,y,73
31.1928315,31.4887424,o,73
31.4887424,31.5311341,r,72
31.5311341,31.8195641,i,72
31.8195641,31.9076724,ts,72
31.9076724,31.989131,u,72
31.989131,32.0405057,y,73
32.0405057,32.4997884,o,73
32.4997884,32.5493668,k,73
32.5493668,32.6117076,u,73
32.6117076,32.6948287,n,70
32.6948287,33.0198319,a,70
33.0198319,33.1804123,cl,70
33.1804123,33.1918925,t,77
33.1918925,33.332367,e,77
33.332367,33.3739275,r,77
33.3739275,34.0621697,u,77
34.0621697,34.5384533,pau,0
34.5384533,34.9174852,br,0
34.9174852,34.952396,b,77
34.952396,35.0845585,o,77
35.0845585,35.1344311,k,77
35.1344311,35.2679354,u,77
35.2679354,35.2848802,t,77
35.2848802,35.4311744,a,77
35.4311744,35.5026573,ch,77
35.5026573,35.7844376,i,77
35.7844376,35.8210108,w,77
35.8210108,36.0554122,a,77
36.0554122,36.1676256,h,75
36.1676256,36.3089313,i,75
36.3089313,36.3230619,t,80
36.3230619,36.4568868,o,80
36.4568868,36.4809919,r,77
36.4809919,36.7378359,i,77
36.7378359,36.797683,n,75
36.797683,36.9448073,a,75
36.9448073,37.1143742,N,80
37.1143742,37.1434665,k,82
37.1434665,37.4244157,a,82
37.4244157,37.4726259,j,77
37.4726259,37.5532533,a,77
37.5532533,37.6255686,n,77
37.6255686,38.0270432,a,77
38.0270432,38.1267884,i,77
38.1267884,38.4285178,br,0
38.4285178,38.4692471,k,77
38.4692471,38.6130465,a,77
38.6130465,38.7759637,N,77
38.7759637,38.8291612,j,75
38.8291612,39.1026294,i,75
39.1026294,39.1200848,t,73
39.1200848,39.3985403,e,73
39.3985403,39.4484129,k,72
39.4484129,39.7110754,u,72
39.7110754,39.7476486,r,72
39.7476486,39.8839671,e,72
39.8839671,39.9222028,r,70
39.9222028,40.3095468,u,70
40.3095468,40.416773,n,77
40.416773,40.5530915,a,77
40.5530915,40.5913272,r,77
40.5913272,40.8747699,a,77
40.8747699,41.1008591,br,0
41.1008591,41.124133,m,77
41.124133,41.2329218,o,77
41.2329218,41.2553084,w,77
41.2553084,41.4544188,o,77
41.4544188,41.6976682,i,75
41.6976682,41.7758019,ch,78
41.7758019,42.0384644,i,78
42.0384644,42.0850122,d,77
42.0850122,42.3485059,o,77
42.3485059,42.3958849,w,75
42.3958849,42.5413467,a,75
42.5413467,42.5754263,r,73
42.5754263,42.9611079,a,73
42.9611079,43.2085469,cl,73
43.2085469,43.2304201,t,75
43.2304201,43.6269074,e,75
43.6269074,43.7125221,h,77
43.7125221,43.783175,o,77
43.783175,43.9099214,sh,77
43.9099214,44.0632929,i,77
44.0632929,44.6542834,i,77
44.6542834,45.0457835,br,0
45.0457835,45.1563345,i,80
45.1563345,45.2128568,m,80
45.2128568,45.4580639,a,80
45.4580639,45.5270543,d,82
45.5270543,45.6899716,e,82
45.6899716,45.7298697,k,78
45.7298697,45.8412518,i,78
45.8412518,45.8587073,r,78
45.8587073,45.9974446,u,78
45.9974446,46.0199621,k,77
46.0199621,46.3507838,o,77
46.3507838,46.3715641,t,78
46.3715641,46.7239973,o,78
46.7239973,46.9866597,br,0
46.9866597,47.0357011,h,78
47.0357011,47.1819942,i,78
47.1819942,47.1994496,cl,78
47.1994496,47.3523923,sh,77
47.3523923,47.4612809,i,77
47.4612809,47.5236216,n,75
47.5236216,47.6325102,i,75
47.6325102,47.6749019,y,78
47.6749019,47.8311695,a,78
47.8311695,47.8502873,r,77
47.8502873,48.046453,u,77
48.046453,48.1802778,sh,84
48.1802778,48.3332205,i,84
48.3332205,48.3556632,k,84
48.3556632,48.6000391,a,84
48.6000391,48.6756792,n,77
48.6756792,48.994864,a,77
48.994864,49.2267717,i,75
49.2267717,49.299087,N,75
49.299087,49.3265169,d,77
49.3265169,49.5725552,a,77
49.5725552,49.634896,y,73
49.634896,50.0770999,o,73
50.0770999,50.2849025,br,0
50.2849025,50.3439184,s,77
50.3439184,50.4511446,o,77
50.4511446,50.484393,r,77
50.484393,50.8866988,e,77
50.8866988,50.954858,g,75
50.954858,51.1235937,a,75
51.1235937,51.5982149,i,75
51.5982149,51.6339569,k,77
51.6339569,51.7860684,i,77
51.7860684,51.8076799,r,77
51.8076799,52.1476449,u,77
52.1476449,52.2890649,cl,77
52.2890649,52.3005876,t,75
52.3005876,52.4044889,e,75
52.4044889,52.4457844,y,75
52.4457844,52.7619094,u,75
52.7619094,52.7934954,k,78
52.7934954,52.9605687,o,78
52.9605687,52.9746992,t,77
52.9746992,54.1450434,o,77
54.1450434,54.5764416,pau,0
54.5764416,54.8765086,br,0
54.8765086,54.9305372,s,81
54.9305372,55.0261264,a,81
55.0261264,55.0843111,g,81
55.0843111,55.297101,a,81
55.297101,55.4109768,sh,81
55.4109768,55.5107221,i,81
55.5107221,55.5597635,n,81
55.5597635,55.854012,i,81
55.854012,55.8814419,y,82
55.8814419,56.0451903,u,82
56.0451903,56.0734515,k,82
56.0734515,57.1099708,o,82
57.1099708,57.4914964,br,0
57.4914964,57.5347193,d,77
57.5347193,57.6652193,o,77
57.6652193,57.9910538,N,77
