0,5.0346148,pau,0
5.0346148,5.4086575,br,0
5.4086575,5.7702321,a,76
5.7702321,5.9206804,s,83
5.9206804,6.0254124,u,83
6.0254124,6.064479,w,83
6.064479,6.6671034,o,83
6.6671034,6.9979234,br,0
6.9979234,7.032834,m,83
7.032834,7.3079632,a,83
7.3079632,7.3511859,d,81
7.3511859,7.524908,a,81
7.524908,7.6828371,sh,79
7.6828371,7.8341166,i,79
7.8341166,7.9297053,N,79
7.9297053,7.9845649,j,78
7.9845649,8.2621877,i,78
8.2621877,8.275487,t,79
8.275487,8.3985055,e,79
8.3985055,8.4259353,r,78
8.4259353,8.719351,u,78
8.719351,8.7459496,k,74
8.7459496,9.013598,a,74
9.013598,9.0618079,r,74
9.0618079,9.7841259,a,74
9.7841259,10.1390509,br,0
10.1390509,10.1831048,k,74
10.1831048,10.3235786,o,74
10.3235786,10.3568269,k,76
10.3568269,10.5845773,o,76
10.5845773,10.6327873,r,83
10.6327873,10.7699362,o,83
10.7699362,10.8555505,ts,81
10.8555505,11.0808073,u,81
11.0808073,11.1248612,n,81
11.1248612,11.257023,a,81
11.257023,11.3085577,g,83
11.3085577,11.5795309,i,83
11.5795309,11.8762714,i,86
11.8762714,11.9344559,m,83
11.9344559,12.0383566,a,83
12.0383566,12.0849042,w,81
12.0849042,12.3641894,o,81
12.3641894,12.7083087,i,81
12.7083087,12.7440505,k,83
12.7440505,12.9734634,i,83
12.9734634,13.0474407,r,76
13.0474407,14.8727691,u,76
14.8727691,25.540467,pau,0
25.540467,25.9593948,br,0
25.9593948,25.980175,k,75
25.980175,26.1638715,a,75
26.1638715,26.3010205,s,75
26.3010205,26.5711625,u,75
26.5711625,26.5886178,k,74
26.5886178,26.7091427,a,74
26.7091427,26.7723143,n,75
26.7723143,26.9751286,a,75
26.9751286,27.0964847,h,77
27.0964847,27.3716138,i,77
27.3716138,27.3940564,k,72
27.3940564,27.6633672,a,72
27.6633672,27.699109,r,74
27.699109,27.9792254,i,74
27.9792254,28.0216169,n,75
28.0216169,28.2634979,i,75
28.2634979,28.4638185,br,0
28.4638185,28.5136909,k,75
28.5136909,28.7555719,i,75
28.7555719,28.8096002,b,75
28.8096002,29.0730925,o,75
29.0730925,29.1171465,w,0
29.1171465,29.2858813,o,77
29.2858813,29.3124799,t,75
29.3124799,29.5393991,o,75
29.5393991,29.6333254,n,74
29.6333254,29.8236716,a,74
29.8236716,29.9550021,z,72
29.9550021,30.2193256,u,72
30.2193256,30.2392746,k,70
30.2392746,30.5343527,e,70
30.5343527,30.5459896,t,72
30.5459896,30.765428,e,72
30.765428,31.0031529,br,0
31.0031529,31.0405572,d,79
31.0405572,31.3364665,a,79
31.3364665,31.5450992,i,79
31.5450992,31.6265574,j,80
31.6265574,31.7229773,i,80
31.7229773,31.8077603,n,79
31.8077603,32.121125,i,79
32.121125,32.1518796,gy,72
32.1518796,32.3056527,u,72
32.3056527,32.4587318,cl,72
32.4587318,32.4718939,t,72
32.4718939,32.7511791,o,72
32.7511791,32.7619848,d,77
32.7619848,33.0487509,a,77
33.0487509,33.0728559,k,77
33.0728559,33.1343651,i,77
33.1343651,33.2731765,sh,75
33.2731765,33.7752249,i,75
33.7752249,33.8940874,m,74
33.8940874,34.2207514,e,74
34.2207514,34.4684507,br,0
34.4684507,34.5133359,t,75
34.5133359,34.9114835,a,75
34.9114835,35.1242723,N,77
35.1242723,35.1417276,d,77
35.1417276,35.6745307,a,77
35.6745307,36.0319492,br,0
36.0319492,36.0826528,b,75
36.0826528,36.3669253,o,75
36.3669253,36.414304,k,75
36.414304,36.6836148,u,75
36.6836148,36.7068885,r,74
36.7068885,36.8506872,a,74
36.8506872,36.886429,w,75
36.886429,37.1790135,a,75
37.1790135,37.1973001,g,77
37.1973001,37.3485796,e,77
37.3485796,37.4807413,N,77
37.4807413,37.5040151,k,72
37.5040151,37.6902052,a,72
37.6902052,37.7683386,i,72
37.7683386,37.8191812,n,74
37.8191812,38.0002451,a,74
38.0002451,38.1224324,N,74
38.1224324,38.1382253,t,75
38.1382253,38.3501828,e,75
38.3501828,38.5912325,br,0
38.5912325,38.6169999,m,75
38.6169999,38.8954539,i,75
38.8954539,38.9154029,t,75
38.9154029,39.1464782,o,75
39.1464782,39.2030002,m,77
39.2030002,39.3667478,e,77
39.3667478,39.4049832,ch,75
39.4049832,39.6934117,a,75
39.6934117,39.9743593,i,74
39.9743593,40.0292189,n,72
40.0292189,40.3242971,a,72
40.3242971,40.6492986,i,70
40.6492986,40.6900277,y,72
40.6900277,40.8836987,o,72
40.8836987,41.1272421,br,0
41.1272421,41.1538407,k,79
41.1538407,41.4198266,o,79
41.4198266,41.44975,k,79
41.44975,41.7273728,o,79
41.7273728,41.7581274,r,80
41.7581274,41.8877956,o,80
41.8877956,41.9326807,g,79
41.9326807,42.2144595,a,79
42.2144595,42.5203433,u,72
42.5203433,42.5452795,g,72
42.5452795,42.8353704,o,72
42.8353704,42.8586442,k,72
42.8586442,42.9509081,e,72
42.9509081,43.0065989,b,75
43.0065989,43.0988627,a,75
43.0988627,43.1786585,m,77
43.1786585,43.2983522,i,77
43.2983522,43.3249508,r,79
43.3249508,43.769646,a,79
43.769646,43.9541737,i,77
43.9541737,43.9824347,w,77
43.9824347,44.2351213,a,77
44.2351213,44.4587158,br,0
44.4587158,44.5011073,k,77
44.5011073,44.5742534,a,77
44.5742534,44.6316066,w,80
44.6316066,45.242543,a,80
45.242543,45.2658168,r,79
45.2658168,45.5766878,u,79
45.5766878,45.8742596,br,0
45.8742596,46.2640952,o,79
46.2640952,46.3405662,m,77
46.3405662,46.8010543,o,77
46.8010543,47.8633356,i,82
47.8633356,48.3745273,br,0
48.3745273,48.4144252,n,79
48.4144252,48.8533019,e,79
48.8533019,48.8790693,g,77
48.8790693,49.3146213,a,77
49.3146213,50.3336798,u,82
50.3336798,50.9138616,br,0
50.9138616,50.9313169,d,72
50.9313169,51.3660377,e,72
51.3660377,51.41591,j,79
51.41591,51.4907186,a,79
51.4907186,51.5555527,b,79
51.5555527,51.8872039,u,79
51.8872039,52.0426394,br,0
52.0426394,52.1997373,o,79
52.1997373,52.4732041,i,77
52.4732041,52.5022963,k,79
52.5022963,52.6569006,a,79
52.6569006,52.678512,k,74
52.678512,52.8347787,e,74
52.8347787,52.9885518,s,70
52.9885518,53.2586938,a,70
53.2586938,54.5071652,a,72
54.5071652,54.9776278,br,0
54.9776278,55.0324874,f,75
55.0324874,55.2427825,u,75
55.2427825,55.3358776,m,77
55.3358776,55.611838,i,77
55.611838,55.6359429,d,75
55.6359429,55.8321076,a,75
55.8321076,55.9742438,s,79
55.9742438,58.1644716,e,79
58.1644716,59.5550793,pau,0
59.5550793,59.8435078,br,0
59.8435078,59.9282908,s,83
59.9282908,60.0055929,a,83
60.0055929,60.0660839,m,83
60.0660839,60.1867958,e,83
60.1867958,60.2341746,n,83
60.2341746,60.4236896,a,83
60.4236896,60.4827052,i,83
60.4827052,60.5359024,y,81
60.5359024,60.6381407,u,81
60.6381407,60.7004812,m,84
60.7004812,60.8201748,e,84
60.8201748,60.8658912,n,83
