0,pau,0
13.2558139,m,76
13.2558139,u,76
13.6046511,k,76
13.6046511,u,76
13.9534883,ch,78
13.9534883,i,78
14.1279069,n,76
14.1279069,a,76
14.8255813,pau,0
15.1744186,h,74
15.1744186,a,74
15.3488372,a,73
15.5232558,t,74
15.5232558,o,74
15.697674399999999,h,76
15.697674399999999,i,76
16.0465116,r,76
16.0465116,a,76
16.3953488,i,76
16.744186,t,78
16.744186,a,78
16.9186046,r,76
16.9186046,a,76
17.4418604,pau,0
17.790697599999998,s,78
17.790697599999998,u,78
17.9651162,s,80
17.9651162,u,80
18.1395348,pau,0
18.3139534,m,81
18.3139534,o,81
19.709302299999997,pau,0
20.2325581,k,81
20.2325581,o,81
20.5813953,e,80
20.9302325,a,76
21.279069699999997,w,78
21.279069699999997,a,78
22.3255813,s,76
22.3255813,e,76
22.4999999,t,76
22.4999999,e,76
23.023255799999998,pau,0
24.4186046,k,76
24.4186046,i,76
24.7674418,r,76
24.7674418,a,76
25.116279,k,78
25.116279,i,78
25.290697599999998,r,76
25.290697599999998,a,76
25.988372,pau,0
26.337209299999998,sh,74
26.337209299999998,i,74
26.511627899999997,t,73
26.511627899999997,e,73
26.6860465,i,74
26.8604651,r,76
26.8604651,u,76
27.209302299999997,j,76
27.209302299999997,i,76
27.5581395,b,76
27.5581395,u,76
27.906976699999998,N,78
28.0813953,o,76
28.604651099999998,pau,0
28.9534883,ts,76
28.9534883,u,76
29.1279069,k,80
29.1279069,a,80
29.3023255,pau,0
29.476744099999998,m,81
29.476744099999998,o,81
31.0465116,pau,0
31.395348799999997,d,81
31.395348799999997,a,81
31.744186,i,80
32.0930232,s,76
32.0930232,u,76
32.441860399999996,k,78
32.441860399999996,i,78
32.7906976,n,81
32.7906976,a,81
32.9651162,k,83
32.9651162,o,83
33.313953399999995,t,81
33.313953399999995,o,81
33.488372,sh,80
33.488372,i,80
33.6627906,y,81
33.6627906,o,81
34.4476744,pau,0
35.5813953,k,81
35.5813953,a,81
35.7558139,ch,81
35.7558139,i,81
35.930232499999995,k,81
35.930232499999995,a,81
36.2790697,m,81
36.2790697,a,81
36.4534883,k,79
36.4534883,e,79
36.802325499999995,d,74
36.802325499999995,a,74
37.1511627,n,74
37.1511627,a,74
37.1511627,N,74
37.4999999,t,79
37.4999999,e,79
38.0232558,pau,0
38.372093,k,79
38.372093,a,79
38.372093,N,79
38.7209302,k,79
38.7209302,e,79
39.069767399999996,n,76
39.069767399999996,a,76
39.244186,i,83
39.5930232,j,84
39.5930232,a,84
39.7674418,n,83
39.7674418,a,83
39.941860399999996,i,81
40.4651162,pau,0
40.813953399999995,s,77
40.813953399999995,a,77
41.1627906,pau,0
41.5116279,t,77
41.5116279,e,77
41.686046499999996,t,76
41.686046499999996,o,76
41.8604651,t,77
41.8604651,e,77
42.034883699999995,ts,79
42.034883699999995,u,79
42.3837209,n,77
42.3837209,a,77
42.558139499999996,i,76
42.7325581,d,72
42.7325581,e,72
42.9069767,pau,0
43.2558139,h,79
43.2558139,e,79
43.2558139,i,79
43.6046511,j,81
43.6046511,a,81
43.6046511,N,81
43.6046511,p,81
43.6046511,u,81
44.825581299999996,pau,0
45.3488372,p,81
45.3488372,a,81
45.6976744,t,81
45.6976744,i,81
45.872093,i,83
46.046511599999995,w,84
46.046511599999995,a,84
46.2209302,h,84
46.2209302,a,84
46.3953488,j,83
46.3953488,i,83
47.441860399999996,m,84
47.441860399999996,a,84
47.616279,r,83
47.616279,u,83
48.75,pau,0
51.2790697,r,78
51.2790697,e,78
51.2790697,cl,78
51.2790697,ts,78
51.2790697,u,78
51.6279069,d,80
51.6279069,a,80
51.6279069,N,80
51.6279069,s,80
51.6279069,u,80
51.9767441,w,81
51.9767441,a,81
51.9767441,N,81
52.325581299999996,ts,81
52.325581299999996,u,81
52.674418599999996,s,81
52.674418599999996,u,81
52.674418599999996,r,81
52.674418599999996,i,81
53.023255799999994,pau,0
53.1976744,m,81
53.1976744,i,81
53.546511599999995,r,80
53.546511599999995,a,80
53.7209302,i,81
53.8953488,e,83
53.8953488,br,83
54.418604599999995,s,76
54.418604599999995,o,76
54.7674418,z,83
54.7674418,u,83
55.116279,u,83
55.116279,cl,83
55.4651162,t,83
55.4651162,o,83
55.813953399999995,pau,0
55.988372,m,83
55.988372,i,83
56.3372093,N,81
56.5116279,n,83
56.5116279,a,83
56.686046499999996,d,85
56.686046499999996,e,85
57.2093023,z,80
57.2093023,e,80
57.2093023,cl,80
57.558139499999996,t,81
57.558139499999996,a,81
57.558139499999996,i,81
57.906976699999994,pau,0
58.2558139,a,85
58.6046511,k,85
58.6046511,i,85
58.7790697,r,83
58.7790697,a,83
59.302325499999995,m,81
59.302325499999995,e,81
59.6511627,t,80
59.6511627,a,80
60,k,81
60,u,81
60.3488372,n,83
60.3488372,a,83
60.3488372,i,83
61.3953488,k,85
61.3953488,a,85
61.569767399999996,r,85
61.569767399999996,a,85
62.0930232,pau,0
62.441860399999996,r,78
62.441860399999996,e,78
62.441860399999996,cl,78
62.441860399999996,ts,78
62.441860399999996,u,78
62.790697599999994,sh,80
62.790697599999994,i,80
62.790697599999994,N,80
63.1395348,d,81
63.1395348,u,81
63.488372,m,81
63.488372,a,81
63.488372,i,81
63.8372093,b,81
63.8372093,e,81
63.8372093,s,81
63.8372093,u,81
64.1860465,pau,0
64.3604651,a,81
64.5348837,pau,0
64.70930229999999,sh,80
64.70930229999999,i,80
64.8837209,t,81
64.8837209,a,81
65.0581395,w,83
65.0581395,a,83
65.5813953,k,76
65.5813953,i,76
65.5813953,cl,76
65.9302325,t,83
65.9302325,o,83
66.2790697,pau,0
66.6279069,k,86
66.6279069,a,86
66.88953479999999,g,85
66.88953479999999,a,85
67.1511627,y,81
67.1511627,a,81
67.3255813,i,83
67.7616279,pau,0
67.84883719999999,t,81
67.84883719999999,e,81
68.0232558,r,81
68.0232558,u,81
68.37209299999999,pau,0
68.7209302,ch,78
68.7209302,i,78
69.0697674,k,80
69.0697674,a,80
69.244186,r,81
69.244186,a,81
69.7674418,pau,0
69.9418604,a,81
70.11627899999999,w,80
70.11627899999999,a,80
70.4651162,s,81
70.4651162,e,81
70.63953479999999,t,80
70.63953479999999,e,80
71.1627906,pau,0
71.3372093,t,76
71.3372093,o,76
71.5116279,k,78
71.5116279,i,78
71.8604651,m,78
71.8604651,e,78
72.0348837,k,81
72.0348837,i,81
72.3837209,s,85
72.3837209,a,85
72.73255809999999,g,83
72.73255809999999,a,83
73.25581389999999,sh,81
73.25581389999999,i,81
73.6046511,t,80
73.6046511,e,80
73.9534883,k,76
73.9534883,u,76
74.3023255,ts,78
74.3023255,u,78
74.47674409999999,k,78
74.47674409999999,a,78
74.6511627,m,78
74.6511627,i,78
75,t,76
75,o,76
75.1744186,r,78
75.1744186,o,78
75.34883719999999,pau,0
75.5232558,p,81
75.5232558,u,81
75.87209299999999,r,78
75.87209299999999,i,78
76.0465116,p,76
76.0465116,a,76
76.3953488,r,78
76.3953488,a,78
76.744186,pau,0
141.6279069,u,81
141.8023255,m,81
141.8023255,a,81
141.9767441,k,81
141.9767441,u,81
142.1511627,i,78
142.32558129999998,k,81
142.32558129999998,a,81
142.4999999,n,83
142.4999999,a,83
142.6744186,i,85
143.1104651,pau,0
143.19767439999998,t,83
143.19767439999998,o,83
143.372093,k,83
143.372093,a,83
144.0697674,pau,0
144.41860459999998,s,80
144.41860459999998,u,80
144.5930232,r,80
144.5930232,e,80
144.7674418,ch,80
144.7674418,i,80
144.9418604,g,76
144.9418604,a,76
145.116279,i,80
145.2906976,b,81
145.2906976,a,81
145.46511619999998,k,83
145.46511619999998,a,83
145.988372,r,81
145.988372,i,81
146.1627906,d,81
146.1627906,e,81
146.8604651,pau,0
147.2093023,d,81
147.2093023,a,81
147.3837209,m,81
147.3837209,e,81
147.55813949999998,n,81
147.55813949999998,i,81
147.7325581,n,78
147.7325581,a,78
147.9069767,r,81
147.9069767,i,81
148.0813953,s,83
148.0813953,o,83
148.2558139,o,85
148.60465109999998,n,83
148.60465109999998,a,83
148.9534883,t,81
148.9534883,o,81
149.3023255,k,81
149.3023255,i,81
149.4767441,w,83
149.4767441,a,83
149.6511627,i,83
150.1744186,sh,85
150.1744186,o,85
150.3488372,n,85
150.3488372,i,85
151.74418599999998,pau,0
152.7906976,f,81
152.7906976,u,81
152.96511619999998,t,81
152.96511619999998,a,81
153.1395348,ts,81
153.1395348,u,81
153.488372,pau,0
153.6627906,o,81
153.83720929999998,r,79
153.83720929999998,i,79
154.1860465,n,81
154.1860465,o,81
154.3604651,y,82
154.3604651,u,82
154.7093023,m,84
154.7093023,e,84
155.05813949999998,o,84
155.2325581,k,84
155.2325581,a,84
155.5813953,n,81
155.5813953,a,81
155.7558139,e,84
156.10465109999998,y,81
156.10465109999998,o,81
156.4534883,o,86
157.238372,pau,0
158.0232558,e,81
158.4593023,pau,0
158.5465116,g,77
158.5465116,a,77
158.7209302,o,77
160.116279,pau,0
160.46511619999998,u,81
160.8139534,k,81
160.8139534,e,81
161.2499999,pau,0
161.33720929999998,t,79
161.33720929999998,o,79
161.51162789999998,r,79
161.51162789999998,o,79
163.2558139,pau,0
174.0697674,s,77
174.0697674,o,77
174.41860459999998,o,79
174.7674418,i,80
174.7674418,cl,80
175.116279,sh,80
175.116279,o,80
175.46511619999998,n,80
175.46511619999998,i,80
175.8139534,pau,0
175.988372,u,80
176.33720929999998,t,79
176.33720929999998,a,79
176.51162789999998,i,80
176.6860465,t,82
176.6860465,a,82
176.6860465,i,82
176.6860465,br,82
177.2093023,n,75
177.2093023,e,75
177.55813949999998,i,82
177.55813949999998,cl,82
177.9069767,sh,82
177.9069767,o,82
178.2558139,n,82
178.2558139,i,82
178.60465109999998,pau,0
178.77906969999998,o,82
179.1279069,d,80
179.1279069,o,80
179.3023255,r,82
179.3023255,i,82
179.4767441,t,84
179.4767441,a,84
179.4767441,i,84
179.4767441,br,84
179.9999999,z,79
179.9999999,e,79
179.9999999,cl,79
180.3488372,t,80
180.3488372,a,80
180.3488372,i,80
180.69767439999998,pau,0
181.0465116,a,84
181.3953488,k,84
181.3953488,i,84
181.5697674,r,82
181.5697674,a,82
182.0930232,m,80
182.0930232,e,80
182.4418604,n,79
182.4418604,a,79
182.616279,i,80
182.96511619999998,y,84
182.96511619999998,o,84
184.5348837,pau,0
185.2325581,r,77
185.2325581,e,77
185.2325581,cl,77
185.2325581,ts,77
185.2325581,u,77
185.5813953,g,79
185.5813953,o,79
185.5813953,u,79
185.9302325,pau,0
