0,pau,0
5.5357142,n,86
5.5357142,a,86
5.8928571,k,83
5.8928571,a,83
6.2499999,o,81
6.6071428,pau,0
6.785714199999999,y,81
6.785714199999999,u,81
6.9642857,m,81
6.9642857,e,81
7.1428571,n,81
7.1428571,i,81
7.3214285,m,81
7.3214285,u,81
7.5,k,81
7.5,a,81
7.6785714,a,83
7.6785714,cl,83
7.857142799999999,t,81
7.857142799999999,e,81
8.0357142,t,79
8.0357142,o,79
8.2142857,b,78
8.2142857,o,78
8.392857099999999,o,79
8.392857099999999,br,79
8.75,d,76
8.75,o,76
8.9285714,N,78
9.1071428,n,79
9.1071428,a,79
9.4642857,a,78
9.642857099999999,m,79
9.642857099999999,e,79
9.8214285,y,81
9.8214285,a,81
9.8214285,br,81
10.1785714,a,78
10.3571428,r,79
10.3571428,a,79
10.5357142,sh,81
10.5357142,i,81
10.892857099999999,n,74
10.892857099999999,i,74
11.0714285,m,74
11.0714285,o,74
11.25,o,86
11.6071428,r,84
11.6071428,e,84
11.7857142,y,83
11.7857142,a,83
11.9642857,sh,83
11.9642857,i,83
12.3214285,n,84
12.3214285,a,84
12.5,i,84
13.0357142,pau,0
13.392857099999999,ts,83
13.392857099999999,u,83
13.5714285,b,83
13.5714285,a,83
13.75,s,81
13.75,a,81
13.9285714,o,84
14.1071428,h,83
14.1071428,i,83
14.4642857,r,81
14.4642857,o,81
14.642857099999999,g,84
14.642857099999999,e,84
14.8214285,t,83
14.8214285,e,83
16.6071428,pau,0
26.25,p,71
26.25,o,71
26.4285714,r,73
26.4285714,o,73
26.785714199999997,p,71
26.785714199999997,o,71
26.964285699999998,r,73
26.964285699999998,o,73
27.5,n,71
27.5,a,71
27.6785714,k,73
27.6785714,e,73
28.214285699999998,ch,71
28.214285699999998,a,71
28.392857099999997,u,73
28.9285714,n,75
28.9285714,o,75
29.1071428,w,76
29.1071428,a,76
30,pau,0
30.535714199999997,h,76
30.535714199999997,o,76
30.714285699999998,N,76
31.0714285,t,75
31.0714285,o,75
31.2499999,o,73
31.6071428,n,71
31.6071428,o,71
31.964285699999998,k,71
31.964285699999998,o,71
32.1428571,k,73
32.1428571,o,73
32.4999999,r,71
32.4999999,o,71
32.678571399999996,t,73
32.678571399999996,o,73
32.678571399999996,br,73
33.2142857,m,71
33.2142857,u,71
33.3928571,k,73
33.3928571,i,73
33.928571399999996,a,71
34.1071428,a,73
34.1071428,cl,73
34.7321428,t,78
34.7321428,e,78
34.9107142,r,80
34.9107142,u,80
35.8928571,pau,0
36.2499999,sh,80
36.2499999,o,80
36.428571399999996,o,80
36.7857142,k,81
36.7857142,o,81
36.9642857,n,80
36.9642857,a,80
36.9642857,N,80
37.321428499999996,d,78
37.321428499999996,a,78
37.321428499999996,br,78
37.678571399999996,k,71
37.678571399999996,a,71
37.8571428,g,73
37.8571428,a,73
38.2142857,m,71
38.2142857,i,71
38.3928571,n,73
38.3928571,o,73
38.928571399999996,n,71
38.928571399999996,a,71
39.1071428,k,73
39.1071428,a,73
39.6428571,n,71
39.6428571,o,71
39.821428499999996,k,73
39.821428499999996,i,73
40.3571428,m,75
40.3571428,i,75
40.5357142,g,76
40.5357142,a,76
41.3392857,pau,0
41.9642857,k,75
41.9642857,a,75
42.1428571,k,76
42.1428571,u,76
42.4999999,sh,75
42.4999999,i,75
42.678571399999996,t,76
42.678571399999996,e,76
43.0357142,r,78
43.0357142,u,78
43.3928571,s,78
43.3928571,o,78
43.571428499999996,n,80
43.571428499999996,o,80
43.928571399999996,k,76
43.928571399999996,i,76
44.1071428,m,76
44.1071428,o,76
44.6428571,ch,71
44.6428571,i,71
44.821428499999996,m,71
44.821428499999996,o,71
45.178571399999996,pau,0
45.7142857,w,81
45.7142857,a,81
46.071428499999996,k,80
46.071428499999996,a,80
46.428571399999996,a,78
46.428571399999996,cl,78
46.7857142,t,78
46.7857142,e,78
46.9642857,r,78
46.9642857,u,78
47.4999999,k,76
47.4999999,a,76
47.678571399999996,r,76
47.678571399999996,a,76
48.3928571,pau,0
48.928571399999996,a,76
49.1071428,k,78
49.1071428,i,78
49.2857142,r,79
49.2857142,a,79
49.4642857,m,78
49.4642857,e,78
49.6428571,t,76
49.6428571,a,76
49.821428499999996,k,74
49.821428499999996,u,74
50.178571399999996,n,71
50.178571399999996,a,71
50.3571428,i,76
50.3571428,br,76
51.071428499999996,m,71
51.071428499999996,a,71
51.071428499999996,cl,71
51.428571399999996,s,69
51.428571399999996,u,69
51.7857142,g,67
51.7857142,u,67
52.1428571,n,69
52.1428571,a,69
52.4999999,o,67
52.678571399999996,m,69
52.678571399999996,o,69
53.0357142,i,74
53.2142857,g,71
53.2142857,a,71
54.2857142,pau,0
54.6428571,d,76
54.6428571,a,76
54.821428499999996,r,78
54.821428499999996,e,78
54.9999999,n,79
54.9999999,i,79
55.178571399999996,m,78
55.178571399999996,o,78
55.3571428,h,79
55.3571428,i,79
55.5357142,m,81
55.5357142,i,81
55.803571399999996,pau,0
55.8928571,ts,74
55.8928571,u,74
56.071428499999996,n,76
56.071428499999996,o,76
56.071428499999996,br,76
56.785714199999994,m,76
56.785714199999994,i,76
57.1428571,r,76
57.1428571,a,76
57.4999999,i,74
57.8571428,n,72
57.8571428,o,72
58.3928571,d,79
58.3928571,o,79
58.571428499999996,a,79
59.285714199999994,pau,0
59.6428571,ky,79
59.6428571,o,79
59.9999999,o,79
60.3571428,m,81
60.3571428,o,81
60.7142857,n,83
60.7142857,o,83
60.7142857,cl,83
61.071428499999996,k,81
61.071428499999996,u,81
61.2499999,sh,83
61.2499999,i,83
61.5178571,pau,0
61.6071428,t,84
61.6071428,e,84
61.785714199999994,r,83
61.785714199999994,u,83
61.785714199999994,br,83
62.8571428,s,79
62.8571428,a,79
63.2142857,a,81
63.571428499999996,pau,0
63.928571399999996,h,83
63.928571399999996,a,83
64.10714279999999,j,83
64.10714279999999,i,83
64.2857142,m,83
64.2857142,a,83
64.46428569999999,r,83
64.46428569999999,i,83
64.6428571,n,83
64.6428571,o,83
64.8214285,k,83
64.8214285,a,83
64.99999989999999,z,83
64.99999989999999,e,83
65.35714279999999,n,81
65.35714279999999,o,81
65.5357142,n,86
65.5357142,a,86
65.8928571,k,83
65.8928571,a,83
66.24999989999999,d,81
66.24999989999999,e,81
66.60714279999999,pau,0
66.7857142,u,81
66.96428569999999,s,81
66.96428569999999,o,81
67.1428571,n,81
67.1428571,o,81
67.3214285,j,81
67.3214285,i,81
67.5,b,81
67.5,u,81
67.6785714,N,83
67.85714279999999,n,81
67.85714279999999,u,81
68.0357142,g,79
68.0357142,i,79
68.21428569999999,s,78
68.21428569999999,u,78
68.3928571,t,79
68.3928571,e,79
68.3928571,br,79
69.10714279999999,j,74
69.10714279999999,i,74
69.2857142,y,83
69.2857142,u,83
69.6428571,u,84
69.8214285,n,76
69.8214285,a,76
70.1785714,s,79
70.1785714,o,79
70.5357142,r,83
70.5357142,a,83
70.8928571,n,81
70.8928571,o,81
71.25,h,79
71.25,a,79
71.60714279999999,t,81
71.60714279999999,e,81
71.60714279999999,br,81
71.96428569999999,y,81
71.96428569999999,u,81
72.1428571,m,83
72.1428571,e,83
72.5,n,81
72.5,i,81
72.6785714,m,83
72.6785714,u,83
73.0357142,k,84
73.0357142,a,84
73.0357142,cl,84
73.3928571,t,83
73.3928571,e,83
73.9285714,pau,0
74.2857142,t,79
74.2857142,e,79
74.2857142,i,79
74.2857142,k,79
74.2857142,u,79
74.6428571,o,81
74.6428571,f,81
74.6428571,u,81
75,pau,0
75.35714279999999,m,83
75.35714279999999,a,83
75.5357142,y,83
75.5357142,o,83
75.71428569999999,i,83
75.8928571,n,83
75.8928571,a,83
76.0714285,y,83
76.0714285,a,83
76.25,N,84
76.4285714,d,83
76.4285714,e,83
76.7857142,o,81
76.96428569999999,ch,86
76.96428569999999,i,86
77.3214285,k,83
77.3214285,o,83
77.3214285,N,83
77.6785714,d,81
77.6785714,a,81
78.0357142,pau,0
78.21428569999999,h,81
78.21428569999999,i,81
78.3928571,b,81
78.3928571,i,81
78.5714285,g,81
78.5714285,a,81
78.75,a,81
78.9285714,s,81
78.9285714,u,81
79.10714279999999,o,83
79.2857142,k,81
79.2857142,i,81
79.46428569999999,r,79
79.46428569999999,i,79
79.6428571,h,78
79.6428571,i,78
79.8214285,r,79
79.8214285,a,79
79.8214285,k,79
79.8214285,u,79
80,pau,0
80.1785714,d,76
80.1785714,o,76
80.35714279999999,N,78
80.5357142,n,79
80.5357142,a,79
80.8928571,a,78
81.0714285,m,79
81.0714285,e,79
81.25,y,81
81.25,a,81
81.4285714,pau,0
81.60714279999999,a,78
81.7857142,r,79
81.7857142,a,79
81.96428569999999,sh,81
81.96428569999999,i,81
82.3214285,n,74
82.3214285,i,74
82.5,m,74
82.5,o,74
82.6785714,o,86
83.0357142,r,84
83.0357142,e,84
83.21428569999999,y,83
83.21428569999999,a,83
83.3928571,sh,83
83.3928571,i,83
83.75,n,84
83.75,a,84
83.9285714,i,84
84.46428569999999,pau,0
84.8214285,ts,83
84.8214285,u,83
85,b,83
85,a,83
85.1785714,s,81
85.1785714,a,81
85.35714279999999,d,84
85.35714279999999,e,84
85.5357142,h,83
85.5357142,a,83
85.8928571,b,81
85.8928571,a,81
86.0714285,t,84
86.0714285,a,84
86.25,k,83
86.25,e,83
87.85714279999999,pau,0
