0,pau,0
19.4620253,m,74
19.4620253,a,74
19.8417721,t,74
19.8417721,a,74
20.0316455,i,74
20.2215189,t,74
20.2215189,a,74
20.4113924,z,74
20.4113924,u,74
20.6012658,r,73
20.6012658,a,73
20.7911392,n,74
20.7911392,i,74
20.9810126,t,76
20.9810126,a,76
20.9810126,i,76
21.3607594,y,81
21.3607594,o,81
21.3607594,u,81
21.7405063,w,76
21.7405063,a,76
22.1202531,pau,0
22.4999999,j,79
22.4999999,i,79
22.8797468,r,79
22.8797468,i,79
23.0696202,j,79
23.0696202,i,79
23.2594936,r,81
23.2594936,i,81
23.449367,t,78
23.449367,e,78
23.6392405,r,76
23.6392405,i,76
23.8291139,ts,74
23.8291139,u,74
24.0189873,k,76
24.0189873,e,76
24.683544299999998,pau,0
25.5379746,a,74
25.9177215,m,74
25.9177215,a,74
26.1075949,i,74
26.2974683,k,74
26.2974683,o,74
26.487341699999998,k,74
26.487341699999998,o,74
26.677215099999998,r,73
26.677215099999998,o,73
26.8670886,o,74
27.056962,t,76
27.056962,o,76
27.436708799999998,k,81
27.436708799999998,a,81
27.436708799999998,sh,81
27.436708799999998,i,81
27.816455599999998,t,76
27.816455599999998,e,76
28.1012658,pau,0
28.1962025,t,81
28.1962025,a,81
28.386075899999998,m,81
28.386075899999998,e,81
28.575949299999998,s,84
28.575949299999998,u,84
28.9556962,y,83
28.9556962,o,83
29.145569599999998,n,81
29.145569599999998,i,81
29.335442999999998,j,83
29.335442999999998,a,83
29.715189799999997,m,81
29.715189799999997,a,81
29.905063199999997,s,79
29.905063199999997,u,79
30.094936699999998,r,81
30.094936699999998,u,81
31.1392405,pau,0
31.613923999999997,s,74
31.613923999999997,o,74
31.9936708,k,74
31.9936708,a,74
32.1835443,i,74
32.3734177,t,74
32.3734177,a,74
32.5632911,z,74
32.5632911,u,74
32.7531645,r,73
32.7531645,a,73
32.9430379,n,74
32.9430379,i,74
33.132911299999996,t,76
33.132911299999996,a,76
33.132911299999996,i,76
33.5126582,y,81
33.5126582,o,81
33.892405,w,76
33.892405,a,76
34.272151799999996,pau,0
34.6518987,g,79
34.6518987,e,79
35.031645499999996,r,79
35.031645499999996,a,79
35.2215189,g,79
35.2215189,e,79
35.4113924,r,81
35.4113924,a,81
35.6012658,w,78
35.6012658,a,78
35.791139199999996,r,76
35.791139199999996,a,76
35.9810126,a,74
35.9810126,cl,74
36.170885999999996,t,76
36.170885999999996,e,76
36.835443,pau,0
37.689873399999996,n,74
37.689873399999996,a,74
38.069620199999996,m,74
38.069620199999996,i,74
38.2594936,d,74
38.2594936,a,74
38.449366999999995,s,74
38.449366999999995,a,74
38.6392405,e,74
38.829113899999996,m,73
38.829113899999996,o,73
39.0189873,k,74
39.0189873,a,74
39.208860699999995,w,76
39.208860699999995,a,76
39.588607499999995,k,81
39.588607499999995,a,81
39.588607499999995,sh,81
39.588607499999995,i,81
39.968354399999996,t,76
39.968354399999996,e,76
40.2531645,pau,0
40.348101199999995,s,81
40.348101199999995,u,81
40.5379746,s,81
40.5379746,u,81
40.727848099999996,m,84
40.727848099999996,e,84
41.107594899999995,t,83
41.107594899999995,o,83
41.2974683,k,81
41.2974683,u,81
41.487341699999995,m,83
41.487341699999995,o,83
41.867088599999995,o,81
42.056962,k,79
42.056962,a,79
42.246835399999995,b,81
42.246835399999995,u,81
43.670885999999996,pau,0
43.9556962,n,76
43.9556962,a,76
43.9556962,N,76
44.7151898,k,83
44.7151898,a,83
44.7151898,i,83
45.2848101,d,81
45.2848101,e,81
45.949366999999995,pau,0
46.2341772,y,76
46.2341772,a,76
46.613924,a,78
46.613924,cl,78
46.9936708,k,79
46.9936708,a,79
47.1835443,i,78
47.3734177,n,76
47.3734177,a,76
47.5632911,b,81
47.5632911,o,81
47.5632911,u,81
47.9430379,k,83
47.9430379,e,83
47.9430379,N,83
48.3227848,o,81
49.367088599999995,pau,0
50.031645499999996,n,76
50.031645499999996,o,76
50.791139199999996,z,83
