0,pau,0
16.6304347,n,70
16.6304347,i,70
16.7934782,g,77
16.7934782,i,77
17.1195652,r,76
17.1195652,i,76
17.2826086,sh,74
17.2826086,i,74
17.6086956,m,72
17.6086956,e,72
17.771739099999998,r,72
17.771739099999998,u,72
18.2608695,pau,0
18.423913,p,70
18.423913,u,70
18.75,r,69
18.75,a,69
19.0760869,i,77
19.2391304,d,77
19.2391304,o,77
19.5652173,n,72
19.5652173,o,72
19.891304299999998,n,72
19.891304299999998,e,72
20.2173913,ts,79
20.2173913,u,79
20.3804347,g,79
20.3804347,a,79
20.8695652,pau,0
21.0326086,j,77
21.0326086,i,77
21.1956521,r,79
21.1956521,i,79
21.3586956,j,81
21.3586956,i,81
21.6847826,r,82
21.6847826,i,82
21.847825999999998,t,81
21.847825999999998,o,81
22.173913,t,76
22.173913,e,76
22.5,n,79
22.5,o,79
22.8260869,h,77
22.8260869,i,77
22.9891304,r,77
22.9891304,a,77
23.478260799999997,pau,0
23.641304299999998,k,76
23.641304299999998,o,76
23.9673913,g,74
23.9673913,a,74
24.4565217,sh,79
24.4565217,i,79
24.6195652,t,79
24.6195652,e,79
25.108695599999997,y,74
25.108695599999997,u,74
25.271739099999998,k,77
25.271739099999998,u,77
25.7608695,k,76
25.7608695,a,76
25.923913,r,76
25.923913,a,76
26.4130434,pau,0
27.0652173,a,69
27.228260799999997,k,77
27.228260799999997,i,77
27.5543478,r,76
27.5543478,a,76
27.7173913,m,74
27.7173913,e,74
28.0434782,n,72
28.0434782,a,72
28.2065217,i,72
28.6956521,pau,0
28.858695599999997,m,70
28.858695599999997,a,70
29.1847826,d,69
29.1847826,a,69
29.5108695,o,77
29.673913,w,77
29.673913,a,77
30,r,72
30,i,72
30.3260869,t,72
30.3260869,a,72
30.652173899999998,k,79
30.652173899999998,u,79
30.815217299999997,n,79
30.815217299999997,a,79
30.815217299999997,i,79
31.3043478,pau,0
31.4673913,k,77
31.4673913,a,77
31.6304347,r,79
31.6304347,e,79
31.7934782,r,81
31.7934782,u,81
32.1195652,m,82
32.1195652,a,82
32.282608599999996,d,81
32.282608599999996,e,81
32.7717391,n,82
32.7717391,a,82
32.9347826,i,81
33.423913,t,79
33.423913,a,79
33.5869565,r,79
33.5869565,a,79
33.9130434,s,77
33.9130434,a,77
34.2391304,m,77
34.2391304,a,77
34.4021739,e,82
34.7282608,o,81
34.8913043,m,79
34.8913043,u,79
35.217391299999996,k,72
35.217391299999996,u,72
35.380434699999995,N,76
35.543478199999996,d,74
35.543478199999996,a,74
36.5217391,pau,0
37.0108695,y,74
37.0108695,a,74
37.5,m,72
37.5,i,72
37.9891304,o,74
38.4782608,s,72
38.4782608,a,72
38.967391299999996,m,77
38.967391299999996,a,77
39.293478199999996,y,75
39.293478199999996,o,75
39.6195652,i,74
41.0869565,pau,0
42.2282608,y,74
42.2282608,a,74
42.2282608,cl,74
42.554347799999995,pau,0
42.717391299999996,t,72
42.717391299999996,o,72
43.206521699999996,m,74
43.206521699999996,i,74
43.6956521,ts,72
43.6956521,u,72
44.0217391,pau,0
44.1847826,k,77
44.1847826,e,77
44.5108695,t,79
44.5108695,a,79
44.8369565,k,81
44.8369565,i,81
45.3260869,m,74
45.3260869,o,74
45.4891304,ch,74
45.4891304,i,74
46.304347799999995,pau,0
46.793478199999996,h,79
46.793478199999996,o,79
47.1195652,N,81
47.4456521,n,82
47.4456521,e,82
47.7717391,t,82
47.7717391,o,82
47.9347826,i,81
47.9347826,u,81
48.2608695,n,81
48.2608695,a,81
48.423913,n,79
48.423913,o,79
48.75,h,79
48.75,o,79
48.9130434,N,77
49.2391304,m,77
49.2391304,o,77
49.4021739,n,74
49.4021739,o,74
49.7282608,n,77
49.7282608,o,77
49.891304299999994,pau,0
50.054347799999995,k,79
50.054347799999995,o,79
50.543478199999996,k,74
50.543478199999996,o,74
50.706521699999996,r,74
50.706521699999996,o,74
51.1956521,pau,0
52.0108695,d,74
52.0108695,a,74
52.3369565,k,77
52.3369565,i,77
52.6630434,sh,77
52.6630434,i,77
53.1521739,m,76
53.1521739,e,76
53.3152173,t,76
53.3152173,e,76
53.804347799999995,pau,0
54.293478199999996,f,76
54.293478199999996,u,76
54.6195652,m,77
54.6195652,i,77
54.9456521,d,79
54.9456521,a,79
55.2717391,s,79
55.2717391,e,79
55.7608695,pau,0
56.0869565,a,78
56.25,s,79
56.25,u,79
56.4130434,e,81
56.7391304,pau,0
57.0652173,n,74
57.0652173,o,74
57.228260799999994,i,83
57.554347799999995,z,81
57.554347799999995,u,81
57.717391299999996,d,79
57.717391299999996,a,79
58.043478199999996,r,79
58.043478199999996,a,79
58.3695652,k,79
58.3695652,e,79
58.6956521,n,79
58.6956521,o,79
59.0217391,m,79
59.0217391,a,79
59.347826,ch,81
59.347826,i,81
59.5108695,n,81
59.5108695,i,81
60,pau,0
60.1630434,h,79
60.1630434,i,79
60.3260869,b,81
60.3260869,i,81
60.652173899999994,k,81
60.652173899999994,e,81
60.978260799999994,k,81
60.978260799999994,o,81
61.304347799999995,n,79
61.304347799999995,o,79
61.630434699999995,k,81
61.630434699999995,o,81
61.956521699999996,d,83
61.956521699999996,o,83
62.1195652,o,83
62.6086956,pau,0
62.7717391,m,81
62.7717391,i,81
62.9347826,e,79
63.2608695,y,81
63.2608695,a,81
63.423913,k,83
63.423913,a,83
63.5869565,z,79
63.5869565,a,79
63.9130434,r,81
63.9130434,i,81
64.07608689999999,z,83
64.07608689999999,e,83
64.2391304,N,84
64.5652173,b,83
64.5652173,u,83
64.8913043,s,81
64.8913043,u,81
65.2173913,t,79
65.2173913,e,79
65.5434782,t,79
65.5434782,e,79
65.8695652,pau,0
66.1956521,k,74
66.1956521,a,74
66.35869559999999,k,79
66.35869559999999,e,79
66.52173909999999,n,79
66.52173909999999,u,79
66.68478259999999,k,81
66.68478259999999,e,81
66.847826,r,78
66.847826,o,78
67.173913,pau,0
67.5,k,74
67.5,o,74
67.66304339999999,N,83
67.9891304,n,81
67.9891304,a,81
68.1521739,N,79
68.4782608,b,79
68.4782608,a,79
68.4782608,cl,79
