0,pau,0
26.9476744,o,74
27.2965116,sh,74
27.2965116,a,74
27.470930199999998,r,74
27.470930199999998,e,74
27.8197674,n,74
27.8197674,a,74
28.1686046,a,72
28.5174418,n,71
28.5174418,o,71
28.866279,k,72
28.866279,o,72
29.215116199999997,m,72
29.215116199999997,a,72
29.3895348,n,74
29.3895348,e,74
29.738372,s,79
29.738372,u,79
29.912790599999997,r,78
29.912790599999997,u,78
30.261627899999997,y,79
30.261627899999997,o,79
30.6104651,r,74
30.6104651,i,74
31.395348799999997,pau,0
32.5290697,j,76
32.5290697,i,76
32.8779069,b,78
32.8779069,u,78
33.0523255,N,79
33.4011627,r,74
33.4011627,a,74
33.7499999,sh,79
33.7499999,i,79
34.0988372,s,78
34.0988372,a,78
34.4476744,g,79
34.4476744,a,79
34.796511599999995,i,79
34.9709302,ch,81
34.9709302,i,81
35.494186,b,76
35.494186,a,76
35.6686046,N,76
36.0174418,d,79
36.0174418,e,79
36.191860399999996,sh,78
36.191860399999996,o,78
36.9767441,pau,0
38.1104651,h,74
38.1104651,a,74
38.4593023,a,74
38.6337209,t,74
38.6337209,o,74
38.9825581,n,74
38.9825581,o,74
39.3313953,k,72
39.3313953,a,72
39.680232499999995,g,71
39.680232499999995,a,71
40.0290697,y,72
40.0290697,a,72
40.3779069,k,72
40.3779069,i,72
40.552325499999995,k,74
40.552325499999995,a,74
40.552325499999995,N,74
40.9011627,j,79
40.9011627,i,79
41.075581299999996,t,78
41.075581299999996,a,78
41.424418599999996,n,79
41.424418599999996,a,79
41.7732558,r,74
41.7732558,a,74
42.558139499999996,pau,0
43.691860399999996,r,76
43.691860399999996,i,76
44.0406976,s,78
44.0406976,o,78
44.2151162,o,79
44.563953399999995,s,74
44.563953399999995,a,74
44.9127906,g,79
44.9127906,a,79
45.2616279,sh,78
45.2616279,i,78
45.6104651,n,79
45.6104651,i,79
45.9593023,d,79
45.9593023,e,79
46.1337209,k,81
46.1337209,a,81
46.6569767,k,76
46.6569767,e,76
46.8313953,y,76
46.8313953,o,76
47.180232499999995,o,79
47.3546511,y,78
47.3546511,o,78
48.1395348,pau,0
48.924418599999996,f,74
48.924418599999996,u,74
49.2732558,e,72
49.4476744,t,71
49.4476744,e,71
49.796511599999995,i,72
50.1453488,k,74
50.1453488,u,74
50.668604599999995,o,74
51.0174418,m,79
51.0174418,o,79
51.191860399999996,i,78
51.540697599999994,d,76
51.540697599999994,e,76
51.7151162,z,74
51.7151162,e,74
52.7616279,N,72
52.936046499999996,b,71
52.936046499999996,u,71
53.7209302,pau,0
54.5058139,p,72
54.5058139,a,72
54.680232499999995,k,74
54.680232499999995,i,74
54.8546511,N,76
55.0290697,t,72
55.0290697,o,72
55.3779069,h,74
55.3779069,a,74
55.552325499999995,N,76
55.7267441,b,76
55.7267441,u,76
55.9011627,N,74
56.424418599999996,k,79
56.424418599999996,o,79
56.5988372,d,79
56.5988372,e,79
56.5988372,br,79
57.122093,t,78
57.122093,o,78
57.296511599999995,m,79
57.296511599999995,o,79
57.819767399999996,d,75
57.819767399999996,a,75
57.994186,ch,75
57.994186,i,75
58.6046511,pau,0
59.040697599999994,k,75
59.040697599999994,o,75
59.3895348,N,77
59.738372,p,79
59.738372,u,79
60.0872093,r,78
60.0872093,i,78
60.6976744,pau,0
60.784883699999995,t,79
60.784883699999995,o,79
61.308139499999996,sh,81
61.308139499999996,i,81
61.4825581,y,81
61.4825581,o,81
62.790697599999994,pau,0
64.9709302,m,75
64.9709302,e,75
64.9709302,i,75
65.3197674,k,78
65.3197674,i,78
65.3197674,cl,78
65.6686046,d,83
65.6686046,o,83
66.0174418,k,83
66.0174418,i,83
66.1918604,d,83
66.1918604,o,83
66.5406976,k,76
66.5406976,i,76
66.88953479999999,s,75
66.88953479999999,u,75
67.4127906,r,76
67.4127906,u,76
67.7616279,t,78
67.7616279,o,78
68.1104651,k,80
68.1104651,i,80
68.45930229999999,m,83
68.45930229999999,u,83
68.8081395,t,83
68.8081395,e,83
68.98255809999999,k,83
68.98255809999999,i,83
69.3313953,d,85
69.3313953,e,85
69.6802325,sh,83
69.6802325,o,83
70.4651162,pau,0
70.5523255,m,75
70.5523255,e,75
70.5523255,i,75
70.9011627,k,78
70.9011627,a,78
70.9011627,cl,78
71.25,k,83
71.25,i,83
71.59883719999999,r,83
71.59883719999999,a,83
71.7732558,k,83
71.7732558,i,83
72.12209299999999,r,76
72.12209299999999,a,76
72.4709302,m,75
72.4709302,i,75
72.994186,r,76
72.994186,a,76
73.34302319999999,i,78
73.6918604,d,80
73.6918604,e,80
74.0406976,k,83
