0,pau,0
15.3658536,i,0
15.7317073,ts,76
15.7317073,u,76
15.914634099999999,m,76
15.914634099999999,o,76
16.2804878,n,76
16.2804878,o,76
16.829268199999998,o,75
17.1951219,h,75
17.1951219,a,75
17.5609756,y,78
17.5609756,o,78
17.9268292,o,75
18.4756097,d,78
18.4756097,e,78
18.567073099999998,s,76
18.567073099999998,a,76
18.6585365,e,75
19.390243899999998,pau,76
19.7560975,a,76
20.121951199999998,t,76
20.121951199999998,a,76
20.4878048,r,83
20.4878048,i,83
20.853658499999998,m,81
20.853658499999998,a,81
21.3109756,pau,80
21.402438999999998,e,80
21.9512195,j,76
21.9512195,a,76
22.134146299999998,n,73
22.134146299999998,a,73
22.5,k,71
22.5,u,71
22.7743902,pau,78
22.865853599999998,t,78
22.865853599999998,e,78
23.4146341,pau,76
23.597560899999998,s,76
23.597560899999998,u,76
23.7804878,t,73
23.7804878,e,73
23.9634146,k,76
23.9634146,i,76
24.146341399999997,n,73
24.146341399999997,a,73
24.329268199999998,k,76
24.329268199999998,i,76
24.5121951,s,73
24.5121951,e,73
24.6951219,k,76
24.6951219,i,76
25.0609756,d,78
25.0609756,a,78
25.0609756,cl,78
25.4268292,t,80
25.4268292,a,80
25.609755999999997,N,81
25.7926829,d,80
25.7926829,a,80
26.1585365,n,76
26.1585365,e,76
26.707317,pau,78
27.0731707,s,78
27.0731707,u,78
27.4390243,k,76
27.4390243,o,76
27.621951199999998,sh,76
27.621951199999998,i,76
27.9878048,t,76
27.9878048,e,76
28.5365853,r,75
28.5365853,e,75
28.7195121,pau,75
28.902438999999998,k,75
28.902438999999998,u,75
29.2682926,s,78
29.2682926,a,78
29.634146299999998,i,75
30.0914634,pau,78
30.182926799999997,k,78
30.182926799999997,e,78
30.2743902,r,76
30.2743902,e,76
30.365853599999998,d,75
30.365853599999998,o,75
31.097560899999998,pau,76
31.4634146,ch,76
31.4634146,a,76
31.829268199999998,N,76
32.1951219,t,83
32.1951219,o,83
32.5609756,ts,81
32.5609756,u,81
33.018292599999995,pau,80
33.109756,t,80
33.109756,a,80
33.6585365,e,76
33.841463399999995,t,73
33.841463399999995,a,73
34.207316999999996,i,71
34.5731707,y,78
34.5731707,o,78
35.1219512,pau,76
35.304877999999995,k,76
35.304877999999995,i,76
35.4878048,m,73
35.4878048,i,73
35.6707317,n,81
35.6707317,i,81
35.8536585,a,80
36.0365853,r,76
36.0365853,i,76
36.219512099999996,pau,71
36.402439,g,71
36.402439,a,71
36.5853658,pau,78
36.768292599999995,t,78
36.768292599999995,o,78
37.3170731,pau,76
37.6829268,h,76
37.6829268,i,76
38.0487804,t,76
38.0487804,o,76
38.4146341,r,78
38.4146341,i,78
38.9634146,y,80
38.9634146,o,80
39.1463414,r,73
39.1463414,i,73
39.5121951,pau,73
39.6951219,f,73
39.6951219,u,73
39.8780487,t,73
39.8780487,a,73
40.4268292,r,80
40.4268292,i,80
40.609756,d,78
40.609756,e,78
40.9756097,pau,78
41.1585365,f,78
41.1585365,u,78
41.2499999,t,75
41.2499999,a,75
41.341463399999995,r,76
41.341463399999995,i,76
41.707316999999996,pau,78
41.8902439,y,78
41.8902439,o,78
42.0731707,r,78
42.0731707,i,78
42.3475609,m,83
42.3475609,o,83
42.6219512,m,81
42.6219512,i,81
42.804877999999995,N,80
43.353658499999995,n,78
43.353658499999995,a,78
43.5365853,d,76
43.5365853,e,76
43.902439,pau,80
44.268292599999995,ts,80
44.268292599999995,u,80
44.4512195,n,81
44.4512195,a,81
44.6341463,i,80
44.817073099999995,d,76
44.817073099999995,a,76
45.1829268,k,73
45.1829268,i,73
45.3658536,z,73
45.3658536,u,73
45.5487804,n,76
45.5487804,a,76
45.9146341,w,80
45.9146341,a,80
46.0975609,s,78
46.0975609,o,78
46.8292682,pau,78
47.0121951,i,78
47.103658499999995,ts,76
47.103658499999995,u,76
47.1951219,m,78
47.1951219,a,78
47.3780487,d,79
47.3780487,e,79
47.5609756,m,78
47.5609756,o,78
47.743902399999996,k,79
47.743902399999996,a,79
48.109756,w,79
48.109756,a,79
48.292682899999996,r,78
48.292682899999996,a,78
48.4756097,n,79
48.4756097,a,79
48.4756097,i,79
48.4756097,br,79
49.0243902,m,79
49.0243902,e,79
49.390243899999994,m,79
49.390243899999994,o,79
49.6646341,r,81
49.6646341,i,81
49.9390243,a,79
50.1219512,r,81
50.1219512,u,81
51.402439,pau,83
53.0487804,h,83
53.0487804,a,83
53.4146341,j,78
53.4146341,i,78
53.5975609,m,80
53.5975609,e,80
53.9634146,t,82
53.9634146,e,82
54.329268199999994,n,78
54.329268199999994,o,78
54.8780487,pau,85
55.0609756,d,85
55.0609756,o,85
55.243902399999996,k,85
55.243902399999996,i,85
55.4268292,d,85
55.4268292,o,85
55.609756,k,83
55.609756,i,83
55.792682899999996,o,82
55.9756097,m,80
55.9756097,o,80
56.341463399999995,i,78
56.5243902,d,73
56.5243902,a,73
56.890243899999994,sh,78
56.890243899999994,i,78
57.256097499999996,t,85
57.256097499999996,e,85
57.9878048,pau,85
58.5365853,n,85
58.5365853,a,85
58.719512099999996,n,82
58.719512099999996,i,82
58.902438999999994,m,83
58.902438999999994,o,83
59.268292599999995,k,85
59.268292599999995,a,85
59.4512195,m,78
59.4512195,o,78
59.4512195,br,78
59.9999999,k,78
59.9999999,a,78
60.1829268,g,82
60.1829268,a,82
60.365853599999994,y,83
60.365853599999994,a,83
60.7317073,i,85
60.9146341,t,78
60.9146341,e,78
61.4634146,pau,78
61.6463414,m,78
61.6463414,u,78
61.829268199999994,t,73
61.829268199999994,e,73
62.1951219,k,75
62.1951219,i,75
62.378048699999994,n,77
62.378048699999994,i,77
62.743902399999996,d,78
62.743902399999996,a,78
62.743902399999996,cl,78
62.9268292,pau,82
63.109756,t,82
63.109756,e,82
63.4756097,n,82
63.4756097,a,82
63.6585365,r,83
63.6585365,e,83
63.841463399999995,t,82
63.841463399999995,a,82
64.3902439,pau,80
64.7560975,k,80
64.7560975,o,80
65.1219512,r,78
65.1219512,e,78
65.304878,k,80
65.304878,a,80
65.67073169999999,r,82
65.67073169999999,a,82
66.0365853,m,78
66.0365853,o,78
66.58536579999999,pau,85
66.7682926,d,85
66.7682926,o,85
66.7682926,N,85
67.1341463,n,85
67.1341463,a,85
67.3170731,m,83
67.3170731,i,83
67.49999989999999,r,82
67.49999989999999,a,82
67.68292679999999,i,80
68.0487804,g,78
68.0487804,a,78
68.2317073,k,73
68.2317073,i,73
68.59756089999999,t,78
68.59756089999999,e,78
68.9634146,m,85
68.9634146,o,85
69.6036585,pau,85
70.2439024,o,85
70.4268292,m,82
70.4268292,o,82
70.60975599999999,i,83
70.97560969999999,d,85
70.97560969999999,e,85
71.1585365,w,78
71.1585365,a,78
71.1585365,br,78
71.707317,m,78
71.707317,u,78
71.8902439,n,82
71.8902439,e,82
72.07317069999999,n,83
72.07317069999999,o,83
72.4390243,n,85
72.4390243,a,85
72.6219512,k,78
72.6219512,a,78
73.17073169999999,pau,78
73.3536585,k,78
73.3536585,i,78
73.5365853,r,75
73.5365853,a,75
73.902439,k,75
73.902439,i,75
74.08536579999999,r,77
74.08536579999999,a,77
74.4512195,k,78
74.4512195,i,78
74.8170731,r,75
74.8170731,a,75
75.18292679999999,m,82
75.18292679999999,e,82
75.3658536,i,83
75.5487804,t,82
75.5487804,e,82
75.9146341,i,80
76.09756089999999,r,78
76.09756089999999,u,78
76.2804878,y,77
76.2804878,o,77
77.0121951,pau,78
