0,pau,0
23.1081081,b,74
23.1081081,a,74
23.1081081,cl,74
23.5135135,ch,77
23.5135135,i,77
23.716216199999998,r,77
23.716216199999998,i,77
24.324324299999997,pau,0
24.527027,ky,77
24.527027,o,77
24.7297297,o,75
25.1351351,m,74
25.1351351,o,74
25.5405405,m,72
25.5405405,i,72
25.5405405,N,72
25.945945899999998,n,74
25.945945899999998,a,74
26.351351299999997,k,70
26.351351299999997,a,70
26.7567567,w,74
26.7567567,a,74
26.9594594,i,74
27.5675675,k,79
27.5675675,u,79
27.7702702,n,77
27.7702702,e,77
28.783783699999997,pau,0
29.1891891,i,77
29.1891891,cl,77
29.5945945,p,79
29.5945945,o,79
29.7972972,a,77
30,g,79
30,a,79
30.2027027,r,77
30.2027027,e,77
30.6081081,b,72
30.6081081,a,72
31.0135135,h,77
31.0135135,i,77
31.418918899999998,r,75
31.418918899999998,o,75
31.621621599999997,g,74
31.621621599999997,a,74
31.824324299999997,r,70
31.824324299999997,u,70
32.027027,pau,0
32.432432399999996,s,74
32.432432399999996,o,74
32.6351351,r,74
32.6351351,e,74
33.4459459,z,74
33.4459459,o,74
33.8513513,r,75
33.8513513,e,75
34.054054,n,75
34.054054,o,75
34.2567567,s,74
34.2567567,u,74
34.662162099999996,t,72
34.662162099999996,e,72
34.8648648,e,74
35.067567499999996,j,72
35.067567499999996,i,72
35.6756756,pau,0
36.081081,p,74
36.081081,i,74
36.081081,cl,74
36.4864864,t,77
36.4864864,a,77
36.6891891,r,77
36.6891891,i,77
37.297297199999996,pau,0
37.4999999,ky,77
37.4999999,o,77
37.702702699999996,o,75
38.108108099999995,m,74
38.108108099999995,o,74
38.513513499999995,m,72
38.513513499999995,i,72
38.513513499999995,N,72
38.9189189,n,74
38.9189189,a,74
39.3243243,ts,70
39.3243243,u,70
39.7297297,n,74
39.7297297,a,74
39.932432399999996,g,74
39.932432399999996,a,74
39.932432399999996,cl,74
40.5405405,t,81
40.5405405,e,81
40.743243199999995,r,77
40.743243199999995,u,77
41.7567567,pau,0
42.162162099999996,o,77
42.567567499999996,n,79
42.567567499999996,a,79
42.7702702,j,77
42.7702702,i,77
42.972972899999995,y,79
42.972972899999995,u,79
43.1756756,m,77
43.1756756,e,77
43.581081,m,72
43.581081,i,72
43.9864864,t,77
43.9864864,e,77
44.391891799999996,r,79
44.391891799999996,u,79
44.5945945,k,81
44.5945945,o,81
44.797297199999996,t,82
44.797297199999996,o,82
45.4054054,pau,0
45.608108099999995,y,82
45.608108099999995,u,82
45.8108108,u,82
46.2162162,k,80
46.2162162,i,80
46.6216216,n,77
46.6216216,i,77
46.8243243,n,75
46.8243243,a,75
47.027027,r,73
47.027027,u,73
47.2297297,y,77
47.2297297,o,77
48.243243199999995,pau,0
49.054054,o,77
49.2567567,ch,75
49.2567567,i,75
49.4594594,k,77
49.4594594,o,77
49.662162099999996,N,82
50.067567499999996,d,80
50.067567499999996,a,80
50.2702702,r,77
50.2702702,i,77
51.081081,pau,0
51.2837837,j,77
51.2837837,i,77
51.4864864,sh,75
51.4864864,i,75
51.6891891,N,73
51.891891799999996,n,77
51.891891799999996,a,77
52.297297199999996,k,75
52.297297199999996,u,75
52.4999999,n,73
52.4999999,a,73
52.702702699999996,r,75
52.702702699999996,u,75
52.9054054,t,80
52.9054054,o,80
53.3108108,k,78
53.3108108,i,78
53.513513499999995,m,77
53.513513499999995,o,77
53.918918899999994,pau,0
54.3243243,a,77
54.7297297,r,75
54.7297297,u,75
54.932432399999996,k,73
54.932432399999996,e,73
55.1351351,d,73
55.1351351,o,73
55.1351351,br,73
55.5405405,t,70
55.5405405,e,70
55.9459459,t,77
55.9459459,o,77
56.3513513,t,75
56.3513513,e,75
56.7567567,ts,80
56.7567567,u,80
56.9594594,n,77
56.9594594,a,77
57.7702702,g,77
57.7702702,i,77
57.972972899999995,n,75
57.972972899999995,a,75
58.1756756,m,73
58.1756756,i,73
58.378378299999994,d,75
58.378378299999994,a,75
58.581081,o,77
59.1891891,pau,0
59.5945945,f,84
59.5945945,u,84
59.5945945,cl,84
59.9999999,t,81
59.9999999,o,81
60.202702699999996,b,79
60.202702699999996,a,79
60.202702699999996,sh,79
60.202702699999996,i,79
60.608108099999995,ch,77
60.608108099999995,a,77
60.8108108,e,77
60.8108108,br,77
61.2162162,k,70
61.2162162,o,70
61.6216216,e,82
62.027027,m,81
62.027027,o,81
62.432432399999996,k,79
62.432432399999996,i,79
62.837837799999996,b,84
62.837837799999996,o,84
63.243243199999995,m,81
63.243243199999995,o,81
63.648648599999994,k,79
63.648648599999994,a,79
63.8513513,s,77
63.8513513,a,77
64.054054,n,74
64.054054,e,74
64.2567567,t,77
64.2567567,e,77
64.4594594,pau,0
64.6621621,hy,70
64.6621621,a,70
65.0675675,k,79
65.0675675,u,79
65.2702702,p,77
65.2702702,a,77
65.67567559999999,s,75
65.67567559999999,e,75
65.67567559999999,N,75
66.081081,t,82
66.081081,o,82
66.4864864,n,81
66.4864864,o,81
66.8918918,s,81
66.8918918,u,81
67.0945945,m,77
67.0945945,a,77
67.2972972,i,72
67.49999989999999,r,74
67.49999989999999,u,74
67.7027027,pau,0
67.90540539999999,t,70
67.90540539999999,o,70
68.1081081,pau,0
68.3108108,k,82
68.3108108,i,82
68.5135135,g,81
68.5135135,a,81
68.9189189,t,79
68.9189189,o,79
69.3243243,m,84
69.3243243,a,84
69.7297297,r,81
69.7297297,u,81
70.1351351,k,79
70.1351351,u,79
70.3378378,r,77
70.3378378,a,77
70.54054049999999,i,74
70.7432432,n,77
70.7432432,o,77
70.9459459,pau,0
71.1486486,h,74
71.1486486,i,74
71.35135129999999,k,72
71.35135129999999,a,72
71.554054,r,70
71.554054,i,70
71.7567567,pau,0
71.9594594,h,79
71.9594594,a,79
72.1621621,n,81
72.1621621,a,81
72.36486479999999,t,82
72.36486479999999,e,82
72.5675675,pau,0
72.7702702,w,84
72.7702702,i,84
72.9729729,a,81
