0,pau,0
45.8,b,72
45.8,o,72
45.8,N,72
46,b,77
46,o,77
46,N,77
46.4,o,72
46.699999999999996,e,75
46.699999999999996,N,75
47,d,72
47,a,72
47,N,72
47.4,r,72
47.4,e,72
47.4,cl,72
47.4,ts,72
47.4,u,72
47.599999999999994,g,72
47.599999999999994,e,72
47.599999999999994,cl,72
48,ch,75
48,e,75
48.3,r,72
48.3,i,72
48.5,pau,0
48.599999999999994,p,72
48.599999999999994,a,72
48.599999999999994,i,72
48.8,pau,0
49,r,72
49,a,72
49,N,72
49.199999999999996,r,77
49.199999999999996,a,77
49.199999999999996,N,77
49.599999999999994,k,72
49.599999999999994,a,72
49.599999999999994,N,72
49.9,g,75
49.9,e,75
50.099999999999994,pau,0
50.199999999999996,k,72
50.199999999999996,a,72
50.199999999999996,i,72
50.4,pau,0
50.599999999999994,r,72
50.599999999999994,u,72
50.599999999999994,cl,72
50.8,k,72
50.8,a,72
50.8,cl,72
50.8,p,72
50.8,u,72
51.199999999999996,s,70
51.199999999999996,e,70
51.199999999999996,N,70
51.5,s,75
51.5,e,75
51.8,sh,72
51.8,o,72
51.8,N,72
52,pau,0
52.199999999999996,h,84
52.199999999999996,a,84
52.199999999999996,i,84
52.8,s,70
52.8,o,70
52.8,N,70
53.099999999999994,z,75
53.099999999999994,a,75
53.099999999999994,i,75
53.4,k,72
53.4,a,72
53.4,N,72
53.599999999999994,pau,0
53.8,t,72
53.8,e,72
53.8,N,72
54,t,72
54,e,72
54,N,72
54.4,sh,70
54.4,o,70
54.4,u,70
54.699999999999996,w,75
54.699999999999996,a,75
54.699999999999996,k,75
54.699999999999996,u,75
55,s,72
55,e,72
55.199999999999996,b,77
55.199999999999996,u,77
55.3,ts,77
55.3,u,77
55.4,k,77
55.4,a,77
55.4,cl,77
55.599999999999994,t,77
55.599999999999994,e,77
55.8,t,77
55.8,o,77
55.9,k,77
55.9,e,77
56,m,77
56,a,77
56,sh,77
56,i,77
56.199999999999996,t,77
56.199999999999996,a,77
56.4,b,77
56.4,o,77
56.599999999999994,z,77
56.599999999999994,e,77
56.599999999999994,N,77
56.8,o,77
57,i,77
57.099999999999994,n,77
57.099999999999994,i,77
57.199999999999996,u,77
57.3,t,77
57.3,a,77
57.3,cl,77
57.5,t,77
57.5,e,77
57.599999999999994,sh,77
57.599999999999994,i,77
57.699999999999996,r,77
57.699999999999996,e,77
57.699999999999996,N,77
57.9,j,77
57.9,a,77
58.4,pau,0
58.599999999999994,m,77
58.599999999999994,o,77
58.599999999999994,cl,77
58.8,pau,0
59,t,77
59,e,77
59.199999999999996,i,77
59.599999999999994,k,77
59.599999999999994,e,77
59.8,s,79
59.8,a,79
59.8,i,79
60.199999999999996,g,77
60.199999999999996,o,77
60.4,n,77
60.4,i,77
60.599999999999994,w,72
60.599999999999994,a,72
60.8,r,77
60.8,a,77
60.8,cl,77
61.199999999999996,ch,77
61.199999999999996,a,77
61.4,u,79
61.8,n,77
61.8,o,77
62,w,77
62,a,77
62.199999999999996,a,70
62.4,t,79
62.4,a,79
62.599999999999994,sh,79
62.599999999999994,i,79
62.8,n,79
62.8,o,79
63,h,79
63,a,79
63.3,pau,0
63.4,z,81
63.4,u,81
64,pau,0
64.2,s,77
64.2,e,77
64.6,r,84
64.6,a,84
65.2,f,82
65.2,u,82
65.39999999999999,k,82
65.39999999999999,u,82
65.39999999999999,br,82
66,d,84
66,a,84
66.2,k,82
66.2,a,82
66.6,r,81
66.6,a,81
67,d,77
67,e,77
67.6,s,79
67.6,u,79
68,k,79
68,e,79
68.39999999999999,ts,81
68.39999999999999,u,81
68.6,r,81
68.6,o,81
68.6,N,81
69.6,pau,0
71.39999999999999,g,77
71.39999999999999,e,77
71.6,ts,77
71.6,u,77
71.8,y,77
71.8,o,77
72,o,77
72.39999999999999,b,77
72.39999999999999,i,77
72.6,n,79
72.6,a,79
73,n,77
73,o,77
73.2,n,77
73.2,i,77
73.39999999999999,k,72
73.39999999999999,i,72
73.6,g,77
73.6,e,77
73.6,N,77
74,w,77
74,a,77
74.2,r,79
74.2,u,79
74.6,i,77
74.8,n,77
74.8,o,77
75,d,72
75,o,72
75.2,o,79
75.6,s,79
75.6,u,79
75.8,r,79
75.8,u,79
76.2,y,81
76.2,o,81
76.8,pau,0
77,n,77
77,a,77
77.2,ts,77
77.2,u,77
77.39999999999999,f,84
77.39999999999999,u,84
78,k,82
78,u,82
78.2,g,82
78.2,a,82
78.6,pau,0
78.8,i,84
79,i,82
79.39999999999999,n,81
79.39999999999999,o,81
79.8,d,77
79.8,e,77
80.39999999999999,s,79
80.39999999999999,u,79
80.8,ky,79
80.8,a,79
81.2,w,81
81.2,a,81
81.39999999999999,i,81
82.8,pau,0
