0,pau,0
7.4464285,o,0
7.7678571,k,81
7.7678571,i,81
7.7678571,N,81
8.0892857,d,81
8.0892857,a,81
8.3035714,s,81
8.3035714,a,81
8.3035714,N,81
8.624999899999999,sh,85
8.624999899999999,a,85
8.624999899999999,i,85
8.9464285,k,83
8.9464285,i,83
9.374999899999999,r,76
9.374999899999999,a,76
9.5892857,k,76
9.5892857,i,76
9.8035714,r,76
9.8035714,a,76
10.017857099999999,g,76
10.017857099999999,u,76
10.017857099999999,cl,76
10.2857142,pau,83
10.3392857,d,83
10.3392857,e,83
10.3392857,i,83
10.3392857,br,83
11.0892857,n,81
11.0892857,a,81
11.3035714,y,81
11.3035714,a,81
11.517857099999999,m,80
11.517857099999999,u,80
11.7321428,t,81
11.7321428,o,81
11.9464285,k,80
11.9464285,i,80
12.1607142,m,81
12.1607142,o,81
12.374999899999999,a,80
12.5892857,r,78
12.5892857,u,78
12.9107142,k,78
12.9107142,e,78
13.2321428,r,78
13.2321428,e,78
13.4464285,d,76
13.4464285,o,76
14.142857099999999,pau,76
14.3035714,i,76
14.624999899999999,m,81
14.624999899999999,a,81
14.9464285,y,81
14.9464285,o,81
15.1607142,r,81
15.1607142,i,81
15.4821428,m,85
15.4821428,o,85
15.8035714,s,83
15.8035714,u,83
16.0178571,k,83
16.0178571,i,83
16.339285699999998,n,86
16.339285699999998,i,86
16.660714199999997,n,85
16.660714199999997,a,85
16.8749999,r,83
16.8749999,u,83
17.1428571,pau,81
17.3035714,w,81
17.3035714,a,81
17.5178571,t,80
17.5178571,a,80
17.9464285,sh,81
17.9464285,i,81
18.160714199999997,r,80
18.160714199999997,a,80
18.3749999,sh,81
18.3749999,i,81
18.4821428,k,80
18.4821428,u,80
19.285714199999997,pau,81
19.4464285,b,81
19.4464285,a,81
19.4464285,N,81
19.8749999,b,85
19.8749999,a,85
19.8749999,N,85
20.3035714,h,83
20.3035714,a,83
20.5714285,pau,81
20.6249999,j,81
20.6249999,i,81
20.9464285,k,76
20.9464285,e,76
21.160714199999997,t,77
21.160714199999997,a,77
21.160714199999997,i,77
21.8571428,pau,78
28.2321428,t,78
28.2321428,a,78
28.339285699999998,m,76
28.339285699999998,e,76
28.4464285,i,76
28.660714199999997,k,76
28.660714199999997,i,76
28.8749999,b,76
28.8749999,a,76
29.089285699999998,k,76
29.089285699999998,a,76
29.3035714,r,74
29.3035714,i,74
29.517857099999997,n,73
29.517857099999997,o,73
29.7321428,s,71
29.7321428,o,71
29.7321428,N,71
30.160714199999997,n,73
30.160714199999997,a,73
30.3749999,m,74
30.3749999,a,74
30.8035714,i,73
31.017857099999997,n,74
31.017857099999997,i,74
31.1249999,ch,73
31.1249999,i,73
31.1249999,br,73
31.660714199999997,t,71
31.660714199999997,a,71
31.660714199999997,i,71
31.8749999,k,73
31.8749999,u,73
32.0892857,ts,73
32.0892857,u,73
32.303571399999996,sh,73
32.303571399999996,i,73
32.5178571,t,73
