0,pau,0
5.9638554,k,81
5.9638554,i,81
6.325301199999999,m,79
6.325301199999999,i,79
6.506024,g,81
6.506024,a,81
6.686746899999999,i,79
6.867469799999999,r,81
6.867469799999999,e,81
7.0481926999999995,b,84
7.0481926999999995,a,84
7.2289156,pau,0
7.4096385,d,81
7.4096385,o,81
7.7710843,N,79
7.951807199999999,n,81
7.951807199999999,a,81
8.1325301,y,79
8.1325301,u,79
8.313253,m,81
8.313253,e,81
8.493975899999999,m,84
8.493975899999999,o,84
8.6746987,pau,0
8.8554216,ts,84
8.8554216,u,84
9.036144499999999,k,86
9.036144499999999,a,86
9.3975903,m,81
9.3975903,e,81
9.5783132,r,81
9.5783132,u,81
9.7590361,pau,0
9.939758999999999,k,79
9.939758999999999,a,79
10.301204799999999,r,79
10.301204799999999,a,79
10.4819277,a,77
11.2048192,pau,0
11.746987899999999,d,74
11.746987899999999,a,74
11.9277108,r,77
11.9277108,e,77
12.2891566,n,79
12.2891566,i,79
12.4698795,m,81
12.4698795,o,81
12.8313253,m,84
12.8313253,a,84
13.0120481,pau,0
13.192770999999999,n,86
13.192770999999999,e,86
13.554216799999999,d,81
13.554216799999999,e,81
13.7349397,k,81
13.7349397,i,81
13.9156626,n,79
13.9156626,a,79
14.2771084,i,79
14.457831299999999,i,81
14.819277099999999,pau,0
14.999999899999999,t,80
14.999999899999999,a,80
14.999999899999999,d,80
14.999999899999999,a,80
15.1807228,h,80
15.1807228,i,80
15.5421686,t,79
15.5421686,o,79
15.7228915,ts,77
15.7228915,u,77
15.903614399999999,pau,0
16.084337299999998,k,84
16.084337299999998,i,84
16.4457831,r,77
16.4457831,a,77
16.626506,m,77
16.626506,e,77
16.626506,k,77
16.626506,u,77
16.987951799999998,sh,79
16.987951799999998,a,79
16.987951799999998,i,79
17.3493975,n,81
17.3493975,i,81
17.3493975,N,81
17.7108433,s,79
17.7108433,u,79
17.8915662,t,77
17.8915662,a,77
19.156626499999998,pau,0
31.4457831,k,72
31.4457831,u,72
31.626506,y,70
31.626506,a,70
31.8072289,sh,72
31.8072289,i,72
31.987951799999998,s,73
31.987951799999998,a,73
32.3493975,n,72
32.3493975,i,72
32.5301204,m,73
32.5301204,a,73
32.7108433,t,75
32.7108433,a,75
33.0722891,n,75
33.0722891,a,75
33.253012,m,73
33.253012,i,73
33.4337349,d,75
33.4337349,a,75
33.6144578,sh,77
33.6144578,i,77
33.975903599999995,t,80
33.975903599999995,a,80
34.1566265,y,82
34.1566265,o,82
34.5180722,r,79
34.5180722,u,79
34.879518,m,75
34.879518,o,75
35.6024096,pau,0
36.1445783,g,77
36.1445783,a,77
36.3253012,m,75
36.3253012,u,75
36.867469799999995,sh,77
36.867469799999995,a,77
37.0481927,r,75
37.0481927,a,75
37.5903614,n,77
37.5903614,i,77
37.7710843,s,75
37.7710843,u,75
38.1325301,s,73
38.1325301,u,73
38.313252999999996,N,75
38.493975899999995,d,72
38.493975899999995,a,72
39.0361445,pau,0
39.2168674,a,72
39.3975903,m,73
39.3975903,e,73
39.5783132,n,72
39.5783132,o,72
39.759036099999996,h,73
39.759036099999996,i,73
39.939758999999995,m,80
39.939758999999995,o,80
40.4819277,pau,0
40.6626506,k,80
40.6626506,a,80
40.8433734,z,80
40.8433734,e,80
41.0240963,n,78
41.0240963,o,78
41.204819199999996,h,76
41.204819199999996,i,76
41.385542099999995,m,75
41.385542099999995,o,75
42.1084337,pau,0
43.0120481,h,72
43.0120481,i,72
43.192771,t,70
43.192771,o,70
43.3734939,r,72
43.3734939,i,72
43.5542168,b,73
43.5542168,o,73
43.9156626,o,72
43.9156626,cl,72
44.0963855,ch,73
44.0963855,i,73
44.277108399999996,j,75
44.277108399999996,a,75
44.6385542,k,75
44.6385542,i,75
44.6385542,cl,75
44.8192771,t,73
44.8192771,o,73
44.9999999,m,75
44.9999999,i,75
45.1807228,ts,77
45.1807228,u,77
45.5421686,k,80
45.5421686,a,80
45.722891499999996,r,82
45.722891499999996,a,82
46.0843373,n,79
46.0843373,a,79
46.4457831,i,75
47.168674599999996,pau,0
47.7108433,d,77
47.7108433,a,77
47.8915662,r,75
47.8915662,e,75
48.4337349,k,77
48.4337349,a,77
48.6144578,n,75
48.6144578,o,75
49.156626499999994,y,77
49.156626499999994,a,77
49.3373493,s,75
49.3373493,a,75
49.6987951,sh,77
49.6987951,i,77
49.879518,s,79
49.879518,a,79
50.0602409,d,80
50.0602409,e,80
50.0602409,br,80
50.602409599999994,i,82
50.7831325,m,80
50.7831325,a,80
51.3253012,k,84
51.3253012,o,84
51.506024,k,82
51.506024,o,82
51.867469799999995,n,79
51.867469799999995,i,79
52.048192699999994,i,79
52.2289156,r,80
52.2289156,u,80
53.403614399999995,pau,0
54.2168674,z,72
54.2168674,u,72
