0,pau,0
17.6666666,k,81
17.6666666,u,81
17.8333333,r,81
17.8333333,u,81
18,k,79
18,u,79
18.1666666,r,77
18.1666666,u,77
18.5,m,81
18.5,a,81
18.8333333,w,79
18.8333333,a,79
19.1666666,r,81
19.1666666,i,81
19.3333333,d,79
19.3333333,a,79
19.5,sh,81
19.5,i,81
19.6666666,t,79
19.6666666,a,79
20,pau,0
20.3333333,k,77
20.3333333,a,77
20.5,r,77
20.5,a,77
20.6666666,f,76
20.6666666,u,76
20.8333333,r,74
20.8333333,u,74
21.1666666,n,77
21.1666666,a,77
21.5,d,76
21.5,u,76
21.5,r,76
21.5,i,76
21.8333333,m,77
21.8333333,u,77
22,g,76
22,o,76
22.1666666,r,77
22.1666666,a,77
22.3333333,N,76
22.6666666,pau,0
23,s,82
23,u,82
23.1666666,t,82
23.1666666,e,82
23.3333333,k,81
23.3333333,i,81
23.5,n,79
23.5,a,79
23.8333333,h,74
23.8333333,a,74
23.8333333,k,74
23.8333333,u,74
24.1666666,b,74
24.1666666,a,74
24.3333333,n,81
24.3333333,o,81
24.6666666,u,79
24.6666666,e,79
24.8333333,n,77
24.8333333,i,77
24.8333333,br,77
25.1666666,k,72
25.1666666,i,72
25.3333333,m,71
25.3333333,i,71
25.5,n,72
25.5,o,72
25.6666666,y,74
25.6666666,u,74
26,m,74
26,e,74
26.3333333,g,79
26.3333333,a,79
26.6666666,m,77
26.6666666,a,77
27,a,77
27,cl,77
27.5,t,79
27.5,e,79
27.6666666,r,76
27.6666666,u,76
28,pau,0
28.3333333,o,81
28.5,m,81
28.5,o,81
28.6666666,i,79
28.8333333,k,77
28.8333333,i,77
28.8333333,cl,77
29.1666666,t,81
29.1666666,e,81
29.5,t,79
29.5,o,79
29.8333333,b,81
29.8333333,i,81
30,n,79
30,o,79
30.1666666,r,81
30.1666666,e,81
30.3333333,b,79
30.3333333,a,79
30.6666666,pau,0
31,n,77
31,a,77
31.1666666,k,77
31.1666666,a,77
31.3333333,m,76
31.3333333,a,76
31.5,g,74
31.5,a,74
31.8333333,h,77
31.8333333,i,77
32.1666666,t,76
32.1666666,o,76
32.5,r,77
32.5,i,77
32.6666666,f,76
32.6666666,u,76
32.8333333,t,77
32.8333333,a,77
33,r,76
33,i,76
33.3333333,pau,0
33.6666666,m,82
33.6666666,i,82
33.8333333,r,82
33.8333333,a,82
34,i,81
34.1666666,i,79
34.5,k,82
34.5,i,82
34.8333333,n,82
34.8333333,o,82
35,ch,81
35,i,81
35.1666666,k,81
35.1666666,e,81
35.3333333,e,79
35.3333333,cl,79
35.4999999,t,77
35.4999999,o,77
35.8333333,k,72
35.8333333,o,72
35.9999999,k,71
35.9999999,o,71
36.1666666,r,72
36.1666666,o,72
36.3333333,k,74
36.3333333,a,74
36.6666666,r,79
36.6666666,a,79
36.8333333,t,77
36.8333333,o,77
37.1666666,r,76
37.1666666,i,76
37.3333333,d,79
37.3333333,a,79
37.4999999,s,77
37.4999999,o,77
37.4999999,u,77
37.9999999,pau,0
38.3333333,d,77
38.3333333,a,77
38.6666666,r,79
38.6666666,e,79
38.9999999,d,81
38.9999999,a,81
39.3333333,a,78
39.3333333,cl,78
39.6666666,t,74
39.6666666,e,74
40,s,81
40,a,81
40.3333333,i,81
40.8333333,sh,82
40.8333333,o,82
41,w,82
41,a,82
41.3333333,pau,0
41.6666666,ch,79
41.6666666,o,79
42,o,76
42,cl,76
42.3333333,t,72
42.3333333,o,72
42.6666666,m,79
42.6666666,a,79
43,y,79
43,o,79
43.5,o,81
43.5,cl,81
43.6666666,t,81
43.6666666,e,81
44,pau,0
44.3333333,d,77
44.3333333,o,77
44.6666666,k,74
44.6666666,i,74
45,d,70
45,o,70
45.3333333,k,77
45.3333333,i,77
45.6666666,sh,79
45.6666666,i,79
46,n,76
46,a,76
46.3333333,g,72
46.3333333,a,72
46.6666666,r,79
46.6666666,a,79
47,h,77
47,a,77
47.1666666,sh,77
47.1666666,i,77
47.3333333,r,76
47.3333333,i,76
47.5,d,77
47.5,a,77
47.8333333,s,79
47.8333333,u,79
47.8333333,N,79
48.1666666,d,76
48.1666666,a,76
48.6666666,pau,0
49.1666666,y,76
49.1666666,u,76
49.3333333,m,79
49.3333333,e,79
49.5,m,81
49.5,i,81
49.6666666,t,83
49.6666666,a,83
49.6666666,i,83
50,pau,0
50.1666666,h,76
50.1666666,o,76
50.3333333,r,83
50.3333333,a,83
50.6666666,pau,0
50.8333333,m,79
50.8333333,i,79
51,ts,81
51,u,81
51.3333333,k,86
51.3333333,e,86
51.5,t,81
51.5,e,81
51.8333333,y,74
51.8333333,u,74
52,m,78
52,e,78
52.1666666,j,79
52.1666666,a,79
52.3333333,n,81
52.3333333,a,81
52.3333333,i,81
52.6666666,pau,0
52.8333333,k,74
52.8333333,i,74
53,m,81
53,i,81
53.3333333,pau,0
53.5,n,78
53.5,o,78
53.6666666,w,79
53.6666666,a,79
53.6666666,N,79
54,d,86
54,a,86
54.1666666,r,79
54.1666666,a,79
54.1666666,N,79
54.5,y,76
54.5,u,76
54.6666666,u,76
54.8333333,k,78
54.8333333,i,78
55,g,79
55,a,79
55.3333333,pau,0
55.8333333,e,78
56,g,78
56,a,78
56.1666666,i,79
56.3333333,t,81
56.3333333,a,81
56.6666666,pau,0
57.1666666,i,78
57.3333333,ts,79
57.3333333,u,79
57.5,m,81
57.5,o,81
57.6666666,t,83
57.6666666,o,83
58,ch,81
58,i,81
58.1666666,g,83
58.1666666,a,83
58.1666666,u,83
58.5,s,83
58.5,e,83
58.6666666,k,84
58.6666666,a,84
58.8333333,i,83
59.6666666,pau,0
59.8333333,i,76
59.9999999,k,79
59.9999999,o,79
60.1666666,u,81
60.3333333,y,83
60.3333333,o,83
60.6666666,pau,0
60.8333333,s,76
60.8333333,a,76
60.9999999,a,83
61.3333333,pau,0
61.4999999,i,79
61.6666666,i,81
61.9999999,sh,86
61.9999999,o,86
62.1666666,n,81
62.1666666,i,81
62.4999999,y,74
62.4999999,u,74
62.6666666,m,78
62.6666666,e,78
62.8333333,n,79
62.8333333,o,79
62.9999999,t,81
62.9999999,o,81
63.3333333,pau,0
63.4999999,b,74
63.4999999,i,74
63.6666666,r,81
63.6666666,a,81
63.9999999,pau,0
64.1666666,h,78
64.1666666,i,78
64.33333329999999,r,79
64.33333329999999,a,79
64.6666666,i,83
64.83333329999999,t,79
64.83333329999999,e,79
64.83333329999999,br,79
65.33333329999999,s,79
65.33333329999999,u,79
65.49999989999999,b,81
65.49999989999999,e,81
65.6666666,t,83
65.6666666,e,83
65.99999989999999,n,79
65.99999989999999,o,79
66.33333329999999,k,76
66.33333329999999,o,76
66.6666666,t,72
66.6666666,o,72
66.99999989999999,g,74
66.99999989999999,a,74
67.33333329999999,h,81
67.33333329999999,o,81
67.49999989999999,r,81
67.49999989999999,a,81
67.49999989999999,br,81
67.99999989999999,k,79
67.99999989999999,i,79
68.1666666,r,81
68.1666666,a,81
68.33333329999999,k,83
68.33333329999999,i,83
68.6666666,r,81
68.6666666,a,81
68.99999989999999,k,83
68.99999989999999,a,83
69.33333329999999,g,84
69.33333329999999,a,84
69.6666666,y,83
69.6666666,a,83
69.99999989999999,k,81
69.99999989999999,u,81
70.33333329999999,y,79
70.33333329999999,o,79
70.6666666,d,81
70.6666666,u,81
70.6666666,r,81
70.6666666,i,81
70.99999989999999,m,79
70.99999989999999,u,79
70.99999989999999,r,79
70.99999989999999,a,79
70.99999989999999,N,79
70.99999989999999,d,79
70.99999989999999,o,79
71.33333329999999,pau,0
143.3333333,m,79
143.3333333,u,79
143.4999999,j,76
143.4999999,a,76
143.66666659999999,k,79
143.66666659999999,i,79
143.8333333,n,79
143.8333333,a,79
144.16666659999999,y,79
144.16666659999999,u,79
144.4999999,m,79
144.4999999,e,79
144.66666659999999,m,79
144.66666659999999,o,79
145.3333333,pau,0
145.9999999,k,82
145.9999999,a,82
146.16666659999999,n,79
146.16666659999999,a,79
146.3333333,e,82
146.4999999,t,82
146.4999999,e,82
146.9999999,d,86
146.9999999,u,86
146.9999999,r,86
146.9999999,i,86
146.9999999,m,86
146.9999999,u,86
148.3333333,k,86
148.3333333,a,86
148.3333333,m,86
148.3333333,u,86
148.8333333,t,86
148.8333333,u,86
148.8333333,r,86
148.8333333,u,86
149.3333333,pau,0
