0,pau,0
18.9473684,k,76
18.9473684,i,76
18.9473684,cl,76
19.3421052,t,83
19.3421052,o,83
19.3421052,br,83
22.1052631,t,80
22.1052631,o,80
22.3026315,b,81
22.3026315,e,81
22.5,b,83
22.5,a,83
22.8947368,pau,0
23.289473599999997,s,83
23.289473599999997,o,83
23.6842105,r,81
23.6842105,a,81
23.881578899999997,m,80
23.881578899999997,a,80
24.0789473,d,78
24.0789473,e,78
24.473684199999997,t,80
24.473684199999997,o,80
24.6710526,d,81
24.6710526,o,81
24.868420999999998,k,80
24.868420999999998,u,80
25.460526299999998,pau,0
25.6578947,o,83
26.0526315,o,76
26.2499999,k,76
26.2499999,i,76
26.4473684,n,76
26.4473684,a,76
26.8421052,k,76
26.8421052,o,76
27.039473599999997,n,81
27.039473599999997,o,81
27.2368421,s,83
27.2368421,e,83
27.631578899999997,e,78
27.8289473,k,78
27.8289473,a,78
28.026315699999998,i,78
28.026315699999998,br,78
28.4210526,i,78
28.618420999999998,m,78
28.618420999999998,a,78
28.8157894,k,83
28.8157894,i,83
29.4078947,m,81
29.4078947,i,81
29.6052631,n,80
29.6052631,o,80
30.1973684,m,81
30.1973684,o,81
30.394736799999997,n,80
30.394736799999997,o,80
30.394736799999997,br,80
31.5789473,y,76
31.5789473,u,76
31.776315699999998,r,76
31.776315699999998,e,76
31.973684199999997,t,83
31.973684199999997,e,83
31.973684199999997,br,83
34.7368421,k,80
34.7368421,a,80
34.9342105,w,81
34.9342105,a,81
35.1315789,r,83
35.1315789,u,83
35.5263157,pau,0
35.921052599999996,s,83
35.921052599999996,u,83
36.3157894,g,81
36.3157894,a,81
36.5131578,t,80
36.5131578,a,80
36.7105263,m,78
36.7105263,i,78
37.105263099999995,s,80
37.105263099999995,e,80
37.3026315,t,81
37.3026315,a,81
37.4999999,i,80
37.4999999,br,80
37.8947368,o,75
38.2894736,b,76
38.2894736,e,76
38.2894736,i,76
38.6842105,b,76
38.6842105,i,76
38.6842105,br,76
39.078947299999996,b,78
39.078947299999996,e,78
39.078947299999996,i,78
39.4736842,b,76
39.4736842,i,76
39.868421,s,80
39.868421,u,80
39.868421,t,80
39.868421,e,80
39.868421,i,80
40.263157799999995,w,78
40.263157799999995,i,78
40.263157799999995,z,78
40.263157799999995,u,78
40.6578947,m,76
40.6578947,i,76
41.0526315,r,74
41.0526315,e,74
41.0526315,cl,74
41.0526315,ts,74
41.0526315,u,74
41.447368399999995,g,76
