0,pau,0
2.7631577999999997,d,79
2.7631577999999997,o,79
2.9210526,k,81
2.9210526,i,81
3.0789473,d,83
3.0789473,o,83
3.2368421,k,83
3.2368421,i,83
3.6315789,pau,0
3.7105262999999997,sh,83
3.7105262999999997,i,83
4.0263157,t,84
4.0263157,a,84
4.1842105,i,83
4.5,y,80
4.5,o,80
4.9736842,pau,0
5.2894736,h,80
5.2894736,a,80
5.447368399999999,sh,86
5.447368399999999,i,86
5.7631578,r,84
5.7631578,e,84
6.2368421,pau,0
6.5526314999999995,k,81
6.5526314999999995,o,81
6.7105263,r,83
6.7105263,e,83
6.868421,k,84
6.868421,a,84
7.0263157,r,84
7.0263157,a,84
7.5,pau,0
7.8157894,h,86
7.8157894,a,86
7.973684199999999,j,84
7.973684199999999,i,84
8.1315789,m,83
8.1315789,a,83
8.289473599999999,r,84
8.289473599999999,u,84
8.684210499999999,pau,0
8.9210526,t,76
8.9210526,a,76
9.0789473,k,79
9.0789473,a,79
9.5526315,r,79
9.5526315,a,79
9.7105263,m,84
9.7105263,o,84
9.9473684,n,83
9.9473684,o,83
10.184210499999999,o,79
10.4210526,m,84
10.4210526,i,84
10.6578947,ts,83
10.6578947,u,83
10.894736799999999,k,79
10.894736799999999,e,79
11.0526315,y,79
11.0526315,o,79
11.999999899999999,pau,0
22.6578947,d,76
22.6578947,a,76
22.6578947,i,76
22.973684199999997,e,76
22.973684199999997,cl,76
23.289473599999997,t,76
23.289473599999997,o,76
23.4473684,o,78
23.7631578,pau,0
23.9210526,s,76
23.9210526,u,76
24.2368421,r,75
24.2368421,u,75
24.2368421,cl,75
24.3947368,pau,0
24.5526315,t,76
24.5526315,e,76
24.789473599999997,pau,0
24.868420999999998,k,83
24.868420999999998,i,83
25.4999999,m,75
25.4999999,e,75
25.973684199999997,t,76
25.973684199999997,a,76
26.8421052,pau,0
27.0789473,r,73
27.0789473,a,73
27.2368421,i,75
27.3947368,sh,76
27.3947368,u,76
27.5526315,u,76
28.1052631,pau,0
28.3421052,k,73
28.3421052,a,73
28.4999999,r,75
28.4999999,a,75
28.6578947,n,76
28.6578947,i,76
28.973684199999997,k,76
28.973684199999997,i,76
29.131578899999997,m,78
29.131578899999997,e,78
29.368420999999998,pau,0
29.4473684,t,76
29.4473684,a,76
29.7631578,pau,0
30.236842099999997,b,83
30.236842099999997,a,83
30.394736799999997,i,83
30.631578899999997,pau,0
30.710526299999998,t,83
30.710526299999998,o,83
30.9473684,pau,0
31.026315699999998,g,81
31.026315699999998,a,81
31.4999999,e,80
31.8157894,r,78
31.8157894,i,78
32.1315789,n,76
32.1315789,o,76
32.4473684,k,78
32.4473684,o,78
33.078947299999996,N,83
33.3947368,b,85
33.3947368,i,85
33.5526315,n,76
33.5526315,i,76
34.421052599999996,pau,0
34.6578947,y,73
34.6578947,o,73
34.8157894,k,75
34.8157894,e,75
34.9736842,t,76
34.9736842,e,76
35.5263157,pau,0
35.921052599999996,t,73
35.921052599999996,o,73
36.078947299999996,o,75
36.2368421,m,76
36.2368421,a,76
36.5526315,w,76
36.5526315,a,76
36.7105263,r,78
36.7105263,i,78
37.0263157,sh,76
37.0263157,i,76
37.1842105,t,75
37.1842105,a,75
37.3421052,r,76
37.3421052,i,76
38.2105263,pau,0
40.1842105,o,79
40.3421052,m,79
40.3421052,e,79
40.6578947,a,76
40.8157894,t,79
40.8157894,e,79
41.1315789,n,78
41.1315789,o,78
41.5263157,pau,0
41.605263099999995,f,76
41.605263099999995,u,76
41.921052599999996,k,74
41.921052599999996,u,74
42.2368421,h,78
42.2368421,o,78
42.3947368,sh,78
42.3947368,i,78
42.7105263,i,76
42.868421,n,76
42.868421,o,76
43.578947299999996,pau,0
45.2368421,a,83
45.3947368,t,83
45.3947368,o,83
45.7105263,s,78
45.7105263,u,78
45.868421,k,83
45.868421,o,83
46.1842105,sh,81
46.1842105,i,81
46.578947299999996,pau,0
46.6578947,n,79
46.6578947,o,79
46.9736842,g,78
46.9736842,a,78
47.2894736,m,81
47.2894736,a,81
47.447368399999995,N,81
47.763157799999995,n,80
47.763157799999995,a,80
47.921052599999996,n,80
47.921052599999996,o,80
48.3157894,pau,0
50.447368399999995,ts,73
50.447368399999995,u,73
50.763157799999995,y,83
50.763157799999995,o,83
50.921052599999996,i,80
51.2368421,pau,0
51.3157894,o,78
51.7105263,m,76
51.7105263,o,76
52.0263157,i,75
52.3421052,w,76
52.3421052,a,76
52.578947299999996,pau,0
52.9736842,z,75
52.9736842,e,75
52.9736842,cl,75
53.2894736,t,75
53.2894736,a,75
53.2894736,i,75
53.5263157,pau,0
53.605263099999995,k,83
53.605263099999995,a,83
53.763157799999995,n,80
53.763157799999995,a,80
54.2368421,u,76
54.3947368,y,76
54.3947368,o,76
54.868421,pau,0
55.1842105,s,73
55.1842105,o,73
55.6578947,r,76
55.6578947,e,76
55.8157894,m,76
55.8157894,o,76
56.1315789,pau,0
56.2894736,j,76
56.2894736,o,76
56.447368399999995,sh,78
